t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
19778,20,4,16,1,0,1,0.018261085075702958,0.017912575140421744,0.0003485099352812139,0.015912147019273865,0.01832696199685181,-0.0024148149775779434,0.15011037527593818,6.780465519925678,0.0008844819172194897
19779,25,1,24,1,0,1,0.0182608793610382,0.017914180933227424,0.00034669842781077584,0.015922852657546532,0.0183125491517807,-0.0023896964942341677,0.15011037527593818,6.779556974204244,0.0008319812350642046
19780,16,3,13,0,0,0,0.018260262244851982,0.017913524993028934,0.00034673725182304826,0.015919282511210758,0.01826355717898286,-0.002344274667772102,0.15011037527593818,6.7785777667505505,0.0007804402771135031
19781,23,5,18,0,0,0,0.01825923381055904,0.017912616847435763,0.00034661696312327656,0.015912147019273865,0.018266636690647483,-0.0023544896713736177,0.15011037527593818,6.777516416282361,0.0007273942886327505
19782,18,5,13,1,0,1,0.018258205492104256,0.01791477736784296,0.0003434281242612955,0.015681003584229386,0.01832593175557929,-0.0026449281713499043,0.15011037527593818,6.776372379183728,0.0006738479196351482
19783,23,5,18,0,0,0,0.018257177289468053,0.01791386923804803,0.0003433080514200215,0.015691548980049312,0.018268690275435637,-0.0025771412953863246,0.15011037527593818,6.775122245730498,0.0006177811960076591
19784,25,10,15,1,0,1,0.01825512123157314,0.017915928617893963,0.0003391926136791755,0.015670472352809488,0.018324901630129287,-0.002654429277319799,0.15011037527593818,6.77378608014366,0.0005633592207325723
19785,25,7,18,0,0,0,0.01825368226656457,0.01791502051413462,0.0003386617524299487,0.015429338103756705,0.018217599100365477,-0.002788260996608772,0.15011037527593818,6.7723392085769065,0.0005062475738769276
19786,30,12,18,0,0,0,0.018251215997117636,0.017914112502428626,0.0003371034946890103,0.015412106321197227,0.01821247892074199,-0.0028003725995447634,0.15011037527593818,6.77078193039999,0.00044834422292074246
19787,25,8,17,0,0,0,0.01824957218769702,0.017913255020329096,0.00033631716736792425,0.01540522438044206,0.01821555068308315,-0.0028103263026410894,0.15011037527593818,6.769145458042472,0.00039314193340246834
19788,21,4,17,1,0,1,0.018248750394019905,0.0179152131496482,0.00033353724437170523,0.015198927134555205,0.018269717240991624,-0.003070790106436419,0.15011037527593818,6.767410412615606,0.00033612639654996356
19789,18,2,16,0,0,0,0.01824833952493527,0.017914406133072814,0.0003339333918624572,0.015202325061479989,0.01827074432201484,-0.0030684192605348517,0.15011037527593818,6.765598309723395,0.0002808903965274703
19790,29,7,22,0,0,0,0.018246901628825828,0.017913296603990304,0.00033360502483552323,0.01519553072625698,0.01815320631709099,-0.00295767559083401,0.15011037527593818,6.763685655317938,0.0002233535635553715
19791,17,4,13,0,0,0,0.018246080075640752,0.01791264103776772,0.00033343903787303245,0.015205724508050087,0.018155247035017707,-0.00294952252696762,0.15011037527593818,6.761676562791543,0.00016614571845695756
19792,14,2,12,0,0,0,0.018245669326789955,0.017912035942303145,0.0003336333844868103,0.015205724508050087,0.018158308972340904,-0.002952584464290817,0.15011037527593818,6.759574586200863,0.00010928140666606043
19793,24,5,19,0,0,0,0.01824464253556636,0.017911077958086444,0.00033356457747991605,0.015198927134555205,0.018159329847641535,-0.0029604027130863304,0.15011037527593818,6.7575589832762155,0.0001623523053060227
19794,21,4,17,0,0,0,0.018243821185792104,0.017910220901168682,0.0003336002846234219,0.01518874246146973,0.018165457510826162,-0.0029767150493564317,0.15011037527593818,6.755658717797702,0.00022109023894412746
19795,29,7,22,1,0,1,0.018242384001620544,0.0179119264609028,0.00033045754071774416,0.015168414008476464,0.0181613719426483,-0.0029929579341718346,0.15011037527593818,6.753854332649445,0.000278098951745863
19796,23,2,21,0,0,0,0.01824197341916026,0.017910867821510492,0.00033110559764976816,0.015175184110689575,0.018152186130156234,-0.0029770020194666586,0.15011037527593818,6.752161284482741,0.0003364093330997733
19797,18,5,13,0,0,0,0.018240947043863795,0.017910212536023054,0.0003307345078407409,0.015178571428571425,0.018152186130156234,-0.0029736147015848088,0.15011037527593818,6.750568170044152,0.00039341585216379156
19798,13,2,11,1,0,1,0.01824053652608363,0.01791247231516946,0.000328064210914171,0.01518535060294774,0.018214526647177872,-0.0030291760442301315,0.15011037527593818,6.7490843005158885,0.0004507889210491684
19799,24,4,20,0,0,0,0.01823971554595373,0.017911464181292722,0.0003282513646610079,0.014962036623492627,0.01821043165467626,-0.003248395031183633,0.15011037527593818,6.747661724279506,0.0005042255904614483
19800,21,2,19,0,0,0,0.018239305083601505,0.017910506559213005,0.0003287985243884996,0.01496872207327971,0.0182053155026128,-0.0032365934293330876,0.15011037527593818,6.746351177539711,0.0005612632153359222
19801,23,7,16,0,0,0,0.018237868610839213,0.01790970022003748,0.00032816839080173493,0.014738722644037514,0.018158308972340904,-0.00341958632830339,0.15011037527593818,6.745116492212845,0.000615002915181734
19802,25,3,22,0,0,0,0.01823725304891769,0.017908591622211718,0.00032866142670597356,0.014745308310991955,0.018093953697460103,-0.003348645386468148,0.15011037527593818,6.743998894237112,0.000672031656270826
19803,26,7,19,0,0,0,0.01823581689934864,0.017907634307257305,0.0003281825920913341,0.014732142857142853,0.018091920440498933,-0.00335977758335608,0.15011037527593818,6.742945318424944,0.0007240036272391158
19804,22,5,17,2,1,1,0.018246040316774657,0.017909591168427805,0.00033644914834685125,0.014958696137530696,0.01809293701185593,-0.0031342408743252337,0.15011037527593818,6.74199279689345,0.0007789736136731151
19805,21,2,19,1,0,1,0.018245629822943147,0.017911447066005386,0.0003341827569377613,0.014748603351955304,0.018135878719820326,-0.003387275367865022,0.15011037527593818,6.741169019778575,0.000835366608701792
19806,20,5,15,0,0,0,0.018244603669167518,0.017910691278981452,0.0003339123901860662,0.014748603351955304,0.018081761006289308,-0.0033331576543340034,0.15011037527593818,6.740416027571065,0.000886339883683143
19807,28,7,21,1,0,1,0.018243167247778653,0.017912446168429876,0.00033072107934877665,0.014525139664804466,0.01812875343772801,-0.003603613772923545,0.15011037527593818,6.739747048309808,0.0009378928659790564
19808,23,6,17,0,0,0,0.018241936209456116,0.017911589653581757,0.00033034655587435915,0.014521894548704197,0.01812671867108143,-0.003604824122377233,0.15011037527593818,6.739163743256924,0.000989089036097203
19809,22,6,16,0,0,0,0.01824070533726187,0.01791078359678236,0.0003299217404795114,0.014518650882287243,0.01812977099236641,-0.0036111201100791687,0.15011037527593818,6.7386733701344905,0.001040281884364939
19810,11,3,8,0,0,0,0.018240089963452347,0.017910380595587656,0.00032970936786469104,0.014525139664804466,0.018136897074512888,-0.003611757409708422,0.15011037527593818,6.738241601845125,0.0010878062954214496
19811,28,6,22,0,0,0,0.018238859340387492,0.017909272435807297,0.00032958690458019524,0.014525139664804466,0.01812671867108143,-0.003601579006276964,0.15011037527593818,6.7378916965253675,0.0011365547587250716
19812,20,6,14,0,0,0,0.01823762888336688,0.01790856731461483,0.0003290615687520475,0.014518650882287243,0.018118584170079093,-0.0035999332877918507,0.15011037527593818,6.737636351198676,0.001185595407540223
19813,23,5,18,0,0,0,0.018236603629331473,0.017907660811806458,0.00032894281752501517,0.014521894548704197,0.018130788661240526,-0.003608894112536329,0.15011037527593818,6.7374669446207545,0.0012328681859808165
19814,24,3,21,1,1,0,0.018247231435156556,0.01790660334117872,0.000340628093977835,0.0147551978537894,0.01812977099236641,-0.0033745731385770115,0.15011037527593818,6.737400306688448,0.001280737831679048
19815,22,1,21,0,0,0,0.018247026285611496,0.017905545995433637,0.0003414802901778591,0.014771709937332136,0.01812875343772801,-0.0033570435003958746,0.15011037527593818,6.73736836302042,0.0013219801764794608
19816,21,4,17,1,0,1,0.018246205733558177,0.017907501806495512,0.00033870392706266544,0.014771709937332136,0.018184879609361847,-0.0034131696720297103,0.15011037527593818,6.737403051489491,0.0013650222773018967
19817,25,4,21,0,0,0,0.018245385255300492,0.017906444520667336,0.00033894073463315577,0.014781634938409852,0.018120617110799438,-0.003338982172389586,0.15011037527593818,6.737519269253223,0.0014083612518437547
19818,24,4,20,1,0,1,0.018244564850828482,0.01790824903992668,0.0003363158109018008,0.014771709937332136,0.018173659412160648,-0.003401949474828511,0.15011037527593818,6.737686057977975,0.0014480904336711554
19819,20,5,15,0,0,0,0.01824353944898441,0.017907493878560766,0.00033604557042364244,0.014771709937332136,0.018175698418041064,-0.0034039884807089277,0.15011037527593818,6.7379411543587375,0.0014900384920924637
19820,21,5,16,2,1,1,0.01825375415879867,0.017909499540385627,0.0003442546184130417,0.01476179825542384,0.018233842010771995,-0.003472043755348155,0.15011037527593818,6.738258435142928,0.001528648507017767
19821,20,6,14,1,0,1,0.018252523209027358,0.01791160571979525,0.0003409174892321093,0.01476179825542384,0.018183859018969583,-0.0034220607635457433,0.15011037527593818,6.7386220393171214,0.0015647721853693972
19822,21,6,15,1,0,1,0.018251292425264104,0.017913661380361028,0.00033763104490307574,0.01476840456477959,0.018242029636281992,-0.0034736250715024022,0.15011037527593818,6.73906172566349,0.001602220643648065
19823,22,4,18,0,0,0,0.01825047199496539,0.017912755073359942,0.00033771692160544653,0.01476840456477959,0.018239982040633068,-0.003471577475853478,0.15011037527593818,6.739568155919618,0.0016377198504312317
19824,23,7,16,0,0,0,0.0182490364194132,0.01791194954412079,0.00033708687529240833,0.014765100671140936,0.018243053606511368,-0.0034779529353704316,0.15011037527593818,6.7401337490290265,0.0016714623676520736
19825,25,8,17,0,0,0,0.018247396038157733,0.017911093748682595,0.00033630228947513843,0.0147551978537894,0.01823793490460157,-0.003482737050812172,0.15011037527593818,6.740760509367137,0.0017043060596091681
19826,20,4,16,0,0,0,0.01824657595811377,0.01791028836885133,0.00033628758926243854,0.01476840456477959,0.018239982040633068,-0.003471577475853478,0.15011037527593818,6.741457722718416,0.0017367196873593908
19827,32,2,30,2,0,2,0.018246165945733386,0.017914398680376215,0.00033176726535717044,0.01476840456477959,0.018281740690892778,-0.003513336126113188,0.15011037527593818,6.742193385616421,0.0017651037552874674
19828,28,7,21,0,0,0,0.018244731047499213,0.01791334157581207,0.0003313894716871421,0.01475849731663685,0.018277640726620317,-0.003519143409983468,0.15011037527593818,6.742973112817264,0.0017927653910274764
19829,18,4,14,1,1,0,0.0182551451424463,0.01791263690874249,0.00034250823370381156,0.014978761457634694,0.01822463971289183,-0.0032458782552571355,0.15011037527593818,6.743775032144568,0.001817367086326475
19830,23,5,18,0,0,0,0.01825411981442581,0.017911730989682843,0.0003423888247429674,0.014988814317673375,0.018228728476078298,-0.003239914158404923,0.15011037527593818,6.744604733196799,0.0018410803081158292
19831,28,7,21,0,0,0,0.018252684548681314,0.017910674199919648,0.0003420103487616656,0.01496872207327971,0.018218510006166266,-0.003249787932886555,0.15011037527593818,6.745480342834709,0.0018649185920536697
19832,27,5,22,0,0,0,0.018251659497040423,0.017909567220575635,0.00034209227646478726,0.014972067039106142,0.01821748878923767,-0.0032454217501315264,0.15011037527593818,6.746374725786491,0.0018848013182245736
19833,23,5,18,1,0,1,0.01825063456052472,0.017911470813797677,0.0003391637467270413,0.01496872207327971,0.018271494227104584,-0.0033027721538248737,0.15011037527593818,6.7473018718672,0.0019052164514834146
19834,21,4,17,1,0,1,0.018249814694189258,0.017913424534397034,0.0003363901597922235,0.01497541350022351,0.01827456696003139,-0.00329915345980788,0.15011037527593818,6.748252378030038,0.0019230258250004177
19835,16,4,12,2,0,2,0.018248994901511578,0.017918438660456965,0.000330556241054613,0.014972067039106142,0.01838874250154174,-0.003416675462435596,0.15011037527593818,6.749236826477046,0.0019400306123291782
19836,18,3,15,2,1,1,0.018259609877707778,0.017920492560748503,0.0003391173169592747,0.015205724508050087,0.018455152297077466,-0.003249427789027379,0.15011037527593818,6.750252921711048,0.0019555496567196496
19837,17,4,13,0,0,0,0.01825878970949884,0.017919838215880685,0.0003389514936181538,0.015209125475285168,0.01841248456270349,-0.0032033590874183237,0.15011037527593818,6.751302698696003,0.001970027838569031
19838,22,6,16,1,1,0,0.018268788106760688,0.017919032933946737,0.00034975517281395085,0.015450067174205101,0.018411451024417626,-0.002961383850212525,0.15011037527593818,6.752384516090799,0.001982688588597043
19839,21,4,17,0,0,0,0.018267967618427406,0.017918177401190238,0.00034979021723716835,0.0154535274356103,0.018410417602155366,-0.002956890166545066,0.15011037527593818,6.753519710063785,0.0019961263417753393
19840,25,3,22,3,1,2,0.01827857992949049,0.017922686998890713,0.0003558929305997778,0.01568803227252353,0.018521636639164844,-0.0028336043666413145,0.15011037527593818,6.7546658099189365,0.002004273046719201
19841,24,4,20,0,0,0,0.01827775906590322,0.01792168040325185,0.00035607866265137053,0.015691548980049312,0.018522676246070947,-0.0028311272660216345,0.15011037527593818,6.755817989211455,0.002010386544832353
19842,24,3,21,0,0,0,0.018277143466594814,0.017920623599512533,0.00035651986708228056,0.01569858712715855,0.018526835841006062,-0.002828248713847511,0.15011037527593818,6.756964259098203,0.0020140875457861115
19843,16,5,11,0,0,0,0.018276117559891333,0.017920070085388488,0.00035604747450284496,0.015705631590756112,0.01847691789284511,-0.0027712863020889975,0.15011037527593818,6.758136524141527,0.002019048728131582
19844,17,4,13,0,0,0,0.018275296917446848,0.017919415976414433,0.0003558809410324146,0.015702108568864958,0.018422826331161535,-0.0027207177622965775,0.15011037527593818,6.7593159528899065,0.0020210107141390883
19845,32,2,30,0,0,0,0.018274886623860627,0.017917906676399573,0.0003569799474610544,0.01569858712715855,0.018409384295897176,-0.0027107971687386247,0.15011037527593818,6.760458305692881,0.0020178424684966167
19846,20,2,18,1,0,1,0.018274476348696764,0.017919808645753203,0.0003546677029435605,0.01569858712715855,0.018413518217032503,-0.0027149310898739523,0.15011037527593818,6.761606938256077,0.0020168189221481544
19847,23,4,19,1,0,1,0.01827365585363116,0.017921660111673503,0.0003519957419576558,0.015705631590756112,0.018464474127287012,-0.0027588425365309005,0.15011037527593818,6.762747571195013,0.0020132163330113953
19848,18,3,15,1,0,1,0.018273040530681423,0.017923712636708663,0.00034932789397276037,0.015484739676840211,0.018526835841006062,-0.0030420961641658504,0.15011037527593818,6.763864289378671,0.0020064985754591853
19849,25,7,18,0,0,0,0.018271604938271607,0.01792280701754386,0.00034879792072774543,0.015484739676840211,0.01853099730458221,-0.003046257627741999,0.15011037527593818,6.764957795270687,0.001998649013364956
19850,26,9,17,1,0,1,0.01826975950801827,0.017924758678182374,0.000345000829835896,0.015460452610351777,0.0185944609853379,-0.0031340083749861244,0.15011037527593818,6.766053829988159,0.0019916483188639205
19851,14,4,10,0,0,0,0.01826893943644586,0.01792425556519225,0.00034468387125360933,0.015456989247311825,0.01860073054228716,-0.0031437412949753343,0.15011037527593818,6.767130724607804,0.00198111870264016
19852,26,5,21,1,0,1,0.018267914450503825,0.01792600575922402,0.0003419086912798061,0.015456989247311825,0.0185944609853379,-0.003137471738026077,0.15011037527593818,6.768207799152254,0.0019708209023355716
19853,19,2,17,1,0,1,0.018267504488330342,0.01792795700433605,0.00033954748399429163,0.015474321596770573,0.01864749494495619,-0.003173173348185617,0.15011037527593818,6.769279312270215,0.001958313144099365
19854,25,7,18,1,0,1,0.01826606976561536,0.017929857745423522,0.0003362120201918367,0.015460452610351777,0.01871732898656624,-0.003256876376214463,0.15011037527593818,6.770324901144949,0.001942931711366154
19855,25,10,15,0,0,0,0.018264020552632463,0.017929103011662756,0.0003349175409697071,0.015429338103756705,0.018716276978417268,-0.0032869388746605624,0.15011037527593818,6.771324706228625,0.0019244962702529452
19856,20,3,17,0,0,0,0.01826340587839354,0.017928247723541874,0.0003351581548516648,0.015425888665325281,0.018709967412068772,-0.003284078746743491,0.15011037527593818,6.772277236666753,0.0019044531673050144
19857,24,5,19,0,0,0,0.018262381513264904,0.01792729190985005,0.000335089603414853,0.0154224407688869,0.01870576339737108,-0.0032833226284841813,0.15011037527593818,6.773183741755921,0.001883163684254802
19858,10,3,7,0,0,0,0.018261766949342666,0.0179269397936536,0.00033482715568906515,0.015429338103756705,0.018661120791411388,-0.003231782687654682,0.15011037527593818,6.774071534223953,0.0018627184059126442
19859,25,4,21,0,0,0,0.01826094759511845,0.017925883528051804,0.0003350640670666469,0.015432789085215831,0.018553918812549197,-0.0031211297273333657,0.15011037527593818,6.774907163957113,0.0018385006079155494
19860,22,8,14,0,0,0,0.01825930910722297,0.017925179420132088,0.00033412968709088317,0.015429338103756705,0.01855704886689535,-0.003127710763138645,0.15011037527593818,6.775698152974194,0.0018132261738138475
19861,17,2,15,1,0,1,0.018258899531190417,0.01792723059356247,0.00033166893762794775,0.015436241610738251,0.018617470048934135,-0.0031812284381958836,0.15011037527593818,6.776437912036659,0.0017862521743076778
19862,19,6,13,0,0,0,0.018257670913332136,0.017926576781295764,0.00033109413203637195,0.0154224407688869,0.01862794754910237,-0.0032055067802154707,0.15011037527593818,6.777115665536545,0.001757027962399871
19863,21,4,17,1,0,1,0.018256851926613735,0.017928527145265674,0.00032832478134806053,0.015415549597855224,0.018681071348188163,-0.0032655217503329385,0.15011037527593818,6.777721508562926,0.0017255170375046845
19864,24,6,18,0,0,0,0.01825562358429209,0.0179276218901565,0.00032800169413559066,0.015401785714285712,0.01867581706699668,-0.0032740313527109682,0.15011037527593818,6.778279471426937,0.0016949302116909405
19865,22,4,18,0,0,0,0.018254804781233883,0.01792671672645979,0.0003280880547740922,0.01540522438044206,0.018676867686768676,-0.0032716433063266163,0.15011037527593818,6.778799949936386,0.001663743483052961
19866,23,5,18,0,0,0,0.018253781380694497,0.0179258116541617,0.0003279697265327966,0.01540522438044206,0.018628995947771274,-0.0032237715673292134,0.15011037527593818,6.779287150556786,0.0016319097955990551
19867,30,4,26,1,0,1,0.018252962742877646,0.01792730913670134,0.00032565360617630573,0.015425888665325281,0.018678969280972207,-0.003253080615646926,0.15011037527593818,6.7797267295228,0.0015975579276742706
19868,22,3,19,0,0,0,0.018252348812700405,0.01792635387161006,0.00032599494109034413,0.015425888665325281,0.018672665916760405,-0.0032467772514351238,0.15011037527593818,6.780086363452005,0.0015592490392747232
19869,20,5,15,0,0,0,0.018251325687507706,0.017925599786867086,0.00032572590064062004,0.015429338103756705,0.0186143290968395,-0.003184990993082795,0.15011037527593818,6.780389373468071,0.0015220924082910796
19870,27,9,18,0,0,0,0.018249484351179266,0.017924694968915012,0.0003247893822642539,0.015398348582905598,0.018607004328517623,-0.0032086557456120247,0.15011037527593818,6.780647960023304,0.001484938277530828
19871,20,4,16,1,0,1,0.018248666098731114,0.01792669487604418,0.00032197122268693215,0.015398348582905598,0.018602821334232564,-0.003204472751326966,0.15011037527593818,6.78085487918917,0.0014461088516321272
19872,23,5,18,1,0,1,0.018247643386350133,0.017928594060627474,0.000319049325722659,0.015391478920365824,0.018661120791411388,-0.003269641871045564,0.15011037527593818,6.780976976806821,0.0014034298953869433
19873,22,5,17,0,0,0,0.01824662078859474,0.017927739489813656,0.00031888129878108323,0.015178571428571425,0.018667416362102895,-0.0034888449335314705,0.15011037527593818,6.781007718710722,0.0013589066695053292
19874,21,5,16,1,0,1,0.01824559830544566,0.017929738974402108,0.0003158593310435519,0.015168414008476464,0.01872785557617682,-0.0035594415677003555,0.15011037527593818,6.780951843609475,0.0013137245286262483
19875,25,3,22,1,0,1,0.018244984870559228,0.017931436645621433,0.0003135482249377944,0.015161649944258638,0.01877987067753725,-0.0036182207332786116,0.15011037527593818,6.780826508619866,0.0012697658378374437
19876,27,8,19,0,0,0,0.018243349245836975,0.017930481538276085,0.00031286770756088975,0.015168414008476464,0.01866951582972502,-0.003501101821248555,0.15011037527593818,6.780603195410176,0.0012220439701129172
19877,22,5,17,0,0,0,0.018242327129298658,0.017929627054786842,0.00031270007451181595,0.015168414008476464,0.01866321884310529,-0.003494804834628825,0.15011037527593818,6.780314721713831,0.0011762963806198512
19878,17,1,16,2,0,2,0.01824212271973466,0.01793442917049761,0.00030769354923704945,0.01495535714285714,0.018777759037499297,-0.003822401894642157,0.15011037527593818,6.7799526018827825,0.0011288224166493702
19879,16,3,13,0,0,0,0.018241509518527235,0.01793377565121357,0.00030773386731366287,0.014738722644037514,0.018785151856018,-0.004046429211980486,0.15011037527593818,6.779498480839586,0.0010790957649210522
19880,24,5,19,0,0,0,0.018240487608120828,0.017932820593313453,0.00030766701480737513,0.014738722644037514,0.018719433357692956,-0.003980710713655442,0.15011037527593818,6.7789623696784025,0.0010295321412570053
19881,25,4,21,1,0,1,0.01823967016222999,0.01793456783549189,0.0003051023267380999,0.014748603351955304,0.018774592467678472,-0.004025989115723168,0.15011037527593818,6.778340564884953,0.0009791188152284407
19882,23,5,18,1,0,1,0.018238648457893143,0.0179364656754901,0.0003021827824030432,0.01476179825542384,0.01877248201438849,-0.004010683758964651,0.15011037527593818,6.777640304552582,0.0009284552411267113
19883,15,4,11,0,0,0,0.018237831176833027,0.01793591274178451,0.0003019184350485163,0.01476179825542384,0.01873101586230172,-0.00396921760687788,0.15011037527593818,6.7768550647971875,0.0008764974022263072
19884,22,4,18,0,0,0,0.018237013969015,0.017935008014706707,0.00030200595430829313,0.014748603351955304,0.01873206952804185,-0.003983466176086546,0.15011037527593818,6.7759896107355075,0.0008243217392656275
19885,29,5,24,1,0,1,0.018235992562224163,0.01793660401044644,0.00029938855177772186,0.014745308310991955,0.018778814798155852,-0.004033506487163897,0.15011037527593818,6.77503309808283,0.0007708130608115177
19886,21,1,20,0,0,0,0.01823578829459535,0.017935598843334604,0.00030018945126074684,0.0147551978537894,0.018777759037499297,-0.004022561183709897,0.15011037527593818,6.7740036435824065,0.0007182247667447449
19887,18,4,14,0,0,0,0.018234971269839494,0.01793489529338586,0.00030007597645363357,0.0147551978537894,0.018773537181721096,-0.004018339327931697,0.15011037527593818,6.7728940169440515,0.0006648034408034665
19888,18,6,12,0,0,0,0.01823374586996696,0.017934292294502316,0.0002994535754646428,0.014748603351955304,0.018771426965660653,-0.004022823613705349,0.15011037527593818,6.771700602602955,0.0006103844656099466
19889,20,2,18,0,0,0,0.018233337439940864,0.017933387872199745,0.00029994956774111875,0.014748603351955304,0.01877987067753725,-0.004031267325581945,0.15011037527593818,6.770437794358718,0.0005568440142458757
19890,18,1,17,1,0,1,0.018233133231789267,0.01793533530000084,0.0002977979317884266,0.01476179825542384,0.018781982792554688,-0.004020184537130848,0.15011037527593818,6.76907256429054,0.000500440204250797
19891,24,5,19,0,0,0,0.018232112259639614,0.017934380672777393,0.000297731586862221,0.01476179825542384,0.018721538202057682,-0.003959739946633843,0.15011037527593818,6.7676271793356815,0.0004453712770070866
19892,27,7,20,0,0,0,0.018230683090705486,0.017933375911795356,0.0002973071789101299,0.0147551978537894,0.01866951582972502,-0.003914317975935619,0.15011037527593818,6.76607775262651,0.0003879552173457531
19893,24,7,17,1,0,1,0.018229254145811637,0.01793532303469139,0.0002939311111202457,0.01475849731663685,0.018734177215189874,-0.003975679898553025,0.15011037527593818,6.764423471632147,0.00033030887658661023
19894,24,5,19,2,1,1,0.01823943031171623,0.017937169490006274,0.00030226082170995566,0.014978761457634694,0.018733123312331235,-0.0037543618546965404,0.15011037527593818,6.762668542402159,0.00027274957834023684
19895,18,1,17,0,0,0,0.01823922609250613,0.01793631543716268,0.00030291065534344963,0.014988814317673375,0.018735231236637787,-0.003746416918964412,0.15011037527593818,6.760790845182475,0.00021325496428407882
19896,21,6,15,0,0,0,0.018238000873274443,0.01793556192866105,0.0003024389446133931,0.014985461865354504,0.018736285376694986,-0.0037508235113404825,0.15011037527593818,6.7588083860087895,0.0001554225266127651
19897,27,3,24,0,0,0,0.018237388325384563,0.017934356446734627,0.0003030318786499363,0.014995523724261411,0.018729962315090838,-0.0037344385908294267,0.15011037527593818,6.756782469053827,0.00012687460699448304
19898,24,3,21,1,0,1,0.0182367758186398,0.01793610211116743,0.0003006737074723702,0.015005599104143334,0.01877987067753725,-0.003774271573393915,0.15011037527593818,6.754838873071435,0.00018278848338541435
19899,26,5,21,0,0,0,0.018235755065487518,0.017935047406768555,0.0003007076587189621,0.014778325123152707,0.018719433357692956,-0.003941108234540249,0.15011037527593818,6.753007037822587,0.00024119721096022966
19900,27,10,17,0,0,0,0.018233713901947616,0.017934193689291843,0.0002995202126557725,0.014765100671140936,0.018729962315090838,-0.003964861643949902,0.15011037527593818,6.751266928857942,0.0002977945469231207
19901,27,7,20,0,0,0,0.018232285359329355,0.017933189419838222,0.0002990959394911334,0.014748603351955304,0.018615375963106688,-0.003866772611151384,0.15011037527593818,6.7496242791391605,0.00035452710125559054
19902,18,2,16,2,0,2,0.018231877245408454,0.017937985581297684,0.00029389166411077083,0.014765100671140936,0.01867791842475387,-0.003912817753612933,0.15011037527593818,6.748083990912011,0.00041156952296670995
19903,26,7,19,0,0,0,0.018230448990554635,0.01793703141710107,0.0002934175734535631,0.014748603351955304,0.01862165963431786,-0.0038730562823625567,0.15011037527593818,6.746645078594557,0.0004683114646119495
19904,29,7,22,0,0,0,0.018229020959457495,0.017935926722207292,0.0002930942372502028,0.0145154086645824,0.01850705968386117,-0.003991651019278768,0.15011037527593818,6.745318788753634,0.0005258607115542227
19905,26,4,22,0,0,0,0.018228205042129644,0.017934822163375677,0.0002933828787539672,0.014528386231560123,0.018498734888951363,-0.003970348657391241,0.15011037527593818,6.744052373182348,0.0005785231591241565
19906,18,3,15,0,0,0,0.01822759315206445,0.017934069133079357,0.0002935240189850946,0.014525139664804466,0.018450807222815998,-0.003925667558011532,0.15011037527593818,6.742862928934911,0.0006323965249000669
19907,36,8,28,0,0,0,0.01822596164604265,0.017932663645701844,0.00029329800034080464,0.014508928571428568,0.01838628057351701,-0.003877352002088441,0.15011037527593818,6.741769360055032,0.0006872950431406587
19908,20,1,19,0,0,0,0.018225757728325447,0.017931710047579066,0.00029404768074638155,0.014521894548704197,0.01838007981563712,-0.0038581852669329238,0.15011037527593818,6.740774969309489,0.000741968099719908
19909,23,3,20,1,0,1,0.01822514600255085,0.017933504981529163,0.0002916410210216866,0.014525139664804466,0.01843007248412654,-0.0039049328193220736,0.15011037527593818,6.7398649745107,0.0007949915816164637
19910,24,2,22,1,0,1,0.018224738208180435,0.017935199332852002,0.00028953887532843364,0.014531634249944107,0.0184789934846102,-0.003947359234666091,0.15011037527593818,6.739035460136225,0.000847318677503979
19911,23,3,20,0,0,0,0.018224126550840727,0.017934195577593588,0.00028993097324713987,0.014538134645493176,0.018481069542748006,-0.00394293489725483,0.15011037527593818,6.738302792476182,0.000900452028556584
19912,22,6,16,0,0,0,0.018222903359323438,0.017933392654276424,0.0002895107050470136,0.014525139664804466,0.0184789934846102,-0.003953853819805732,0.15011037527593818,6.737666161515575,0.0009529609125119799
19913,33,7,26,2,1,1,0.018232662192393737,0.017934886011348503,0.00029777618104523396,0.014738722644037514,0.018522676246070947,-0.003783953602033433,0.15011037527593818,6.737116423670962,0.0010039345242835198
19914,21,1,20,0,0,0,0.01823245824990772,0.01793388244773714,0.0002985758021705788,0.014751899865891817,0.018470693914215137,-0.0037187940483233203,0.15011037527593818,6.736660004435567,0.001054843375615449
19915,23,6,17,1,1,0,0.018242419497354792,0.017933029506967582,0.00030938999038720993,0.014965378601742236,0.018466546924113158,-0.0035011683223709223,0.15011037527593818,6.736294161673583,0.0011046452522843163
19916,25,2,23,1,0,1,0.018242011430616604,0.017934673141910794,0.00030733828870581,0.01496872207327971,0.018517479378261602,-0.0035487573049818918,0.15011037527593818,6.736035932906558,0.0011553094053745533
19917,20,5,15,1,0,1,0.01824099134363746,0.017936717961055056,0.000304273382582404,0.014958696137530696,0.018521636639164844,-0.003562940501634148,0.15011037527593818,6.735849475930965,0.0012019273449810483
19918,20,2,18,1,1,0,0.018251767021562136,0.017935814845998706,0.00031595217556342967,0.015192135835567468,0.01852995676343422,-0.0033378209278667505,0.15011037527593818,6.735722154389258,0.0012467276166978868
