t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
6122,16,3,13,1,0,1,0.01841942411998107,0.01846951352135141,-5.008940137033943e-05,0.019840364880273655,0.019768805495057797,7.155938521585803e-05,0.14989939637826963,5.969037535704126,0.0017442364708067728
6123,21,3,18,1,0,1,0.018417412826672492,0.0184755622406263,-5.8149413953809126e-05,0.01985394796896394,0.019822435646881457,3.151232208248311e-05,0.14989939637826963,5.970141413333095,0.0017506591846751945
6124,25,9,16,0,0,0,0.01841138158134119,0.018472884089220678,-6.150250787948647e-05,0.019826800364630807,0.019775431540137424,5.136882449338284e-05,0.14989939637826963,5.971246539286398,0.0017540542117710494
6125,34,9,25,1,0,1,0.018405354284882876,0.018477758756555527,-7.240447167265046e-05,0.019790718835304817,0.019821328866554997,-3.0610031250179887e-05,0.14989939637826963,5.972361311480008,0.001756989175235375
6126,21,3,18,0,0,0,0.01840334606292053,0.01847474665145217,-7.140058853163933e-05,0.019804234008650123,0.01977101368332868,3.3220325321443867e-05,0.14989939637826963,5.973461831616054,0.0017564722822572365
6127,25,4,21,0,0,0,0.018400669115240555,0.018471233769761505,-7.056465452094998e-05,0.019804234008650123,0.019718467210367557,8.576679828256606e-05,0.14989939637826963,5.974559267377225,0.0017557486005175202
6128,19,8,11,0,0,0,0.01839531755553132,0.018469394221976767,-7.407666644544675e-05,0.019781718963165072,0.019725078229772017,5.664073339305478e-05,0.14989939637826963,5.9756720311247635,0.0017554898907127443
6129,22,9,13,0,0,0,0.018389300770460824,0.018467220683287166,-7.79199128263415e-05,0.01953657428441617,0.01968019680196802,-0.00014362251755185157,0.14989939637826963,5.9768061724696695,0.0017545538619511097
6130,18,3,15,0,0,0,0.018387296050001816,0.018464713389632608,-7.7417339630792e-05,0.01955434288312869,0.019686800894854587,-0.00013245801172589652,0.14989939637826963,5.977918123829194,0.0017483492797583293
6131,17,5,12,0,0,0,0.018383955820374945,0.01846270804485352,-7.8752224478576e-05,0.019563239308462235,0.019701124979011584,-0.00013788567054934947,0.14989939637826963,5.979005410518404,0.0017406828069933405
6132,19,4,15,0,0,0,0.01838128451031677,0.018460201976327507,-7.891746601073821e-05,0.019563239308462235,0.019642957076501204,-7.971776803896921e-05,0.14989939637826963,5.980088736646879,0.0017337054041649046
6133,25,5,20,1,0,1,0.018377946464242907,0.018465909090909092,-8.796262666618468e-05,0.019563239308462235,0.0196934094215061,-0.00013017011304386483,0.14989939637826963,5.981159324714421,0.001724694245583805
6134,22,7,15,1,1,0,0.018409586056644882,0.018463403381489555,-5.381732484467314e-05,0.01977722209593089,0.019697817571348628,7.940452458226124e-05,0.14989939637826963,5.982204421601787,0.0017132879051537072
6135,25,5,20,0,0,0,0.018406244327464148,0.018460063493212015,-5.381916574786691e-05,0.019763743752839614,0.019695613249776187,6.81305030634273e-05,0.14989939637826963,5.983201862897827,0.0016986225619704965
6136,21,7,14,0,0,0,0.018401567944250873,0.018457726290277362,-5.615834602648931e-05,0.019532137179196,0.01964405641370047,-0.00011191923450446992,0.14989939637826963,5.984186483657992,0.0016859841886529353
6137,21,3,18,0,0,0,0.018399564507348937,0.01845472218454722,-5.515767719828368e-05,0.019545454545454543,0.019528845615802138,1.6608929652404958e-05,0.14989939637826963,5.9851267996729485,0.0016692440722119231
6138,23,3,20,0,0,0,0.01839756150664054,0.018451385435971614,-5.3823929331075354e-05,0.019563239308462235,0.019465264570981095,9.797473748113933e-05,0.14989939637826963,5.986064374792825,0.001655175878466879
6139,22,4,18,0,0,0,0.018394891517306437,0.018448383393743276,-5.349187643683903e-05,0.019344560764679105,0.01940932990267368,-6.476913799457334e-05,0.14989939637826963,5.98698274607852,0.001638421152026527
6140,20,5,15,0,0,0,0.018391555120252475,0.01844588243800159,-5.432731774911506e-05,0.019335759781619652,0.01941367349222334,-7.791371060368937e-05,0.14989939637826963,5.987871609859085,0.0016195629503107994
6141,23,6,17,0,0,0,0.018387553041018388,0.018443048841097005,-5.54958000786171e-05,0.019335759781619652,0.019421279453741534,-8.551967212188163e-05,0.14989939637826963,5.988714261858408,0.001598022698268056
6142,17,4,13,0,0,0,0.01838488595568771,0.018440882560219737,-5.599660453202773e-05,0.019331362292472135,0.019425628393886805,-9.42661014146709e-05,0.14989939637826963,5.989509786999571,0.001575277156554406
6143,25,6,19,0,0,0,0.018380886778087954,0.01843771737264786,-5.683059455990555e-05,0.019326966803092312,0.019423453680380634,-9.648687728832164e-05,0.14989939637826963,5.9902746583879445,0.0015529528772992498
6144,20,8,12,1,0,1,0.018375557246928347,0.018444751555880733,-6.91943089523861e-05,0.0193050193050193,0.01948270070540813,-0.0001776814003888287,0.14989939637826963,5.990992006454986,0.001527980907727016
6145,25,6,19,0,0,0,0.01837156212631808,0.018441586590564267,-7.00244642461885e-05,0.019309404815992727,0.01948051948051948,-0.00017111466452675306,0.14989939637826963,5.991675982858952,0.0015032513476275803
6146,22,4,18,0,0,0,0.018368899677547915,0.018438589204124754,-6.968952657683894e-05,0.019077901430842602,0.01948488241881299,-0.0004069809879703873,0.14989939637826963,5.992300322574288,0.0014750420706909665
6147,23,4,19,1,0,1,0.018366238000362252,0.01844445447569178,-7.821647532952822e-05,0.01909959072305593,0.019548535260180362,-0.00044894453712443147,0.14989939637826963,5.992867471665716,0.0014460307408200826
6148,24,6,18,1,0,1,0.01836224693057115,0.018450484280079074,-8.823734950792403e-05,0.01909959072305593,0.019602352282273874,-0.0005027615592179437,0.14989939637826963,5.99338547172145,0.0014167569440081875
6149,30,6,24,1,0,1,0.018358257594959626,0.018455512738364904,-9.725514340527819e-05,0.019090909090909085,0.01964405641370047,-0.0005531473227913843,0.14989939637826963,5.993863185897596,0.0013873193962767425
6150,23,8,15,1,0,1,0.01835294117647059,0.018462038223457437,-0.00010909704698684741,0.019069239500567534,0.019704433497536946,-0.0006351939969694124,0.14989939637826963,5.994296175975547,0.0013565100556710648
6151,26,3,23,0,0,0,0.018350948313305342,0.01845820740673914,-0.00010725909343379733,0.019086571233810495,0.019645155873957574,-0.0005585846401470786,0.14989939637826963,5.994690442182949,0.0013253192590198884
6152,25,4,21,0,0,0,0.018348291835552984,0.018454711092670432,-0.00010641925711744882,0.019082235347569282,0.019642957076501204,-0.0005607217289319219,0.14989939637826963,5.994995024600829,0.0012884980573665797
6153,22,3,19,0,0,0,0.018346299981907004,0.018451548902015603,-0.00010524892010859918,0.01909959072305593,0.01963526515999105,-0.0005356744369351199,0.14989939637826963,5.995212298976176,0.0012510082589782682
6154,19,3,16,0,0,0,0.018344308560677328,0.01844888684502394,-0.00010457828434661323,0.019108280254777066,0.019636363636363636,-0.00052808338158657,0.14989939637826963,5.995347914567885,0.0012131795526518392
6155,24,5,19,1,0,1,0.01834099048583728,0.018454742156509194,-0.00011375167067191258,0.019108280254777066,0.019692307692307693,-0.0005840274375306272,0.14989939637826963,5.995386870757986,0.0011731274222367436
6156,18,2,16,0,0,0,0.018339663591969615,0.018452080478834645,-0.00011241688686502993,0.019108280254777066,0.0196934094215061,-0.0005851291667290336,0.14989939637826963,5.995357653122353,0.001134905668209137
6157,16,2,14,0,0,0,0.01833833689007849,0.018449752140603876,-0.00011141525052538528,0.019108280254777066,0.019701124979011584,-0.0005928447242345182,0.14989939637826963,5.995274841999757,0.0010972568052867527
6158,21,3,18,0,0,0,0.01833634719710669,0.01844675942614087,-0.00011041222903417774,0.019112627986348118,0.019697817571348628,-0.0005851895850005097,0.14989939637826963,5.9951388959589265,0.0010589033516142544
6159,27,5,22,0,0,0,0.018333032001446394,0.018443102982250652,-0.00011007098080425756,0.019108280254777066,0.019692307692307693,-0.0005840274375306272,0.14989939637826963,5.994926711496151,0.0010176937395393528
6160,32,5,27,2,0,2,0.018329718004338396,0.018456632767954458,-0.00012691476361606155,0.019103934500795994,0.01979976508753286,-0.0006958305867368654,0.14989939637826963,5.994655753840242,0.000977413991057752
6161,30,6,24,2,0,2,0.018325742788982868,0.01847065498329446,-0.00014491219431159164,0.019082235347569282,0.01985791799518935,-0.0007756826476200684,0.14989939637826963,5.994307467697688,0.0009347610240120787
6162,21,7,14,0,0,0,0.018321107216420336,0.018468326504884967,-0.00014721928846463117,0.019090909090909085,0.01986125097907575,-0.000770341888166666,0.14989939637826963,5.993903664043169,0.0008935035267313295
6163,19,1,18,0,0,0,0.018320445183204453,0.018465333609428033,-0.00014488842622358,0.019103934500795994,0.01985791799518935,-0.0007539834943933559,0.14989939637826963,5.993415373604303,0.0008489731225942233
6164,29,6,23,1,0,1,0.018316473988439306,0.01847051198963059,-0.00015403800119128536,0.01909959072305593,0.01991942703670546,-0.0008198363136495308,0.14989939637826963,5.992854422236082,0.0008049788145362595
6165,14,4,10,0,0,0,0.018313827481577807,0.018468849567080087,-0.00015502208550228005,0.019095248920209133,0.019869032294173618,-0.0007737833739644845,0.14989939637826963,5.992221687061939,0.0007605408955506492
6166,15,6,9,1,0,1,0.018309859154929577,0.018476353327633532,-0.00016649417270395497,0.019112627986348118,0.019939509353646242,-0.000826881367298124,0.14989939637826963,5.9915128012971275,0.0007152078454126527
6167,21,4,17,0,0,0,0.018307214559110278,0.018473526976928337,-0.00016631241781805972,0.019121329387662186,0.01994174322204795,-0.0008204138343857643,0.14989939637826963,5.990739767324161,0.0006705295505076307
6168,22,3,19,0,0,0,0.01830523161353215,0.018470369137479646,-0.00016513752394749573,0.019130038715554538,0.019945094963303267,-0.0008150562477487293,0.14989939637826963,5.989886964972517,0.0006239837553343485
6169,24,9,15,2,1,1,0.018335378618349815,0.01847687242502204,-0.00014149380667222503,0.019335759781619652,0.019938392607112852,-0.0006026328254932004,0.14989939637826963,5.988944889807587,0.0005761712175801602
6170,25,3,22,0,0,0,0.01833339348226208,0.018473216534158364,-0.00013982305189628313,0.019335759781619652,0.01994174322204795,-0.0006059834404282989,0.14989939637826963,5.987933629255039,0.000529867037971237
6171,19,5,14,0,0,0,0.018330085877173993,0.018470890811316344,-0.0001408049341423516,0.019344560764679105,0.01989129825741021,-0.0005467374927311044,0.14989939637826963,5.986843864278343,0.00048238519227584406
6172,18,6,12,1,1,0,0.01836219336219336,0.01846889780063661,-0.00010670443844324959,0.019558790084148278,0.01989798778095398,-0.00033919769680570283,0.14989939637826963,5.9856738064985615,0.00043445867894666796
6173,18,1,17,0,0,0,0.01836153096930125,0.018466075104961746,-0.00010454413566049481,0.019567690557451646,0.01989798778095398,-0.0003302972235023349,0.14989939637826963,5.984397283219638,0.00038386600270613123
6174,28,3,25,0,0,0,0.018359544077333718,0.018461925648953763,-0.00010238157162004505,0.019576599134987476,0.01989798778095398,-0.0003213886459665048,0.14989939637826963,5.983029194935635,0.0003344456347997863
6175,19,3,16,0,0,0,0.018357557615320805,0.01845927097562729,-0.00010171336030648584,0.019581056466302364,0.019895757439892393,-0.00031470097359002913,0.14989939637826963,5.981597125556794,0.00028740944741860485
6176,21,3,18,0,0,0,0.01835557158312297,0.018456285380537334,-0.00010071379741436251,0.019572143832498858,0.019790323484890956,-0.00021817965239209758,0.14989939637826963,5.980089085849047,0.00023913147860308317
6177,22,5,17,0,0,0,0.01835226248422571,0.018453466538492638,-0.00010120405426692833,0.019563239308462235,0.019795872588604754,-0.00023263328014251974,0.14989939637826963,5.978499763599705,0.00019026647287811627
6178,22,3,19,1,0,1,0.018350277597519647,0.018459299714352444,-0.0001090221168327972,0.019576599134987476,0.01985417835109366,-0.00027757921610618505,0.14989939637826963,5.976823136760077,0.0001407855980924403
6179,10,3,7,0,0,0,0.018348293140117516,0.01845813909622484,-0.00010984595610732256,0.019585515827829646,0.019865319865319864,-0.00027980403749021734,0.14989939637826963,5.975154439727653,0.00014429022002317043
6180,22,3,19,0,0,0,0.018346309111880045,0.018454989582584957,-0.00010868047070491244,0.019589977220956716,0.01985863345674857,-0.00026865623579185385,0.14989939637826963,5.973573686102861,0.0001936768473274842
6181,21,3,18,0,0,0,0.018344325512668035,0.018452006824099847,-0.00010768131143181273,0.019603373603829494,0.01985863345674857,-0.0002552598529190764,0.14989939637826963,5.972066387747999,0.00024166898227168037
6182,25,5,20,0,0,0,0.01834102046699337,0.018448693778615674,-0.00010767331162230345,0.019598906107566084,0.019861976098299948,-0.0002630699907338642,0.14989939637826963,5.970613304023278,0.00028778877289038665
6183,23,2,21,1,0,1,0.018339698782157528,0.018454192135426484,-0.00011449335326895599,0.019594440647072223,0.019914731291372154,-0.00032029064429993023,0.14989939637826963,5.969246117272975,0.0003367133695798937
6184,31,4,27,0,0,0,0.01833705598386051,0.01844972092105027,-0.00011266493718976173,0.019603373603829494,0.019901334230294877,-0.00029796062646538293,0.14989939637826963,5.96794675875739,0.0003838007254344677
6185,12,3,9,0,0,0,0.018335074384928495,0.018448230997693972,-0.00011315661276547692,0.019612314709236026,0.01990803050695379,-0.0002957157977177653,0.14989939637826963,5.966745193928239,0.0004334608337798243
6186,21,2,19,1,0,1,0.018333753556892266,0.018454057739579782,-0.00012030418268751605,0.01938868613138686,0.019969708868570146,-0.0005810227371832871,0.14989939637826963,5.965632470220781,0.0004820549658444423
6187,20,5,15,1,1,0,0.01836646499567848,0.018451574707797742,-8.510971211926274e-05,0.019607843137254898,0.019861976098299948,-0.00025413296104504976,0.14989939637826963,5.964603380324489,0.0005298931113266554
6188,23,4,19,1,0,1,0.018363819674492295,0.018457399103139014,-9.35794286467187e-05,0.019603373603829494,0.019922554576575567,-0.00031918097274607343,0.14989939637826963,5.963649095688878,0.0005766036006507437
6189,19,1,18,0,0,0,0.01836315846325568,0.01845441991427393,-9.126145101824926e-05,0.01962126397444672,0.019925909295015715,-0.0003046453205689942,0.14989939637826963,5.962771255658985,0.0006231194288135229
6190,34,9,25,0,0,0,0.018357209704124973,0.01845028374707512,-9.307404295014546e-05,0.019607843137254898,0.019923672690537658,-0.00031582955328276,0.14989939637826963,5.961970813062158,0.0006693415743002016
6191,19,2,17,1,0,1,0.01835588828102505,0.018456435998565793,-0.00010054771754074154,0.019607843137254898,0.019983160258209374,-0.0003753171209544756,0.14989939637826963,5.961263541178122,0.0007166071612492228
6192,17,1,16,0,0,0,0.01835522764081339,0.018453789345378935,-9.856170456554528e-05,0.0196257416704701,0.019986525937570176,-0.0003607842671000741,0.14989939637826963,5.960643868975332,0.0007629057892439445
6193,19,4,15,1,0,1,0.018352585555435605,0.01846027009346632,-0.00010768453803071398,0.0196257416704701,0.019992137923288595,-0.0003663962528184933,0.14989939637826963,5.960100496301486,0.0008076723305403832
6194,26,3,23,1,0,1,0.018350604490500865,0.01846542548425825,-0.00011482099375738353,0.01962126397444672,0.020037043273278328,-0.00041577929883160683,0.14989939637826963,5.959619462807495,0.0008506259926005225
6195,22,7,15,0,0,0,0.018345983668477284,0.01846294421700454,-0.00011696054852725762,0.019594440647072223,0.019988770353733858,-0.0003943297066616343,0.14989939637826963,5.959223576378725,0.0008951371117708369
6196,24,6,18,0,0,0,0.018342024815680633,0.018459967576379122,-0.00011794276069848966,0.019598906107566084,0.019988770353733858,-0.00038986424616777385,0.14989939637826963,5.958887577975343,0.0009367231207628399
6197,23,5,18,0,0,0,0.018338727076591153,0.018456991895401426,-0.00011826481881027293,0.019598906107566084,0.019987648082645557,-0.0003887419750794735,0.14989939637826963,5.95864682626545,0.0009809631501102672
6198,24,3,21,2,1,1,0.01837270341207349,0.018462475153555504,-8.977174148201358e-05,0.019822282980177713,0.020038167938931296,-0.000215884958753583,0.14989939637826963,5.958514301450255,0.0010257548661108762
6199,20,2,18,1,0,1,0.018371382347654144,0.01846845233832271,-9.706999066856625e-05,0.019831319808525184,0.020093169444912164,-0.00026184963638697933,0.14989939637826963,5.958460441666966,0.001067128488379054
6200,29,4,25,3,0,3,0.018368740788669614,0.018491170600291776,-0.00012242981162216213,0.019826800364630807,0.020252454417952315,-0.00042565405332150794,0.14989939637826963,5.958495990325467,0.001108783933941868
