t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
3693,18,5,13,0,0,0,0.019411586290567183,0.017807456872565387,0.0016041294180017956,0.019960079840319358,0.01899478904017482,0.000965290800144538,0.150384193194292,5.428446324707827,0.001272908417053046
3694,20,3,17,0,0,0,0.019408054342552158,0.017802905001052537,0.0016051493414996204,0.019968937208786328,0.019001177064065917,0.0009677601447204108,0.150384193194292,5.429064356672791,0.0013046552913944438
3695,18,3,15,1,0,1,0.019404523679582803,0.017813923422678554,0.001590600256904249,0.019960079840319358,0.019061501373549363,0.0008985784667699948,0.150384193194292,5.429712318367464,0.0013325094727115753
3696,22,3,19,0,0,0,0.019400994300957923,0.017808836789900813,0.0015921575110571101,0.019968937208786328,0.018997982515131136,0.0009709546936551919,0.150384193194292,5.430388197542392,0.001359259738494729
3697,21,2,19,0,0,0,0.019398642095053348,0.017803753061193826,0.0015948890338595215,0.019999999999999997,0.018884841692350798,0.0011151583076491993,0.150384193194292,5.431117825245262,0.0013874623584973465
3698,12,2,10,1,1,0,0.01945690386713541,0.017801078580119877,0.0016558252870155325,0.02023571269735379,0.018898609241812473,0.0013371034555413157,0.150384193194292,5.431889021256371,0.0014135780932193476
3699,24,3,21,0,0,0,0.01945336646263863,0.01779546478450218,0.0016579016781364496,0.020244716351501664,0.018888017038448605,0.0013566993130530586,0.150384193194292,5.432716384235508,0.0014400658964069072
3700,24,5,19,0,0,0,0.019447473645946928,0.017790388686213576,0.0016570849597333515,0.02024021352313167,0.018833025054649403,0.001407188468482267,0.150384193194292,5.433602087876013,0.0014657568591926737
3701,22,3,19,1,0,1,0.019443939669271305,0.017800324188029057,0.0016436154812422485,0.02023571269735379,0.0188859000224165,0.001349812674937289,0.150384193194292,5.434535772206942,0.0014894723334358214
3702,21,5,16,0,0,0,0.019438052561463002,0.017796050657223457,0.001642001904239545,0.02024021352313167,0.018881667413715823,0.0013585461094158466,0.150384193194292,5.435460885364157,0.0015069175050264956
3703,14,1,13,0,0,0,0.019436875567665757,0.017792579924088992,0.0016442956435767653,0.02026274771765753,0.01888695847110912,0.0013757892465484124,0.150384193194292,5.4364202668883,0.0015272762888860257
3704,23,5,18,1,0,1,0.01943099273607748,0.017802774653168353,0.0016282180829091282,0.020253728021366567,0.018940879798262818,0.0013128482231037492,0.150384193194292,5.437402567227019,0.0015455177322110476
3705,21,3,18,0,0,0,0.01942746474611148,0.01779796980192824,0.0016294949441832407,0.02025823686553873,0.018937696100403408,0.0013205407651353217,0.150384193194292,5.438437991301509,0.0015654744796601162
3706,18,2,16,0,0,0,0.019425113464447807,0.017793700999865086,0.0016314124645827217,0.02027629233511586,0.018935574229691877,0.0013407181054239832,0.150384193194292,5.439521447472112,0.0015838662373771578
3707,27,4,23,0,0,0,0.019420412608143263,0.017787568183180485,0.0016328444249627781,0.020280811232449295,0.01893027163259591,0.0013505395998533835,0.150384193194292,5.440628185651821,0.0015988600372045636
3708,20,6,14,0,0,0,0.019413365588146356,0.017783837233691906,0.00162952835445445,0.02025823686553873,0.018929211469534052,0.001329025396004678,0.150384193194292,5.441745723812287,0.0016115791564169477
3709,21,6,15,0,0,0,0.019406323680551358,0.017779841524243195,0.0016264821563081629,0.020244716351501664,0.018931331914416937,0.0013133844370847268,0.150384193194292,5.442900072714124,0.001625576663962384
3710,31,7,24,0,0,0,0.01939811457577955,0.017773452122482592,0.001624662453296958,0.020222222222222218,0.018922852983988356,0.0012993692382338613,0.150384193194292,5.444063102019816,0.0016358312164803052
3711,23,3,20,0,0,0,0.019394598513684972,0.01776813112790959,0.0016264673857753834,0.020231213872832367,0.018917557508255443,0.001313656364576924,0.150384193194292,5.445245510155025,0.001645928310492837
3712,22,5,17,1,1,0,0.019449142304904566,0.017763610786866602,0.0016855315180379637,0.020439902243945787,0.0189164987687486,0.0015234034751971867,0.150384193194292,5.446451688868925,0.00165527706630442
3713,26,7,19,1,1,0,0.019501298074020408,0.01775856136203827,0.0017427367119821381,0.020643729189789118,0.018912264995523724,0.001731464194265394,0.150384193194292,5.4476466962432974,0.0016602292977443967
3714,28,5,23,0,0,0,0.0194954128440367,0.017752452739889926,0.0017429601041467728,0.020634568449079207,0.0189027459314356,0.001731822517643606,0.150384193194292,5.448847495544902,0.0016655840854812806
3715,23,5,18,0,0,0,0.019489531165148132,0.01774767500971861,0.0017418561554295234,0.020634568449079207,0.018905917887906926,0.0017286505611722805,0.150384193194292,5.450052317261592,0.0016696034117517162
3716,19,4,15,0,0,0,0.019484828376666465,0.017743695531937158,0.0017411328447293067,0.020639147802929424,0.018914381645215445,0.0017247661577139799,0.150384193194292,5.4512725450230075,0.0016735018462160076
3717,26,5,21,1,0,1,0.019478953081654805,0.017753070922621714,0.0017258821590330903,0.020634568449079207,0.0189607919906035,0.0016737764584757071,0.150384193194292,5.452489322596328,0.0016744777542388046
3718,24,7,17,0,0,0,0.01947073361866297,0.017748562037797865,0.001722171580865104,0.02061170212765957,0.018965034965034964,0.0016466671626246057,0.150384193194292,5.453670846558253,0.001671330334006909
3719,28,8,20,0,0,0,0.01946134843646442,0.017743260398775298,0.0017180880376891222,0.020593445527015055,0.01895973154362416,0.001633713983390895,0.150384193194292,5.45487025931444,0.0016719234132531475
3720,28,5,23,1,1,0,0.019515720997470183,0.017737167428110722,0.001778553569359461,0.02081027230462696,0.018949133594186696,0.001861138710440264,0.150384193194292,5.456062713950195,0.001669039225024176
3721,25,7,18,1,0,1,0.019507495935938347,0.01774732819869843,0.0017601677372399184,0.020801062181898648,0.019000782385157036,0.001800279796741612,0.150384193194292,5.457252551889834,0.001665381308729105
3722,25,3,22,0,0,0,0.019503973031543463,0.017741502282968755,0.0017624707485747078,0.020801062181898648,0.01899865891819401,0.001802403263704639,0.150384193194292,5.4584478793530975,0.0016613015810468589
3723,26,8,18,1,0,1,0.019494584837545126,0.017751655826719972,0.001742929010825154,0.020566121185316227,0.019000782385157036,0.0015653388001591918,0.150384193194292,5.459633425269525,0.0016546400318360947
3724,30,6,24,1,0,1,0.019487549621075424,0.017760214733074858,0.001727334888000566,0.02055702917771883,0.018996535925801767,0.0015604932519170632,0.150384193194292,5.460790972309481,0.0016451283820057144
3725,12,1,11,1,0,1,0.019486377578637155,0.017772211537027925,0.0017141660416092296,0.020566121185316227,0.01905773207399542,0.001508389111320809,0.150384193194292,5.4619521430954245,0.0016373868747123015
3726,26,2,24,2,0,2,0.019484033916651634,0.0177956628660854,0.0016883710505662328,0.020584329349269584,0.01910934793540817,0.001474981413861414,0.150384193194292,5.463071515465289,0.0016242905146388275
3727,20,4,16,0,0,0,0.019479348283532736,0.017791420184470504,0.0016879280990622324,0.020566121185316227,0.019113619851338512,0.0014525013339777154,0.150384193194292,5.464167266461314,0.0016117343653994155
3728,20,7,13,0,0,0,0.019471153846153846,0.017787974494964543,0.0016831793511893033,0.020570670205706697,0.019114688128772636,0.0014559820769340613,0.150384193194292,5.465246240326657,0.0015986793132990197
3729,28,6,22,0,0,0,0.019464135528054788,0.017782146367616835,0.001681989160437953,0.020561574176431566,0.019052408090289418,0.0015091660861421483,0.150384193194292,5.46629529095514,0.001583285113258472
3730,35,8,27,0,0,0,0.019454785637084183,0.01777499888347997,0.0016797867536042128,0.020538869257950527,0.019046023235031278,0.001492846022919249,0.150384193194292,5.467363385037249,0.0015713137468165463
3731,24,4,20,0,0,0,0.019450114059310842,0.0177697081541232,0.001680405905187643,0.020543406229290916,0.01904708708037759,0.0014963191489133255,0.150384193194292,5.468391970723154,0.0015528244645141495
3732,21,6,15,0,0,0,0.01944311089774364,0.01776574217355077,0.0016773687241928709,0.020525270359743983,0.018991230520024577,0.001534039839719406,0.150384193194292,5.469383966758459,0.0015335196689047204
3733,19,2,17,0,0,0,0.019440777631105244,0.017761249535143176,0.0016795280959620677,0.020529801324503306,0.01887846291331546,0.0016513384111878464,0.150384193194292,5.470324355877557,0.001511753120294762
3734,22,4,18,1,1,0,0.019496100779844032,0.017756495099861696,0.001739605679982336,0.02075513358357253,0.01882576392380314,0.0019293696597693887,0.150384193194292,5.471222802531184,0.0014898247970474502
3735,16,7,9,0,0,0,0.019487917491155485,0.017754118836614523,0.0017337986545409613,0.020750551876379687,0.018835233623966018,0.001915318252413669,0.150384193194292,5.472084449205338,0.001467332724399657
3736,16,4,12,1,0,1,0.019483244409807567,0.01776581826831589,0.001717426141491677,0.020759717314487627,0.018899575039141133,0.0018601422753464943,0.150384193194292,5.47292042709053,0.001444848862451079
3737,22,5,17,1,0,1,0.019477406208797794,0.01777619238715239,0.0017012138216454045,0.020529801324503306,0.018957611005480372,0.0015721903190229342,0.150384193194292,5.473717102345917,0.0014200987990284114
3738,15,1,14,0,0,0,0.01947623898843411,0.017772494241771304,0.0017037447466628046,0.02053433429013027,0.018958671215256417,0.0015756630748738516,0.150384193194292,5.474469269492042,0.0013938813400098866
3739,25,6,19,1,0,1,0.019469238603007248,0.017782333541313842,0.0016869050616934063,0.020520741394527798,0.019006093129856336,0.0015146482646714622,0.150384193194292,5.475178437184129,0.0013668378419431576
3740,16,3,13,1,0,1,0.019465740297077143,0.017793752877745928,0.0016719874193312154,0.020529801324503306,0.019014596499077233,0.0015152048254260739,0.150384193194292,5.475820636167515,0.001336630094584659
3741,26,7,19,2,1,1,0.019517451954738668,0.017803581504469455,0.0017138704502692136,0.02073681888374145,0.01901565995525727,0.0017211589284841788,0.150384193194292,5.476410002431003,0.0013068068857036408
3742,19,2,17,0,0,0,0.019515115234959593,0.017799088520404377,0.001716026714555216,0.020759717314487627,0.01902204319122748,0.0017376741232601467,0.150384193194292,5.476945943447405,0.0012760275814981618
3743,29,5,24,1,0,1,0.019509275882704968,0.01780758900084586,0.0017016868818591074,0.020773480662983422,0.01906838897276743,0.0017050916902159909,0.150384193194292,5.477445740657101,0.001245970423614535
3744,29,6,23,1,0,1,0.019502273271117494,0.01781634772288978,0.0016859255482277145,0.020759717314487627,0.01912216941571149,0.0016375478987761365,0.150384193194292,5.477881703258454,0.0012124961756215101
3745,16,1,15,0,0,0,0.019501106657893164,0.017812384130515387,0.001688722527377777,0.020791860207918598,0.01912216941571149,0.001669690792207107,0.150384193194292,5.478266870769683,0.0011793997076846472
3746,18,4,14,0,0,0,0.019496441600382754,0.017808686368421832,0.0016877552319609218,0.020570670205706697,0.019120031307653603,0.0014506388980530943,0.150384193194292,5.478594334235637,0.0011448601127625664
3747,21,6,15,0,0,0,0.01948944819752496,0.01780472618376968,0.0016847220137552812,0.020575221238938048,0.019124308002013084,0.0014509132369249639,0.150384193194292,5.478862800807201,0.001109423371855848
3748,28,5,23,0,0,0,0.019483624193162803,0.017798657320272093,0.0016849668728907106,0.02055702917771883,0.01911575652562741,0.0014412726520914194,0.150384193194292,5.479061590936723,0.0010722472746360029
3749,21,4,17,0,0,0,0.019478967495219886,0.017794174296974545,0.0016847931982453407,0.020547945205479447,0.019114688128772636,0.0014332570767068113,0.150384193194292,5.4792071637891855,0.0010358718316705287
3750,19,2,17,0,0,0,0.019476639980881824,0.017789693531424507,0.0016869464494573168,0.020566121185316227,0.01911041573535986,0.0014557054499563689,0.150384193194292,5.479298940119776,0.0009987484837072477
3751,20,6,14,0,0,0,0.0194696607740086,0.01778600518326546,0.001683655590743141,0.02055702917771883,0.01906199340376768,0.001495035773951152,0.150384193194292,5.479337272819109,0.0009609924446293467
3752,27,3,24,0,0,0,0.01946617304591867,0.01777968585767369,0.0016864871882449825,0.020570670205706697,0.018995474607519974,0.0015751955981867238,0.150384193194292,5.479294405239547,0.0009200305241599308
3753,15,4,11,0,0,0,0.019461524685093427,0.017776791000592065,0.0016847336845013626,0.020349480203494797,0.018943839061190276,0.0014056411423045215,0.150384193194292,5.47917309822311,0.0008787172291342344
3754,29,5,24,0,0,0,0.019455717354977323,0.017770478219696968,0.0016852391352803545,0.020331491712707178,0.01893854748603352,0.0013929442266736591,0.150384193194292,5.478958996210397,0.0008354984766468909
3755,22,5,17,0,0,0,0.01944991348964859,0.01776600937855949,0.0016839041110890997,0.020322509388115747,0.018940663761314112,0.0013818456268016345,0.150384193194292,5.478661862757414,0.0007926380100846101
3756,30,5,25,1,1,0,0.01950375760467613,0.01775944163487416,0.0017443159698019677,0.020570670205706697,0.018929030096599474,0.001641640109107223,0.150384193194292,5.4783052342565455,0.0007514431879307094
3757,24,2,22,0,0,0,0.019501431297709922,0.017753666035950803,0.0017477652617591197,0.020570670205706697,0.018865818263005135,0.001704851942701563,0.150384193194292,5.477905470325724,0.0007112826863108144
3758,21,5,16,1,0,1,0.019495617957431585,0.0177642468668716,0.0017313710905599855,0.020561574176431566,0.01892374679021994,0.0016378273862116266,0.150384193194292,5.477438290754216,0.0006684268480487289
3759,25,3,22,0,0,0,0.019492131616595135,0.017758472948615666,0.0017336586679794694,0.020566121185316227,0.018868977837324847,0.0016971433479913804,0.150384193194292,5.476916113025865,0.0006263054169010087
3760,22,6,16,1,0,1,0.019485162674293885,0.017769046704676376,0.0017161159696175085,0.020547945205479447,0.018818405182041545,0.0017295400234379026,0.150384193194292,5.476315348663757,0.0005816183866403773
3761,21,5,16,0,0,0,0.019479359027819144,0.017764848341652147,0.0017145106861669972,0.020547945205479447,0.0187636119953091,0.001784333210170349,0.150384193194292,5.475634344746438,0.0005364293803182791
3762,18,4,14,0,0,0,0.019474718599249596,0.01776117640111026,0.0017135421981393367,0.0205524861878453,0.018710902591599642,0.0018415835962456578,0.150384193194292,5.474874947668269,0.0004910962880310646
3763,25,6,19,1,0,1,0.019467762100375065,0.017770955410252247,0.0016968066901228186,0.02053433429013027,0.018707767911989723,0.0018265663781405449,0.150384193194292,5.474039004105935,0.00044565345747795077
3764,25,7,18,1,0,1,0.019459652463699118,0.017780991308710473,0.0016786611549886449,0.020529801324503306,0.018699413898967347,0.00183038742553596,0.150384193194292,5.473105093001976,0.00039798103977104
3765,35,7,28,1,0,1,0.01945154958063173,0.017788397716713127,0.0016631518639186015,0.020088300220750546,0.018741633199464525,0.0013466670212860209,0.150384193194292,5.4720689914775615,0.0003497051709215502
3766,33,11,22,0,0,0,0.019438830103435976,0.017782627287338357,0.001656202816097619,0.020070577856197615,0.01873327386262266,0.0013373039935749564,0.150384193194292,5.470953693845222,0.000303380656621565
3767,26,3,23,0,0,0,0.019435364041604754,0.01777659856725922,0.0016587654743455346,0.0200750055151114,0.01866399242297621,0.001411013092135191,0.150384193194292,5.469744763620491,0.0002555777934725467
3768,25,2,23,3,0,3,0.01943305402032448,0.017814779341339425,0.001618274678985055,0.020088300220750546,0.018825888381419183,0.0012624118393313628,0.150384193194292,5.468439087816668,0.0002073795558869814
3769,30,8,22,3,1,2,0.019483219483219485,0.0178384668640535,0.0016447526191659852,0.020313534996688008,0.01893517487190911,0.0013783601247788976,0.150384193194292,5.467087518041005,0.00016381778467226734
3770,27,3,24,1,0,1,0.019479748188620978,0.017846887838494502,0.0016328603501264763,0.020313534996688008,0.018984522881639015,0.0013290121150489921,0.150384193194292,5.465662034626078,0.00012460613474408265
