t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
31,26,5,21,0,0,0,0.033112582781456734,0.019163763066202058,0.013948819715254676,0.033112582781456734,0.019163763066202058,0.013948819715254676,0.15043290043290045,1.442406582865834,0.003136373937714704,1.0
32,27,5,22,0,0,0,0.03205128205128185,0.018456375838926144,0.013594906212355703,0.03205128205128185,0.018456375838926144,0.013594906212355703,0.15043290043290045,1.462423927007541,0.003126629232861409,1.0
33,17,1,16,0,0,0,0.03184713375796158,0.017973856209150298,0.013873277548811284,0.03184713375796158,0.017973856209150298,0.013873277548811284,0.15043290043290045,1.4818501970932065,0.003098851702211016,1.0
34,25,8,17,0,0,0,0.03030303030303012,0.017488076311605694,0.012814953991424426,0.03030303030303012,0.017488076311605694,0.012814953991424426,0.15043290043290045,1.4998954322400961,0.002997005772393061,1.0
35,22,2,20,0,0,0,0.029940119760478865,0.016949152542372854,0.012990967218106012,0.029940119760478865,0.016949152542372854,0.012990967218106012,0.15151515151515152,1.517921865794808,0.0030201735231558677,1.0
36,18,4,14,0,0,0,0.029239766081871173,0.016591251885369508,0.012648514196501665,0.029239766081871173,0.016591251885369508,0.012648514196501665,0.15043290043290045,1.5362131241939887,0.0030677933114569267,1.0
37,30,9,21,0,0,0,0.027777777777777624,0.016081871345029215,0.011695906432748409,0.027777777777777624,0.016081871345029215,0.011695906432748409,0.15043290043290045,1.5535964835558045,0.003005696463322247,1.0
38,28,5,23,1,1,0,0.03243243243243226,0.015558698727015536,0.016873733705416727,0.03243243243243226,0.015558698727015536,0.016873733705416727,0.15043290043290045,1.5708567751885194,0.003014363194902691,1.0
39,12,4,8,0,0,0,0.03174603174603158,0.015384615384615363,0.016361416361416213,0.03174603174603158,0.015384615384615363,0.016361416361416213,0.15043290043290045,1.5881474435027572,0.003036278653575871,1.0
40,24,2,22,0,0,0,0.031413612565444865,0.014925373134328337,0.016488239431116526,0.031413612565444865,0.014925373134328337,0.016488239431116526,0.15043290043290045,1.6046055023934505,0.0029770619337622637,1.0
41,25,3,22,0,0,0,0.030927835051546233,0.014492753623188387,0.016435081428357846,0.030927835051546233,0.014492753623188387,0.016435081428357846,0.15043290043290045,1.6209597838682748,0.002983898971722331,1.0
42,29,8,21,0,0,0,0.029702970297029556,0.014102564102564084,0.015600406194465472,0.029702970297029556,0.014102564102564084,0.015600406194465472,0.15043290043290045,1.6375023409709772,0.003016628031783112,1.0
43,24,6,18,0,0,0,0.02884615384615371,0.013784461152882187,0.015061692693271522,0.02884615384615371,0.013784461152882187,0.015061692693271522,0.15043290043290045,1.653810170728594,0.0030088232381731564,1.0
44,22,3,19,0,0,0,0.02843601895734584,0.013463892288861672,0.014972126668484166,0.02843601895734584,0.013463892288861672,0.014972126668484166,0.15043290043290045,1.6695600840583067,0.0029699784088527744,1.0
45,23,4,19,0,0,0,0.027906976744185918,0.013157894736842089,0.014749082007343829,0.027906976744185918,0.013157894736842089,0.014749082007343829,0.15043290043290045,1.6847126908592582,0.002925889210930278,1.0
46,33,9,24,1,1,0,0.03124999999999986,0.012790697674418589,0.018459302325581274,0.03124999999999986,0.012790697674418589,0.018459302325581274,0.15043290043290045,1.6993503673174628,0.0028881967838495547,1.0
47,20,3,17,1,0,1,0.03083700440528621,0.013683010262257682,0.017153994143028525,0.03083700440528621,0.013683010262257682,0.017153994143028525,0.15043290043290045,1.7139614969430526,0.002894421306507806,1.0
48,17,1,16,0,0,0,0.03070175438596478,0.013437849944008944,0.017263904441955837,0.03070175438596478,0.013437849944008944,0.017263904441955837,0.15043290043290045,1.7285998162917555,0.002904256113631037,1.0
49,25,3,22,0,0,0,0.030303030303030172,0.013114754098360642,0.01718827620466953,0.030303030303030172,0.013114754098360642,0.01718827620466953,0.15043290043290045,1.7425123120556987,0.002842927445595374,1.0
50,25,5,20,0,0,0,0.029661016949152418,0.012834224598930468,0.01682679235022195,0.029661016949152418,0.012834224598930468,0.01682679235022195,0.15043290043290045,1.7561341254564982,0.002820507845040009,1.0
51,18,2,16,0,0,0,0.02941176470588223,0.01261829652996844,0.01679346817591379,0.02941176470588223,0.01261829652996844,0.01679346817591379,0.15043290043290045,1.7694209263696172,0.002792664157949483,1.0
52,21,2,19,1,0,1,0.029166666666666546,0.013402061855670088,0.01576460481099646,0.029166666666666546,0.013402061855670088,0.01576460481099646,0.15043290043290045,1.7824099440486973,0.0027668756920173924,1.0
53,28,3,25,0,0,0,0.0288065843621398,0.013065326633165815,0.015741257728973987,0.0288065843621398,0.013065326633165815,0.015741257728973987,0.15043290043290045,1.7951815169476462,0.0027471864883416644,1.0
54,18,5,13,0,0,0,0.02822580645161279,0.012896825396825384,0.015328981054787407,0.02822580645161279,0.012896825396825384,0.015328981054787407,0.15043290043290045,1.8078755855911528,0.002739082386921913,1.0
55,26,2,24,1,1,0,0.031999999999999876,0.012596899224806191,0.019403100775193687,0.031999999999999876,0.012596899224806191,0.019403100775193687,0.15043290043290045,1.82055230258137,0.0027352230404298203,1.0
56,23,4,19,0,0,0,0.03149606299212586,0.012369172216936241,0.019126890775189618,0.03149606299212586,0.012369172216936241,0.019126890775189618,0.15043290043290045,1.8329781864092407,0.002708415044046842,1.0
57,14,1,13,0,0,0,0.03137254901960772,0.012218045112781944,0.019154503906825774,0.03137254901960772,0.012218045112781944,0.019154503906825774,0.15043290043290045,1.8450007272976772,0.002666150074698023,1.0
58,28,2,26,0,0,0,0.031128404669260576,0.011926605504587146,0.01920179916467343,0.031128404669260576,0.011926605504587146,0.01920179916467343,0.15043290043290045,1.8566989463652916,0.0026298557461530503,1.0
59,26,4,22,0,0,0,0.030651340996168463,0.011690647482014378,0.018960693514154085,0.030651340996168463,0.011690647482014378,0.018960693514154085,0.15043290043290045,1.8682442069039251,0.0026080931263991964,1.0
60,13,4,9,0,0,0,0.0301886792452829,0.011596788581623541,0.01859189066365936,0.0301886792452829,0.011596788581623541,0.01859189066365936,0.15043290043290045,1.879450893631758,0.002567833338705441,1.0
61,17,4,13,0,0,0,0.02973977695167275,0.011463844797178121,0.018275932154494627,0.02973977695167275,0.011463844797178121,0.018275932154494627,0.15043290043290045,1.890412452087289,0.0025349076203844364,1.0
62,17,0,17,0,0,0,0.02973977695167275,0.011294526498696776,0.018445250452975973,0.02973977695167275,0.011294526498696776,0.018445250452975973,0.15043290043290045,1.9012747778290242,0.0025141889304742867,1.0
63,17,5,12,0,0,0,0.029197080291970694,0.011177987962166801,0.018019092329803893,0.029197080291970694,0.011177987962166801,0.018019092329803893,0.15043290043290045,1.9116017597120853,0.0024518049847825083,1.0
64,19,7,12,0,0,0,0.028469750889679613,0.011063829787234034,0.017405921102445578,0.028469750889679613,0.011063829787234034,0.017405921102445578,0.15043290043290045,1.921985259311009,0.0024429306008548835,1.0
65,25,7,18,0,0,0,0.02777777777777768,0.010896898575020948,0.01688087920275673,0.02777777777777768,0.010896898575020948,0.01688087920275673,0.15043290043290045,1.93215226900612,0.002407525703520342,1.0
66,14,4,10,1,0,1,0.027397260273972508,0.011637572734829583,0.015759687539142926,0.027397260273972508,0.011637572734829583,0.015759687539142926,0.15043290043290045,1.9419680213512518,0.00235839406187872,1.0
67,18,5,13,1,1,0,0.0303030303030302,0.011513157894736833,0.018789872408293367,0.0303030303030302,0.011513157894736833,0.018789872408293367,0.15043290043290045,1.951607635655296,0.0023242363903167177,1.0
68,12,4,8,0,0,0,0.02990033222591352,0.011437908496732018,0.0184624237291815,0.02990033222591352,0.011437908496732018,0.0184624237291815,0.15043290043290045,1.961067926352979,0.00228856700164991,1.0
69,20,5,15,1,0,1,0.029411764705882255,0.012106537530266335,0.01730522717561592,0.029411764705882255,0.012106537530266335,0.01730522717561592,0.15043290043290045,1.9702794441540212,0.0022452691226530733,1.0
70,24,3,21,0,0,0,0.029126213592232914,0.011904761904761895,0.017221451687471016,0.029126213592232914,0.011904761904761895,0.017221451687471016,0.15043290043290045,1.979521311315061,0.0022266329586780845,1.0
71,26,5,21,0,0,0,0.028662420382165512,0.011709601873536292,0.01695281850862922,0.028662420382165512,0.011709601873536292,0.01695281850862922,0.15043290043290045,1.9886345333908495,0.0021921247945948753,1.0
72,16,3,13,1,0,1,0.02839116719242893,0.012364760432766606,0.016026406759662323,0.02839116719242893,0.012364760432766606,0.016026406759662323,0.15043290043290045,1.9978395222785312,0.0021768884257120976,1.0
73,20,5,15,0,0,0,0.02795031055900612,0.01222307104660045,0.01572723951240567,0.02795031055900612,0.01222307104660045,0.01572723951240567,0.15043290043290045,2.006670469048163,0.0021174161173110728,1.0
74,21,8,13,0,0,0,0.027272727272727188,0.012102874432677753,0.015169852840049436,0.027272727272727188,0.012102874432677753,0.015169852840049436,0.15043290043290045,2.0154662755619785,0.002088219534311854,1.0
75,27,4,23,0,0,0,0.026946107784431055,0.011895910780669136,0.015050197003761919,0.026946107784431055,0.011895910780669136,0.015050197003761919,0.15043290043290045,2.0240983365656247,0.002046050754742031,1.0
76,22,5,17,2,0,2,0.0265486725663716,0.013215859030836996,0.013332813535534605,0.0265486725663716,0.013215859030836996,0.013332813535534605,0.15043290043290045,2.032780149562056,0.0020226047191114157,1.0
77,18,4,14,1,1,0,0.02915451895043723,0.013081395348837201,0.01607312360160003,0.02915451895043723,0.013081395348837201,0.01607312360160003,0.15043290043290045,2.0413896499175976,0.0019868463268914852,1.0
78,16,4,12,0,0,0,0.028818443804034498,0.012968299711815554,0.015850144092218944,0.028818443804034498,0.012968299711815554,0.015850144092218944,0.15043290043290045,2.0497974807186288,0.0019381210542682046,1.0
79,15,4,11,0,0,0,0.028490028490028407,0.012866333095067897,0.01562369539496051,0.028490028490028407,0.012866333095067897,0.01562369539496051,0.15043290043290045,2.0578896888225064,0.0018778768757332887,1.0
80,23,2,21,0,0,0,0.028328611898016914,0.01267605633802816,0.015652555559988755,0.028328611898016914,0.01267605633802816,0.015652555559988755,0.15043290043290045,2.0658409339132375,0.001832859850609258,1.0
81,21,7,14,0,0,0,0.0277777777777777,0.012552301255230118,0.015225476522547582,0.0277777777777777,0.012552301255230118,0.015225476522547582,0.15043290043290045,2.073834905678801,0.0018039433815176618,1.0
82,27,4,23,0,0,0,0.027472527472527396,0.012354152367879196,0.0151183751046482,0.027472527472527396,0.012354152367879196,0.0151183751046482,0.15043290043290045,2.081580580391031,0.0017472110344321059,1.0
83,20,4,16,0,0,0,0.027173913043478184,0.012219959266802437,0.014953953776675747,0.027173913043478184,0.012219959266802437,0.014953953776675747,0.15043290043290045,2.0891913968635554,0.0017001301667843966,1.0
84,20,2,18,2,1,1,0.029729729729729648,0.01274312541918175,0.0169866043105479,0.029729729729729648,0.01274312541918175,0.0169866043105479,0.15043290043290045,2.096558145009337,0.0016421219440776334,1.0
85,27,9,18,0,0,0,0.029023746701846886,0.01259111994698475,0.016432626754862137,0.029023746701846886,0.01259111994698475,0.016432626754862137,0.15043290043290045,2.1037856899617555,0.001593035237856005,1.0
86,29,3,26,0,0,0,0.02879581151832453,0.012377850162866442,0.01641796135545809,0.02879581151832453,0.012377850162866442,0.01641796135545809,0.15043290043290045,2.110740141031478,0.00153080080699424,1.0
87,20,5,15,1,0,1,0.028423772609819046,0.012903225806451606,0.01552054680336744,0.028423772609819046,0.012903225806451606,0.01552054680336744,0.15043290043290045,2.117429273190358,0.001468563108410648,1.0
88,24,6,18,0,0,0,0.02798982188295158,0.01275510204081632,0.015234719842135262,0.02798982188295158,0.01275510204081632,0.015234719842135262,0.15043290043290045,2.123984846687185,0.0014178368926214668,1.0
89,25,4,21,0,0,0,0.027707808564231665,0.01258653241032095,0.015121276153910715,0.027707808564231665,0.01258653241032095,0.015121276153910715,0.15043290043290045,2.1304145947709903,0.0013671789947094003,1.0
90,20,3,17,1,0,1,0.02749999999999993,0.013075965130759645,0.014424034869240286,0.02749999999999993,0.013075965130759645,0.014424034869240286,0.15043290043290045,2.136479948317742,0.0012938194537224093,1.0
91,14,5,9,0,0,0,0.027160493827160424,0.013003095975232191,0.014157397851928233,0.027160493827160424,0.013003095975232191,0.014157397851928233,0.15043290043290045,2.142376643652549,0.0012379966616096823,1.0
92,27,5,22,0,0,0,0.02682926829268286,0.012828344532681727,0.014000923760001133,0.02682926829268286,0.012828344532681727,0.014000923760001133,0.15043290043290045,2.1481676530294735,0.0011874630367879893,1.0
93,24,6,18,0,0,0,0.026442307692307626,0.012688821752265853,0.013753485940041773,0.026442307692307626,0.012688821752265853,0.013753485940041773,0.15043290043290045,2.1538659841233625,0.0011376320808842149,1.0
94,26,2,24,0,0,0,0.026315789473684147,0.012507444907683138,0.013808344566001008,0.026315789473684147,0.012507444907683138,0.013808344566001008,0.15043290043290045,2.159470916655125,0.0010872706929406933,1.0
95,18,4,14,0,0,0,0.02606635071090041,0.012404016538688712,0.013662334172211698,0.02606635071090041,0.012404016538688712,0.013662334172211698,0.15043290043290045,2.1649290699349564,0.0010315406130772555,1.0
96,33,6,27,4,1,3,0.028037383177570027,0.013953488372093016,0.014083894805477011,0.028037383177570027,0.013953488372093016,0.014083894805477011,0.15043290043290045,2.17009725660097,0.0009621621351349038,1.0
97,21,4,17,0,0,0,0.02777777777777771,0.013816925734024172,0.013960852043753538,0.02777777777777771,0.013816925734024172,0.013960852043753538,0.15043290043290045,2.1753930108983206,0.0009310857867338798,1.0
98,25,6,19,0,0,0,0.02739726027397254,0.013667425968109333,0.013729834305863206,0.02739726027397254,0.013667425968109333,0.013729834305863206,0.15043290043290045,2.1804378761274554,0.0008646668284812444,1.0
99,12,3,9,0,0,0,0.027210884353741433,0.013597733711048152,0.013613150642693281,0.027210884353741433,0.013597733711048152,0.013613150642693281,0.15043290043290045,2.1853744227394656,0.0008111700500961202,1.0
100,13,3,10,1,0,1,0.027027027027026966,0.014084507042253515,0.012942519984773452,0.027027027027026966,0.014084507042253515,0.012942519984773452,0.15043290043290045,2.19015153805586,0.0007527078596876721,1.0
101,22,4,18,2,0,2,0.026785714285714225,0.015058561070831002,0.011727153214883223,0.026785714285714225,0.015058561070831002,0.011727153214883223,0.15043290043290045,2.194835166718763,0.0007001559715053896,1.0
102,23,7,16,0,0,0,0.026373626373626315,0.014925373134328351,0.011448253239297964,0.026373626373626315,0.014925373134328351,0.011448253239297964,0.15043290043290045,2.1993401189668145,0.0006395632652273244,1.0
103,19,3,16,0,0,0,0.026200873362445358,0.014794520547945198,0.01140635281450016,0.026200873362445358,0.014794520547945198,0.01140635281450016,0.15043290043290045,2.203766890095497,0.0005881586550153951,1.0
104,33,5,28,1,0,1,0.025917926565874674,0.015110631408526707,0.010807295157347968,0.025917926565874674,0.015110631408526707,0.010807295157347968,0.15043290043290045,2.208005807017739,0.0005265266968888533,1.0
105,15,4,11,0,0,0,0.025695931477516004,0.015021459227467804,0.0106744722500482,0.025695931477516004,0.015021459227467804,0.0106744722500482,0.15043290043290045,2.212166375836424,0.000499923781684436,1.0
106,27,9,18,1,0,1,0.02521008403361339,0.015409139213602542,0.009800944820010848,0.02521008403361339,0.015409139213602542,0.009800944820010848,0.15043290043290045,2.216377998390858,0.0005493041752443747,1.0
107,23,2,21,0,0,0,0.0251046025104602,0.015239096163951648,0.00986550634650855,0.0251046025104602,0.015239096163951648,0.00986550634650855,0.15043290043290045,2.2207045615314116,0.0006045512051245575,1.0
108,31,7,24,0,0,0,0.02474226804123706,0.015049299429164498,0.009692968612072562,0.02474226804123706,0.015049299429164498,0.009692968612072562,0.15043290043290045,2.2251294723078594,0.0006581759610694517,1.0
109,22,4,18,1,0,1,0.024539877300613445,0.015424164524421587,0.009115712776191859,0.024539877300613445,0.015424164524421587,0.009115712776191859,0.15043290043290045,2.229619550018726,0.0007086018744338917,1.0
110,24,5,19,3,2,1,0.02834008097165986,0.01578411405295315,0.01255596691870671,0.02834008097165986,0.01578411405295315,0.01255596691870671,0.15043290043290045,2.234080271695943,0.0007501078174746441,1.0
111,14,2,12,1,0,1,0.028225806451612843,0.01619433198380566,0.012031474467807182,0.028225806451612843,0.01619433198380566,0.012031474467807182,0.15043290043290045,2.2386248434180116,0.0008018840101145856,1.0
112,24,7,17,0,0,0,0.027833001988071513,0.016056196688409425,0.011776805299662088,0.027833001988071513,0.016056196688409425,0.011776805299662088,0.15043290043290045,2.2432022317931177,0.0008486889041999092,1.0
113,18,3,15,0,0,0,0.027667984189723265,0.015936254980079674,0.01173172920964359,0.027667984189723265,0.015936254980079674,0.01173172920964359,0.15043290043290045,2.247920858365529,0.0009052452511247404,1.0
114,20,4,16,1,0,1,0.027450980392156807,0.01630434782608695,0.011146632566069858,0.027450980392156807,0.01630434782608695,0.011146632566069858,0.15043290043290045,2.2525383822073852,0.0009390411736937735,1.0
115,28,10,18,0,0,0,0.02692307692307687,0.01616062683643486,0.01076245008664201,0.02692307692307687,0.01616062683643486,0.01076245008664201,0.15043290043290045,2.2571811858831974,0.0009841678497917385,1.0
116,17,3,14,0,0,0,0.026768642447418684,0.01605058365758754,0.010718058789831144,0.026768642447418684,0.01605058365758754,0.010718058789831144,0.15043290043290045,2.261833425947219,0.0010274237401410578,1.0
117,21,3,18,0,0,0,0.026615969581748996,0.015911282545805202,0.010704687035943794,0.026615969581748996,0.015911282545805202,0.010704687035943794,0.15043290043290045,2.2665554028078,0.0010758205234147685,1.0
118,19,4,15,0,0,0,0.02641509433962259,0.01579703207276208,0.01061806226686051,0.02641509433962259,0.01579703207276208,0.01061806226686051,0.15043290043290045,2.271376607678132,0.0011264707548194026,1.0
119,24,4,20,1,0,1,0.026217228464419425,0.016121384542437167,0.010095843921982258,0.026217228464419425,0.016121384542437167,0.010095843921982258,0.15043290043290045,2.2762146162754116,0.0011689761247037451,1.0
120,28,9,19,1,0,1,0.025782688766114132,0.016447368421052624,0.009335320345061508,0.025782688766114132,0.016447368421052624,0.009335320345061508,0.15043290043290045,2.281134446160202,0.0012169481874956963,1.0
121,15,5,10,0,0,0,0.025547445255474404,0.016370439663236664,0.00917700559223774,0.025547445255474404,0.016370439663236664,0.00917700559223774,0.15043290043290045,2.2860921743951472,0.0012602667192862433,1.0
122,21,6,15,0,0,0,0.025270758122743636,0.01625638643752902,0.009014371685214614,0.025270758122743636,0.01625638643752902,0.009014371685214614,0.15043290043290045,2.2910443314195583,0.0012989360441057406,1.0
123,22,3,19,0,0,0,0.025134649910233346,0.016114180478821356,0.00902046943141199,0.025134649910233346,0.016114180478821356,0.00902046943141199,0.15043290043290045,2.2960483709578767,0.00134226384379191,1.0
124,21,6,15,1,0,1,0.024866785079928906,0.016460905349794233,0.008405879730134673,0.024866785079928906,0.016460905349794233,0.008405879730134673,0.15043290043290045,2.301026857094935,0.0013777285379421072,1.0
125,32,4,28,2,0,2,0.024691358024691315,0.017155756207674937,0.007535601817016378,0.024691358024691315,0.017155756207674937,0.007535601817016378,0.15043290043290045,2.3058867951990423,0.0014038520700711775,1.0
126,31,5,26,0,0,0,0.02447552447552443,0.01695671575189647,0.0075188087236279615,0.02447552447552443,0.01695671575189647,0.0075188087236279615,0.15043290043290045,2.3108908111998914,0.0014535247842063345,1.0
127,20,5,15,0,0,0,0.024263431542460964,0.016843971631205667,0.007419459911255297,0.024263431542460964,0.016843971631205667,0.007419459911255297,0.15043290043290045,2.3159043751001356,0.0014899526578645037,1.0
128,25,6,19,0,0,0,0.02401372212692963,0.016703296703296698,0.007310425423632933,0.02401372212692963,0.016703296703296698,0.007310425423632933,0.15043290043290045,2.3208833914736755,0.001521471249169856,1.0
129,27,4,23,0,0,0,0.0238500851788756,0.016536118363794598,0.007313966815081001,0.0238500851788756,0.016536118363794598,0.007313966815081001,0.15043290043290045,2.3259399527470492,0.001562509324837587,1.0
130,22,3,19,0,0,0,0.023728813559321993,0.016400517911091924,0.007328295648230069,0.023728813559321993,0.016400517911091924,0.007328295648230069,0.15043290043290045,2.3310972599357402,0.0016048111245718685,1.0
131,14,3,11,0,0,0,0.02360876897133217,0.016323024054982812,0.007285744916349358,0.02360876897133217,0.016323024054982812,0.007285744916349358,0.15043290043290045,2.336211516962468,0.0016328855659294933,1.0
132,17,0,17,1,0,1,0.02360876897133217,0.01663113006396588,0.006977638907366291,0.02360876897133217,0.01663113006396588,0.006977638907366291,0.15043290043290045,2.3413661860251715,0.0016677397856970483,1.0
133,30,6,24,2,1,1,0.025041736227045034,0.01688476150274377,0.008156974724301266,0.025041736227045034,0.01688476150274377,0.008156974724301266,0.15043290043290045,2.3464720963089243,0.0016933653234448712,1.0
134,20,4,16,0,0,0,0.02487562189054722,0.01677148846960167,0.008104133420945549,0.02487562189054722,0.01677148846960167,0.008104133420945549,0.15043290043290045,2.3516782761037773,0.0017317866121186636,1.0
135,25,4,21,0,0,0,0.02471169686985169,0.016625103906899412,0.008086592962952277,0.02471169686985169,0.016625103906899412,0.008086592962952277,0.15043290043290045,2.356907079590287,0.0017619962054896156,1.0
136,22,6,16,0,0,0,0.024469820554649226,0.01651527663088356,0.007954543923765666,0.024469820554649226,0.01651527663088356,0.007954543923765666,0.15043290043290045,2.3622078105593083,0.0017957200152381413,1.0
137,25,3,22,0,0,0,0.02435064935064931,0.016366612111292957,0.007984037239356354,0.02435064935064931,0.016366612111292957,0.007984037239356354,0.15043290043290045,2.367620400975965,0.001832068422044319,1.0
138,23,1,22,0,0,0,0.024311183144246313,0.016220600162205997,0.008090582982040316,0.024311183144246313,0.016220600162205997,0.008090582982040316,0.15043290043290045,2.3730263435869086,0.0018563498091239718,1.0
139,24,4,20,0,0,0,0.024154589371980638,0.0160901045856798,0.008064484786300837,0.024154589371980638,0.0160901045856798,0.008064484786300837,0.15043290043290045,2.3785034651907395,0.0018867155886076778,1.0
140,24,3,21,0,0,0,0.024038461538461498,0.015955325089748697,0.0080831364487128,0.024038461538461498,0.015955325089748697,0.0080831364487128,0.15043290043290045,2.3840612217865833,0.0019168175635426452,1.0
141,20,4,16,1,1,0,0.025477707006369386,0.01585414189456995,0.009623565111799435,0.025477707006369386,0.01585414189456995,0.009623565111799435,0.15043290043290045,2.3896278089684238,0.0019391119171447496,1.0
142,18,1,17,0,0,0,0.025437201907790103,0.015748031496062985,0.009689170411727118,0.025437201907790103,0.015748031496062985,0.009689170411727118,0.15043290043290045,2.395139166351501,0.0019542932684187744,1.0
143,23,3,20,1,0,1,0.02531645569620249,0.016015624999999995,0.009300830696202494,0.02531645569620249,0.016015624999999995,0.009300830696202494,0.15043290043290045,2.400664532642759,0.0019746831269994427,1.0
144,21,4,17,0,0,0,0.025157232704402475,0.015909972836631738,0.009247259867770738,0.025157232704402475,0.015909972836631738,0.009247259867770738,0.15043290043290045,2.4061274368592387,0.0019867761090206705,1.0
145,19,1,18,0,0,0,0.02511773940345365,0.015799614643545273,0.009318124759908376,0.02511773940345365,0.015799614643545273,0.009318124759908376,0.15043290043290045,2.4116910024895026,0.00201273748990484,1.0
146,14,1,13,0,0,0,0.025078369905956074,0.015720858895705517,0.009357511010250556,0.025078369905956074,0.015720858895705517,0.009357511010250556,0.15043290043290045,2.4171863571414693,0.002021819713491934,1.0
147,24,5,19,1,0,1,0.024883359253499184,0.015987818804720208,0.008895540448778976,0.024883359253499184,0.015987818804720208,0.008895540448778976,0.15043290043290045,2.4226814312574056,0.0020359275249586407,1.0
148,21,5,16,0,0,0,0.02469135802469132,0.01589103291713961,0.008800325107551708,0.02469135802469132,0.01589103291713961,0.008800325107551708,0.15043290043290045,2.4281640803699807,0.002047637235503902,1.0
149,19,3,16,0,0,0,0.0245775729646697,0.015795411808950728,0.008782161155718973,0.0245775729646697,0.015795411808950728,0.008782161155718973,0.15043290043290045,2.4337017830676357,0.00206430944364037,1.0
150,23,3,20,0,0,0,0.024464831804281308,0.01567749160134378,0.008787340202937529,0.024464831804281308,0.01567749160134378,0.008787340202937529,0.15043290043290045,2.4391790188068208,0.002068992721236672,1.0
151,19,4,15,0,0,0,0.024316109422492363,0.015590200445434294,0.008725908977058069,0.024316109422492363,0.015590200445434294,0.008725908977058069,0.15043290043290045,2.4446312457268324,0.002075652205378941,1.0
152,28,7,21,1,1,0,0.02556390977443605,0.015469613259668504,0.010094296514767545,0.02556390977443605,0.015469613259668504,0.010094296514767545,0.15043290043290045,2.450060392820471,0.002081177138192962,1.0
153,20,5,15,1,0,1,0.02537313432835817,0.015750915750915747,0.009622218577442422,0.02537313432835817,0.015750915750915747,0.009622218577442422,0.15043290043290045,2.4554889004095823,0.002087460138079732,1.0
154,22,4,18,0,0,0,0.025222551928783345,0.015647743813682672,0.009574808115100673,0.025222551928783345,0.015647743813682672,0.009574808115100673,0.15043290043290045,2.46092115922275,0.0020928255039981895,1.0
155,26,3,23,0,0,0,0.02511078286558342,0.015517863587152647,0.009592919278430772,0.02511078286558342,0.015517863587152647,0.009592919278430772,0.15043290043290045,2.4663406077818033,0.00209532913034485,1.0
156,32,7,25,0,0,0,0.024853801169590607,0.015379113018597993,0.009474688150992614,0.024853801169590607,0.015379113018597993,0.009474688150992614,0.15043290043290045,2.471709627195483,0.002093017395695284,1.0
157,29,4,25,1,0,1,0.02470930232558136,0.01559730591988656,0.0091119964056948,0.02470930232558136,0.01559730591988656,0.0091119964056948,0.15043290043290045,2.477092831954389,0.002095352716408615,1.0
158,30,3,27,1,0,1,0.024602026049204015,0.015800561797752802,0.008801464251451212,0.024602026049204015,0.015800561797752802,0.008801464251451212,0.15043290043290045,2.482457096204922,0.002093287356060471,1.0
159,12,3,9,0,0,0,0.02449567723342936,0.015750787539376965,0.008744889694052394,0.02449567723342936,0.015750787539376965,0.008744889694052394,0.15043290043290045,2.487744566543921,0.002084530697869098,1.0
160,27,7,20,1,0,1,0.024251069900142617,0.01598887730274591,0.008262192597396707,0.024251069900142617,0.01598887730274591,0.008262192597396707,0.15043290043290045,2.4929902935945485,0.0020776839929919555,1.0
161,23,4,19,1,0,1,0.02411347517730493,0.016229281767955794,0.007884193409349136,0.02411347517730493,0.016229281767955794,0.007884193409349136,0.15043290043290045,2.4981564136427643,0.0020660004401273314,1.0
162,19,1,18,0,0,0,0.02407932011331441,0.016129032258064512,0.007950287855249899,0.02407932011331441,0.016129032258064512,0.007950287855249899,0.15043290043290045,2.503275752554987,0.002056027717410245,1.0
163,26,4,22,1,0,1,0.02394366197183095,0.016348773841961848,0.007594888129869103,0.02394366197183095,0.016348773841961848,0.007594888129869103,0.15043290043290045,2.50833557615142,0.002043554113633987,1.0
164,25,4,21,2,0,2,0.023809523809523777,0.01690902942171119,0.006900494387812588,0.023809523809523777,0.01690902942171119,0.006900494387812588,0.15043290043290045,2.5133203889824602,0.002028329845575641,1.0
165,26,6,20,0,0,0,0.02361111111111108,0.01679543164259321,0.006815679468517868,0.02361111111111108,0.01679543164259321,0.006815679468517868,0.15043290043290045,2.5182280510530437,0.00201159847320489,1.0
166,23,7,16,1,0,1,0.02338376891334247,0.017039759438690273,0.006344009474652197,0.02338376891334247,0.017039759438690273,0.006344009474652197,0.15043290043290045,2.5230119246101292,0.0019892485707214604,1.0
167,27,6,21,0,0,0,0.023192360163710745,0.016921035169210348,0.006271324994500397,0.023192360163710745,0.016921035169210348,0.006271324994500397,0.15043290043290045,2.5278193363799693,0.001979247655920471,1.0
168,19,3,16,1,0,1,0.02309782608695649,0.017161716171617155,0.005936109915339334,0.02309782608695649,0.017161716171617155,0.005936109915339334,0.15043290043290045,2.5325529030484506,0.0019589553732434002,1.0
169,19,4,15,0,0,0,0.02297297297297294,0.01707717569786535,0.005895797275107591,0.02297297297297294,0.01707717569786535,0.005895797275107591,0.15043290043290045,2.5372460445993856,0.0019404909393583147,1.0
