t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
18355,24,6,18,1,1,0,0.018743445281822396,0.017647023255251477,0.0010964220265709188,0.020505809979494187,0.0182179529645578,0.0022878570149363862,0.15043290043290045,6.426653150110702,0.0014541434726761465,1.0
18356,30,4,26,0,0,0,0.01874253103431456,0.017645636204238337,0.001096894830076224,0.020505809979494187,0.018212925658148905,0.0022928843213452822,0.15043290043290045,6.427099535094387,0.001489950308234483,1.0
18357,32,6,26,0,0,0,0.01874115983026874,0.017644249371251693,0.0010969104590170461,0.020505809979494187,0.01820991060589339,0.0022958993736007967,0.15043290043290045,6.427597778466662,0.0015219722567139016,1.0
18358,32,4,28,0,0,0,0.01874024580569645,0.01764275610257402,0.0010974897031224284,0.020501138952164006,0.018199867637326273,0.002301271314837733,0.15043290043290045,6.42814083402128,0.0015522022085646444,1.0
18359,15,2,13,2,0,2,0.01873978882684289,0.017648107792792658,0.001091681034050232,0.02051515842261226,0.01831421006178288,0.0022009483608293814,0.15043290043290045,6.428721221966817,0.0015807016397118262,1.0
18360,24,6,18,0,0,0,0.018738418023992977,0.017647147714393654,0.0010912703095993237,0.020496470052379864,0.01831421006178288,0.0021822599905969853,0.15043290043290045,6.429340981696969,0.0016081326557832744,1.0
18361,19,3,16,0,0,0,0.018737732697770248,0.017646294399061926,0.001091438298708322,0.020501138952164006,0.018319262815207196,0.0021818761369568097,0.15043290043290045,6.430008659426901,0.0016351251567343402,1.0
18362,26,4,22,0,0,0,0.018736819007448405,0.017645121225216297,0.001091697782232108,0.020505809979494187,0.01831421006178288,0.0021915999177113087,0.15043290043290045,6.430722194097216,0.0016609304121905247,1.0
18363,27,8,19,1,0,1,0.01873499189409915,0.017647129923972295,0.0010878619701268528,0.020501138952164006,0.018315220389474265,0.0021859185626897405,0.15043290043290045,6.431464216767367,0.0016840872291018047,1.0
18364,17,1,16,0,0,0,0.018734763529985373,0.017646276756469296,0.0010884867735160772,0.020496470052379864,0.018319262815207196,0.0021772072371726674,0.15043290043290045,6.432252099305232,0.0017076897612092383,1.0
18365,16,6,10,0,0,0,0.01873339346220413,0.017645743568670345,0.0010876498935337847,0.02049180327868852,0.018277194919933737,0.0022146083587547827,0.15043290043290045,6.433089455190146,0.00172994358146941,1.0
18366,22,3,19,3,1,2,0.018744896342429523,0.01765077331657487,0.0010941230258546542,0.02071948998178506,0.01839169336131669,0.002327796620468371,0.15043290043290045,6.433944989876189,0.0017487283069726473,1.0
18367,24,4,20,0,0,0,0.018743982547865405,0.017649706794925633,0.0010942757529397718,0.020710059171597628,0.018389662027833,0.002320397143764627,0.15043290043290045,6.434824625490013,0.0017665722884598314,1.0
18368,18,4,14,0,0,0,0.018743068842390045,0.01764896030645507,0.0010941085359349734,0.020714773503300702,0.018347609836971538,0.002367163666329164,0.15043290043290045,6.435725226752759,0.0017827184868282769,1.0
18369,23,3,20,0,0,0,0.01874238362174019,0.017647894003884834,0.0010944896178553543,0.020733652312599677,0.018345582140686302,0.002388070171913375,0.15043290043290045,6.436670479640843,0.0017996990377297944,1.0
18370,14,2,12,1,0,1,0.018741926835807072,0.017650275039798456,0.0010916517960086157,0.020738377392889695,0.01839779005524862,0.0023405873376410764,0.15043290043290045,6.437654579581678,0.0018148209175898346,1.0
18371,20,5,15,0,0,0,0.018740784968379495,0.017649475318524246,0.0010913096498552481,0.020747834017327858,0.01839779005524862,0.0023500439620792388,0.15043290043290045,6.438663036168798,0.001827593008268465,1.0
18372,23,2,21,0,0,0,0.018740328260366278,0.017648355830481546,0.001091972429884732,0.020771513353115723,0.018394741203115506,0.0023767721500002163,0.15043290043290045,6.43969299060021,0.0018387266988687356,1.0
18373,24,1,23,1,0,1,0.01874009991470696,0.017650150104801542,0.0010899498099054168,0.020781000228362635,0.0184377587634557,0.0023432414649069352,0.15043290043290045,6.4407329346741,0.0018475367806816993,1.0
18374,20,4,16,0,0,0,0.018739186587713525,0.017649297229386504,0.001089889358327021,0.020790495773360746,0.018442849254555495,0.0023476465188052506,0.15043290043290045,6.441770077632337,0.0018537751601030927,1.0
18375,27,4,23,0,0,0,0.01873827334974049,0.017648071365370038,0.0010902019843704522,0.020823798627002284,0.018440812720848056,0.0023829859061542287,0.15043290043290045,6.442832509375679,0.0018609995359881437,1.0
18376,22,7,15,0,0,0,0.01873667539745386,0.01764727198057713,0.0010894034168767303,0.020823798627002284,0.018445904898657977,0.0023778937283443075,0.15043290043290045,6.443880158091093,0.0018635956945785947,1.0
18377,27,7,20,0,0,0,0.0187350777176826,0.01764620624682948,0.0010888714708531186,0.020814272644098807,0.018444886238126793,0.002369386405972014,0.15043290043290045,6.444925589727427,0.0018661860137697342,1.0
18378,24,2,22,0,0,0,0.018734621287792044,0.0176450340883701,0.0010895871994219437,0.02083333333333333,0.018442849254555495,0.0023904840787778332,0.15043290043290045,6.445979763373729,0.0018679639309551578,1.0
18379,22,3,19,1,0,1,0.01873393668465352,0.017647041063713516,0.0010868956209400052,0.020632737276478675,0.01850011044842059,0.002132626828058086,0.15043290043290045,6.447042403465264,0.0018683976063511205,1.0
18380,20,3,17,0,0,0,0.018733252131546894,0.017646135360500432,0.0010871167710464619,0.020628008251203298,0.01850215398210538,0.0021258542690979175,0.15043290043290045,6.448100895702027,0.001866584129578842,1.0
18381,21,5,16,0,0,0,0.01873211132086962,0.017645283018867926,0.0010868283020016925,0.020623281393217226,0.018511355473282864,0.002111925919934362,0.15043290043290045,6.449144445125176,0.0018624501857848167,1.0
18382,23,5,18,0,0,0,0.018730970649129215,0.01764432423294734,0.0010866464161818738,0.020408163265306117,0.018507264792000443,0.001900898473305674,0.15043290043290045,6.4501664213880385,0.0018562532230536584,1.0
18383,20,3,17,0,0,0,0.01873028631276412,0.017643418808578715,0.0010868675041854035,0.02039880815952326,0.018508287292817678,0.001890520866705582,0.15043290043290045,6.451174139483593,0.00184965574765217,1.0
18384,18,2,16,0,0,0,0.01872983011630031,0.01764256672934884,0.001087263386951469,0.020403484640073355,0.01851033263344016,0.001893152006633196,0.15043290043290045,6.4521554804715535,0.001840548780580002,1.0
18385,21,8,13,0,0,0,0.01872800555264664,0.01764187447557302,0.001086131077073619,0.020380123654682846,0.018520566121185317,0.0018595575334975287,0.15043290043290045,6.4531258159910845,0.001831296911873066,1.0
18386,25,5,20,2,1,1,0.01873904149620105,0.017643827678415134,0.0010952138177859165,0.0206043956043956,0.018574824478965118,0.002029571125430483,0.15043290043290045,6.4540978509885685,0.0018215604529317837,1.0
18387,25,2,23,0,0,0,0.018738585169852672,0.017642602993146364,0.0010959821767063081,0.0206043956043956,0.018571744417422063,0.0020326511869735372,0.15043290043290045,6.4550473883732415,0.0018089599094189264,1.0
18388,21,4,17,0,0,0,0.01873767258382643,0.017641697900257713,0.001095974683568715,0.020384791571232245,0.018576878420965334,0.0018079131502669113,0.15043290043290045,6.455959988052815,0.0017934707836059437,1.0
18389,24,9,15,0,0,0,0.0187356195902268,0.01764089936600189,0.0010947202242249099,0.020155748969308288,0.018472429622255405,0.001683319347052882,0.15043290043290045,6.4568279680293825,0.0017760304549921178,1.0
18390,21,3,18,0,0,0,0.01873493535899496,0.017639941220312184,0.0010949941386827755,0.020160366552119124,0.018473451327433627,0.0016869152246854965,0.15043290043290045,6.4576437311091945,0.0017567918695648526,1.0
18391,20,3,17,0,0,0,0.018734251177738012,0.017639036400502076,0.001095214777235936,0.020164986251145732,0.018470386550904164,0.0016945997002415676,0.15043290043290045,6.458438866654076,0.0017388247195738145,1.0
18392,20,6,14,1,1,0,0.018745055078814438,0.01763829132447094,0.0011067637543434976,0.02039880815952326,0.018481629039397963,0.0019171791201252966,0.15043290043290045,6.459198432270177,0.0017185217441326925,1.0
18393,21,5,16,0,0,0,0.018743914313534567,0.017637439886077706,0.0011064744274568612,0.02039413382218148,0.018486743787014998,0.0019073900351664827,0.15043290043290045,6.459912004437057,0.0016959371819097518,1.0
18394,20,1,19,0,0,0,0.018743686177140007,0.01763642890974529,0.0011072572673947179,0.020403484640073355,0.018432414480239124,0.001971070159834231,0.15043290043290045,6.460560838155158,0.0016708142811670337,1.0
18395,24,6,18,0,0,0,0.018742317475385496,0.01763547124959652,0.001106846225788976,0.02039413382218148,0.018433434818710213,0.001960699003471268,0.15043290043290045,6.461166650599675,0.001646170401022147,1.0
18396,15,5,10,0,0,0,0.018741177043275083,0.01763493926111837,0.001106237782156714,0.020389461626575026,0.018446709505871926,0.0019427521207030993,0.15043290043290045,6.461718299219627,0.0016191584936006654,1.0
18397,24,2,22,1,0,1,0.01874072090929004,0.01763678538140642,0.0011039355278836226,0.020426899242598114,0.018501080152883178,0.0019258190897149356,0.15043290043290045,6.4622548310649455,0.0015942629595367742,1.0
18398,29,5,24,1,0,1,0.01873958067146108,0.017638524854696316,0.0011010558167647636,0.020408163265306117,0.01855133458854801,0.0018568286767581058,0.15043290043290045,6.462758565988508,0.0015669387683514017,1.0
18399,25,7,18,0,0,0,0.018737984571581535,0.01763756729449731,0.0011004172770842265,0.020380123654682846,0.018549280177187155,0.001830843477495691,0.15043290043290045,6.4632109159229465,0.001536719112136409,1.0
18400,25,5,20,0,0,0,0.018736844666691,0.017636503460651116,0.0011003412060398843,0.020169608067843223,0.0185533894550288,0.0016162186128144233,0.15043290043290045,6.463621437035711,0.0015060218659562086,1.0
18401,21,3,18,0,0,0,0.018736160790325328,0.017635546119908446,0.0011006146704168815,0.019935838680109987,0.01855441705898643,0.001381421621123556,0.15043290043290045,6.463996360833898,0.0014752545819724902,1.0
18402,30,3,27,0,0,0,0.01873547696387946,0.01763411030365166,0.001101366660227799,0.019931271477663225,0.018546199413165033,0.0013850720644981926,0.15043290043290045,6.464296620513658,0.0014400159590475428,1.0
18403,18,2,16,0,0,0,0.01873502110731274,0.017633259559892173,0.001101761547420567,0.019931271477663225,0.0185533894550288,0.001377882022634426,0.15043290043290045,6.464538197139639,0.0014050328735354287,1.0
18404,36,11,25,0,0,0,0.018732514292665127,0.017631930437089768,0.0011005838555753593,0.019908466819221964,0.018543119672312633,0.0013653471469093313,0.15043290043290045,6.464690112445161,0.001366146485213681,1.0
18405,19,4,15,0,0,0,0.018731602890018732,0.017631133059580445,0.0011004698304382873,0.019908466819221964,0.018544146138942705,0.0013643206802792587,0.15043290043290045,6.464768192396238,0.0013278190912328932,1.0
18406,23,6,17,0,0,0,0.018730235952323034,0.01763022945225096,0.0011000065000720746,0.01988571428571428,0.018546199413165033,0.0013395148725492481,0.15043290043290045,6.464786137940271,0.0012900560756539023,1.0
18407,22,3,19,0,0,0,0.01872955255828661,0.017629219647777354,0.0011003329105092573,0.01989026063100137,0.018549280177187155,0.001340980453814214,0.15043290043290045,6.46474916463105,0.0012515080450926223,1.0
18408,22,5,17,0,0,0,0.01872841367903877,0.017628316236559465,0.0011000974424793045,0.019876627827278955,0.0185595567867036,0.001317071040575355,0.15043290043290045,6.464631287617452,0.001210027085296656,1.0
18409,24,2,22,0,0,0,0.01872795816611942,0.01762714725359521,0.0011008109125242097,0.019876627827278955,0.018501080152883178,0.0013755476743957766,0.15043290043290045,6.464442609952602,0.001168586591632632,1.0
18410,34,5,29,2,1,1,0.01873897975314647,0.017628620512975073,0.0011103592401713984,0.020105094813799403,0.018439559222548314,0.001665535591251089,0.15043290043290045,6.464202743869397,0.0011279597043048198,1.0
18411,20,5,15,1,0,1,0.01873784046692607,0.01763083738943054,0.0011070030774955296,0.01986754966887417,0.018490837623872002,0.0013767120450021673,0.15043290043290045,6.463888649284775,0.0010844471773745546,1.0
18412,30,9,21,0,0,0,0.0187357901007915,0.017629721601080083,0.0011060684997114163,0.01986301369863013,0.018489813994685564,0.0013731997039445679,0.15043290043290045,6.463528999358068,0.0010424557086259672,1.0
18413,19,5,14,0,0,0,0.018734651202373137,0.01762897782063645,0.0011056733817366854,0.01986301369863013,0.018434455270150574,0.0014285584284795573,0.15043290043290045,6.463112600071484,0.0009989818566213371,1.0
18414,28,7,21,0,0,0,0.01873305697718238,0.01762786226763615,0.0011051947095462311,0.0198448905109489,0.018433434818710213,0.001411455692238689,0.15043290043290045,6.462615830233612,0.0009528892642395845,1.0
18415,18,4,14,0,0,0,0.01873214611317085,0.017627118644067796,0.001105027469103053,0.019858479799132613,0.018385203234023702,0.0014732765651089101,0.15043290043290045,6.4620383171941596,0.0009062254383171782,1.0
18416,26,4,22,0,0,0,0.01873123533773353,0.01762595021949581,0.0011052851182377227,0.01986301369863013,0.018381131657623742,0.0014818820410063896,0.15043290043290045,6.461388635694783,0.0008597626824382407,1.0
18417,23,3,20,0,0,0,0.0187305523142746,0.01762488814974828,0.001105664164526319,0.019648160840758506,0.018377061884202368,0.0012710989565561381,0.15043290043290045,6.46067668807652,0.0008132434225418899,1.0
18418,17,7,10,0,0,0,0.018728958786567655,0.017624357162870148,0.001104601623697507,0.019648160840758506,0.01832779623477298,0.0013203646059855266,0.15043290043290045,6.45987023838713,0.0007637368598660262,1.0
18419,25,6,19,0,0,0,0.01872759312146807,0.017623348375940665,0.0011042447455274045,0.019643672910004566,0.018265345657829193,0.001378327252175373,0.15043290043290045,6.458961296556085,0.000712479254409518,1.0
18420,19,5,14,0,0,0,0.018726455219346214,0.01762260513314857,0.0011038500861976427,0.01963918702900205,0.01826433473544388,0.0013748522935581702,0.15043290043290045,6.457975905239101,0.0006631088942976434,1.0
18421,24,4,20,1,0,1,0.01872554499720514,0.01762455569612627,0.0011009893010788703,0.019643672910004566,0.018310560380594126,0.00133311252941044,0.15043290043290045,6.4569095242520715,0.0006130226133118979,1.0
18422,21,4,17,0,0,0,0.01872463486354468,0.01762365322578216,0.0011009816377625208,0.01963470319634703,0.018313599645900187,0.0013211035504468414,0.15043290043290045,6.455743524459052,0.0005610643979646275,1.0
18423,13,1,12,0,0,0,0.018724407343953146,0.01762301624353557,0.0011013911004175772,0.019643672910004566,0.018258271550293238,0.001385401359711328,0.15043290043290045,6.454486960626255,0.000509520981456986,1.0
18424,28,5,23,0,0,0,0.018723269828926904,0.017621795489591363,0.0011014743393355404,0.01963918702900205,0.018195896244676733,0.0014432907843253164,0.15043290043290045,6.453176204968512,0.0004605622173880854,1.0
18425,25,7,18,0,0,0,0.018721677540061474,0.017620840234904383,0.001100837305157091,0.01963918702900205,0.018192877681928777,0.0014463093470732727,0.15043290043290045,6.451795790658014,0.00041020518829522313,1.0
18426,16,4,12,0,0,0,0.018720767782299703,0.01762020345598111,0.001100564326318592,0.01963470319634703,0.018203950644607978,0.0014307525517390507,0.15043290043290045,6.450333201358764,0.00035889051208371414,1.0
18427,26,2,24,1,0,1,0.018720312936574463,0.017621941304360917,0.0010983716322135462,0.0196526508226691,0.018255241467057585,0.0013974093556115147,0.15043290043290045,6.448802436856148,0.0003081814698463219,1.0
18428,11,1,10,0,0,0,0.018720085522000048,0.017621410676430912,0.0010986748455691364,0.019657142857142852,0.01826332392495434,0.001393818932188512,0.15043290043290045,6.447161410919454,0.0002538763535018369,1.0
18429,18,4,14,0,0,0,0.018719175918952405,0.017620667851013218,0.001098508067939187,0.01963918702900205,0.018262313226342003,0.0013768738026600467,0.15043290043290045,6.445414639246219,0.00019973413851558647,1.0
18430,19,2,17,0,0,0,0.018718721150575775,0.017619765932911206,0.001098955217664569,0.01966163694558756,0.018259281801582473,0.0014023551440050866,0.15043290043290045,6.443568732024472,0.00014606186101909194,1.0
18431,23,3,20,1,0,1,0.01871803903944028,0.017621715686126926,0.001096323353313354,0.019450800915331804,0.018314612958556964,0.0011361879567748402,0.15043290043290045,6.4416842658308555,0.0001265749522107398,1.0
18432,19,1,18,0,0,0,0.01871781168010883,0.017620760766486537,0.0010970509136222946,0.01947308132875143,0.018266356692128862,0.0012067246366225665,0.15043290043290045,6.439891087155575,0.0001794611213681165,1.0
18433,27,6,21,0,0,0,0.01871644764010008,0.017619646824369478,0.001096800815730603,0.019239578561612455,0.018260292164674636,0.0009792863969378188,0.15043290043290045,6.43815249736096,0.00022925317505646516,1.0
