t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
8262,27,7,20,1,1,0,0.018393474503025066,0.018235432094628558,0.00015804240839650818,0.01461286804798255,0.01968073474743057,-0.005067866699448021,0.15043290043290045,6.366426150428351,0.0006759735223894976,1.0640170809769574
8263,23,3,20,0,0,0,0.018391984227725713,0.018232988240024124,0.00015899598770158924,0.01460968163977322,0.019619630560717017,-0.005009948920943797,0.15043290043290045,6.3653473154989495,0.0006270286067184928,1.0583047959109577
8264,14,1,13,0,0,0,0.0183914875229556,0.018231400085763294,0.0001600874371923064,0.014625627592228768,0.019617486338797813,-0.0049918587465690445,0.15043290043290045,6.3641863640373035,0.0005766445741966148,1.0525400404640937
8265,23,3,20,2,0,2,0.018389997569603845,0.01824235603076346,0.00014764153884038594,0.014625627592228768,0.01967320618613039,-0.005047578593901623,0.15043290043290045,6.3629469657372955,0.0005262460494740842,1.0467280025271584
8266,13,2,11,0,0,0,0.01838900440147976,0.01824101179670282,0.0001479926047769399,0.014638409438496829,0.01963465324874207,-0.004996243810245242,0.15043290043290045,6.361620434859721,0.00047472795101642217,1.0408739125419944
8267,18,1,17,0,0,0,0.018388507857644325,0.01823893473368342,0.0001495731239609041,0.014641608391608388,0.019635727178253022,-0.004994118786644634,0.15043290043290045,6.360205608166386,0.0004228254552477786,1.0349830387944485
8268,33,5,28,0,0,0,0.018386025540646347,0.018235514719669978,0.00015051082097636975,0.014635211882918301,0.019628212137780206,-0.004993000254861905,0.15043290043290045,6.3586966449027,0.0003701447009864761,1.0290606826732722
8269,28,10,18,0,0,0,0.018381062916677914,0.01823331681643476,0.00014774610024315474,0.014616055846422336,0.01962284777261547,-0.005006791926193134,0.15043290043290045,6.3571161943062995,0.0003193628861206178,1.023112173899227
8270,29,6,23,1,0,1,0.018378086627985426,0.018237204164295518,0.0001408824636899078,0.014606496620885107,0.019668906736600558,-0.005062410115715451,0.15043290043290045,6.355452221636117,0.000267309260222723,1.0171428657286976
8271,21,6,15,0,0,0,0.01837511130298697,0.01823537287454813,0.00013973842843883685,0.014603312990409761,0.019619630560717017,-0.005016317570307256,0.15043290043290045,6.353708247720468,0.0002154634158787953,1.011158130136121
8272,24,3,21,1,0,1,0.018373624001726742,0.018239503082308685,0.00013412091941805704,0.014600130747439526,0.019667832167832168,-0.005067701420392642,0.15043290043290045,6.3518515972197145,0.0001605139412208002,1.0051633529795732
8273,28,5,23,0,0,0,0.018371145701259813,0.018236695577684977,0.00013445012357483563,0.014587415632484212,0.019671056226435713,-0.005083640593951501,0.15043290043290045,6.349933613870788,0.00012267344872206814,0.9991639291538594
8274,17,3,14,0,0,0,0.01836965904186448,0.018234987084944927,0.00013467195691955341,0.014596949891067535,0.019668906736600558,-0.005071956845533023,0.15043290043290045,6.348140721695092,0.00017863175306937924,0.9931652577354743
8275,28,3,25,0,0,0,0.01836817262306136,0.018231937001130714,0.00013623562193064778,0.014593770420387711,0.019659239842726082,-0.00506546942233837,0.15043290043290045,6.346441969555607,0.0002316844103818051,0.9871727371237958
8276,31,10,21,0,0,0,0.018363219630578402,0.01822937571914051,0.00013384391143789198,0.014571552849064808,0.019659239842726082,-0.005087686993661274,0.15043290043290045,6.344842096113172,0.0002850946245557997,0.9811917601828918
8277,26,4,22,2,0,2,0.018361239181428457,0.01824007063261675,0.00012116854881170577,0.014581066376496189,0.01975874679329731,-0.005177680416801122,0.15043290043290045,6.343305051483245,0.00033504600071757935,0.975227709388305
8278,23,7,16,1,1,0,0.018384731507440154,0.018238118805259426,0.00014661270218072758,0.014785823005001085,0.019763061636730906,-0.004977238631729821,0.15043290043290045,6.3418665660359075,0.00038814340558290133,0.9692859519831893
8279,22,2,20,0,0,0,0.018383740363361906,0.018235679608404328,0.00014806075495757756,0.014795474325500432,0.019650655021834062,-0.00485518069633363,0.15043290043290045,6.340508938344886,0.00043940146931369974,0.9633718351481527
8280,22,6,16,0,0,0,0.01838076757222941,0.018233728720630123,0.00014703885159928626,0.014785823005001085,0.019654946494867875,-0.004869123489866791,0.15043290043290045,6.3392528819881955,0.0004923368661521423,0.9574906811891613
8281,31,5,26,1,1,0,0.0184052386213587,0.018230559418119584,0.000174679203239117,0.014996739839165395,0.019591792185112422,-0.004595052345947027,0.15043290043290045,6.3380751395471036,0.0005428399352680876,0.9516477827478012
8282,22,4,18,0,0,0,0.018403254924150566,0.01822836593093675,0.0001748889932138148,0.014999999999999998,0.019536152796725784,-0.004536152796725786,0.15043290043290045,6.336980375715646,0.0005934560047259107,0.9458483980382912
8283,11,3,8,0,0,0,0.018401767431835327,0.01822739121716463,0.00017437621467069828,0.014999999999999998,0.0194954128440367,-0.004495412844036701,0.15043290043290045,6.335962656163336,0.0006431652135749554,0.9400977461154234
8284,17,3,14,0,0,0,0.018400280179961745,0.01822568571886863,0.00017459446109311522,0.014993481095176007,0.019494348277180145,-0.004500867182004138,0.15043290043290045,6.3350056031768895,0.0006909619465193129,0.9344010021777709
8285,16,3,13,0,0,0,0.018398793168471525,0.01822410232763287,0.00017469084083865383,0.014990223767108405,0.019492219492219492,-0.0045019957251110874,0.15043290043290045,6.334158234199809,0.0007428625513746524,0.9287632929103589
8286,26,4,22,2,0,2,0.01839681086031353,0.018234787082634523,0.00016202377767900525,0.014996739839165395,0.019592861430988377,-0.004596121591822981,0.15043290043290045,6.333407977390031,0.0007931289785731759,0.923189691870994
8287,28,7,21,0,0,0,0.01839334284867907,0.018232228754676644,0.00016111409400242777,0.014986967854039962,0.019530823786142935,-0.004543855932102972,0.15043290043290045,6.332735462141657,0.0008410939512938213,0.917685214924405
8288,19,2,17,1,0,1,0.018392352228355998,0.01823683841359546,0.0001555138147605363,0.014983713355048858,0.019584310730456602,-0.0046005973754077445,0.15043290043290045,6.332121264243876,0.0008867148908116406,0.9122548157283027
8289,27,10,17,0,0,0,0.01838740072688114,0.018234767623602335,0.0001526331032788049,0.014957728159549098,0.019591792185112422,-0.004634064025563324,0.15043290043290045,6.331592172883746,0.0009342336918089299,0.9069033812754227
8290,28,5,23,1,0,1,0.01838492597577389,0.018238645091059658,0.00014628088471423106,0.014960971379011272,0.01964207769532955,-0.00468110631631828,0.15043290043290045,6.331132767644791,0.0009797076002782633,0.9016357274955615
8291,27,3,24,0,0,0,0.018383441444836217,0.018235722250786252,0.00014771919404996461,0.014970709481449336,0.01963136656123896,-0.004660657079789623,0.15043290043290045,6.330766770130522,0.001026725024670609,0.8964565949215653
8292,16,2,14,0,0,0,0.01838245189072803,0.018234017693206477,0.00014843419752155404,0.014970709481449336,0.019635649612741356,-0.00466494013129202,0.15043290043290045,6.3304970343153375,0.0010733203270721784,0.8913706444231694
8293,22,4,18,1,0,1,0.018380473102074867,0.01823850246673743,0.00014197063533743712,0.01497395833333333,0.019684824690550193,-0.004710866357216863,0.15043290043290045,6.330313742315575,0.0011182863927512133,0.886382453012531
8294,16,4,12,0,0,0,0.01837849473939133,0.01823704148726678,0.00014145325212455012,0.014977208595615365,0.019585379159847247,-0.004608170564231882,0.15043290043290045,6.3302152978156245,0.0011623507489262838,0.8814965097252272
8295,22,8,14,0,0,0,0.018374539291383066,0.018235337307017135,0.00013920198436593104,0.014970709481449336,0.019536152796725784,-0.004565443315276448,0.15043290043290045,6.33018799562598,0.0012043595371779854,0.8767172115804249
8296,29,5,24,0,0,0,0.01837206800086077,0.018232416596037186,0.00013965140482358543,0.014970709481449336,0.019522303413676518,-0.004551593932227182,0.15043290043290045,6.330215797344835,0.0012440642037368384,0.8720488596238618
8297,13,3,10,0,0,0,0.0183705855456037,0.01823119990924439,0.0001393856363593078,0.014980460269214065,0.019530823786142935,-0.0045503635169288695,0.15043290043290045,6.330310124024306,0.0012839754071047795,0.8674956550571943
8298,27,5,22,0,0,0,0.018368115318416523,0.018228523769808172,0.00013959154860835113,0.014983713355048858,0.0194677718398953,-0.004484058484846443,0.15043290043290045,6.330476081311593,0.001323478543419939,0.8630616954572004
8299,14,3,11,0,0,0,0.018366633500954636,0.018227185994689296,0.00013944750626533955,0.014993481095176007,0.019424892235499536,-0.0044314111403235285,0.15043290043290045,6.3307334975578495,0.00136390748492671,0.8587509710882367
8300,19,4,15,0,0,0,0.01836465811621091,0.018225362072301052,0.00013929604390985895,0.014996739839165395,0.019423832387603666,-0.004427092548438271,0.15043290043290045,6.331054065777523,0.001400777418588093,0.8545673613112702
8301,19,5,14,1,0,1,0.018362189482740078,0.018230330520628356,0.0001318589621117222,0.014993481095176007,0.01942701227830832,-0.004433531183132314,0.15043290043290045,6.331440366764419,0.001436919106008692,0.850514631092715
8302,22,6,16,2,1,1,0.018386108273748723,0.018235054791870927,0.0001510534818777963,0.015194269589754719,0.019481582537517052,-0.004287312947762334,0.15043290043290045,6.331850811226566,0.001468215809508902,0.8465964276162166
8303,21,3,18,0,0,0,0.018384625722349147,0.018232865841052624,0.00015175988129652318,0.015217391304347823,0.019420653537722984,-0.0042032622333751605,0.15043290043290045,6.332304488623155,0.0015002578695231768,0.842816277000433
8304,15,2,13,0,0,0,0.018383637487569545,0.018231285258932264,0.00015235222863728068,0.015227322166630409,0.01932208940560013,-0.004094767238969722,0.15043290043290045,6.3327977845553285,0.001530918744628569,0.8391775811257662
8305,20,4,16,0,0,0,0.018381661336701514,0.018229340303244475,0.00015232103345703962,0.015224010439321442,0.01927171480045859,-0.004047704361137149,0.15043290043290045,6.33334424527189,0.0015617629438293894,0.8356836145729019
8306,19,1,18,1,0,1,0.018381167365366012,0.01823381956852183,0.00014734779684418345,0.015230635335073975,0.01932208940560013,-0.004091454070526156,0.15043290043290045,6.333965260968461,0.0015934940785605532,0.8323375216758951
8307,24,5,19,1,0,1,0.018378697906870516,0.01823817618238176,0.0001405217244887548,0.015230635335073975,0.019378787051694962,-0.0041481517166209875,0.15043290043290045,6.33463264774625,0.0016215006245187946,0.8291423136925025
8308,25,6,19,0,0,0,0.01837573543239395,0.018235866536918298,0.0001398688954756533,0.015224010439321442,0.01938301938301938,-0.00415900894369794,0.15043290043290045,6.335338667665825,0.0016476531071191265,0.8261008660942386
8309,28,9,19,0,0,0,0.018371293510958314,0.018233557476358353,0.0001377360345999612,0.015204170286707208,0.019378787051694962,-0.0041746167649877545,0.15043290043290045,6.336121268385989,0.001676161027631684,0.8232159159786505
8310,22,5,17,1,0,1,0.018368826704621748,0.018238155527420537,0.0001306711772012109,0.014993481095176007,0.019422772655354904,-0.0044292915601788965,0.15043290043290045,6.336920737433028,0.0016979642934956526,0.8204900596061141
8311,24,0,24,1,0,1,0.018368826704621748,0.018241901741575278,0.00012692496304646944,0.014996739839165395,0.019485835925986572,-0.004489096086821177,0.15043290043290045,6.337746775816966,0.0017194691313916091,0.8179257500633746
8312,32,7,25,0,0,0,0.018365374288475997,0.018238863834691144,0.00012651045378485326,0.014983713355048858,0.019415357766143105,-0.004431644411094247,0.15043290043290045,6.338597530306229,0.0017395890476070881,0.815525295055935
8313,27,7,20,0,0,0,0.01836192316984779,0.018236434237606486,0.00012548893224130497,0.014983713355048858,0.019351321886072498,-0.00436760853102364,0.15043290043290045,6.3394912488015525,0.0017601691596688964,0.8132908548312759
8314,25,3,22,0,0,0,0.018360444516025125,0.01823376242832693,0.00012668208769819542,0.014983713355048858,0.019297863061491494,-0.004314149706442637,0.15043290043290045,6.340409361137047,0.0017777863269430596,0.8112244402347796
8315,23,3,20,1,0,1,0.01835896610033014,0.018237992821994793,0.00012097327833534774,0.014977208595615365,0.01929891511748351,-0.004321706521868144,0.15043290043290045,6.3413499362231995,0.0017939665605619251,0.8093279109001039
8316,20,5,15,0,0,0,0.018356502603188236,0.018236171402700473,0.00012033120048776311,0.01496746203904555,0.0193020719738277,-0.004334609934782149,0.15043290043290045,6.342307808554055,0.001808397637007536,0.8076029735756383
8317,17,2,15,0,0,0,0.018355517389437526,0.018234350347178303,0.00012116704225922231,0.014990223767108405,0.019304177118551643,-0.004313953351443238,0.15043290043290045,6.3433074738876964,0.0018238142239958284,0.8060511805885449
8318,16,6,10,0,0,0,0.01835256238261336,0.01823313651220535,0.00011942587040800895,0.014990223767108405,0.01931787175989086,-0.004327647992782454,0.15043290043290045,6.344332993924711,0.001836463209886392,0.8046739284477692
8319,23,3,20,2,1,1,0.01837791430794409,0.018237365299751732,0.00014054900819235674,0.015210777922642327,0.019370327931467233,-0.004159550008824906,0.15043290043290045,6.345346123190276,0.0018442691904030934,0.8034724565872762
8320,27,4,23,0,0,0,0.01837594227003246,0.01823457381674919,0.00014136845328327138,0.015200868621064057,0.019367157665030006,-0.004166289043965949,0.15043290043290045,6.346366962454159,0.0018526248103617666,0.8024478462506435
8321,16,3,13,1,0,1,0.018374463519313305,0.018239650778229536,0.00013481274108376878,0.015200868621064057,0.019422772655354904,-0.0042219040342908465,0.15043290043290045,6.347407795523834,0.0018608003727165502,0.801601019518015
8322,20,4,16,1,0,1,0.018372492221864607,0.01824436267823518,0.00012812954362942733,0.015190972222222219,0.019430193210348216,-0.004239220988125998,0.15043290043290045,6.34847309795027,0.0018680678105519094,0.8009327384762908
8323,27,9,18,3,1,2,0.018394873032472583,0.018255483630605876,0.00013938940186670676,0.015394622723330439,0.01947945653953184,-0.004084833816201399,0.15043290043290045,6.349542844774541,0.0018721543074596819,0.8004436045333008
8324,28,6,22,0,0,0,0.018391913992332233,0.01825281209049244,0.00013910190183979293,0.015387949718248806,0.019473081328751432,-0.004085131610502626,0.15043290043290045,6.35061650822241,0.0018748609683885758,0.8001340578765783
8325,19,5,14,0,0,0,0.018389448852669955,0.018251112426586495,0.0001383364260834595,0.015384615384615382,0.019474143574078114,-0.004089528189462732,0.15043290043290045,6.351698590828412,0.0018766514733535127,0.8000043770772205
8326,33,8,25,1,1,0,0.01841230703259005,0.018248078099646212,0.00016422893294383914,0.015581043064271799,0.019351321886072498,-0.003770278821800699,0.15043290043290045,6.352777774432206,0.0018760602865929064,0.8000546788391937
8327,15,1,14,1,0,1,0.018411813577037493,0.01825302887236844,0.00015878470466905437,0.015594541910331381,0.019409006651401155,-0.0038144647410697733,0.15043290043290045,6.353860741700617,0.0018747539629200018,0.8002849178943073
8328,16,4,12,0,0,0,0.018409840019294157,0.018251572494315083,0.00015826752497907423,0.015581043064271799,0.019418534882452407,-0.0038374918181806085,0.15043290043290045,6.354934803817275,0.0018709406917138875,0.8006948870429524
8329,16,5,11,0,0,0,0.018407373667006056,0.018250237685244898,0.0001571359817611577,0.015584415584415581,0.019421713038734315,-0.0038372974543187336,0.15043290043290045,6.355960727791661,0.0018621648263931559,0.8012842173405674
8330,26,2,24,1,0,1,0.018406387311113492,0.018253973529744137,0.00015241378136935518,0.015611448395490023,0.0194677718398953,-0.0038563234444052782,0.15043290043290045,6.356987468895899,0.001856594061714413,0.8020523784296621
8331,14,6,8,1,0,1,0.018403428877578357,0.01825964996244375,0.00014377891513460764,0.01560130010834236,0.01954041809944872,-0.003939117991106361,0.15043290043290045,6.357987096125704,0.0018471166886031782,0.8029986790171072
8332,17,5,12,2,2,0,0.018454533279764297,0.018258193588695473,0.00019633969106882393,0.016034669555796313,0.019543618298940933,-0.00350894874314462,0.15043290043290045,6.358992509354301,0.0018393702150692217,0.8041222674962467
8333,22,4,18,0,0,0,0.018452556308417474,0.018256009463617575,0.000196546844799899,0.01604857948384298,0.019539351599170397,-0.0034907721153274174,0.15043290043290045,6.35997203430051,0.0018273845709659688,0.8054221327132892
8334,18,3,15,0,0,0,0.018451073857854428,0.018254189758515744,0.00019688409933868445,0.01604857948384298,0.0194954128440367,-0.0034468333601937184,0.15043290043290045,6.360960802458313,0.001817352680778199,0.8068971048772777
8335,27,6,21,0,0,0,0.0184481096712006,0.01825164278073445,0.00019646689046614804,0.01604509973980919,0.019434436073807185,-0.0033893363339979957,0.15043290043290045,6.36191780078257,0.0018022355897197148,0.8085458566128224
8336,18,6,12,0,0,0,0.018445146436793916,0.018250187683946876,0.0001949587528470402,0.01603119584055459,0.01933475339996723,-0.00330355755941264,0.15043290043290045,6.36285068686592,0.0017865489378426915,0.8103669041546484
8337,29,5,24,2,1,1,0.018469445113627237,0.01825392080667982,0.00021552430694741706,0.016240796881766995,0.019386194844910443,-0.003145397963143448,0.15043290043290045,6.363747144035713,0.0017684557582545463,0.8123586086828855
8338,29,6,23,0,0,0,0.01846647932557206,0.01825113239376752,0.00021534693180454145,0.016230253191949793,0.019324198919154975,-0.003093945727205182,0.15043290043290045,6.364596710129489,0.0017481404806376972,0.8145191777978938
8339,20,3,17,1,0,1,0.01846499678869621,0.018255712796265183,0.00020928399243102733,0.016027723630062808,0.01937772925764192,-0.0033500056275791133,0.15043290043290045,6.365420436163851,0.00172853492001503,0.8168466671333043
8340,16,2,14,1,0,1,0.018464008563018466,0.018260655922760747,0.00020335264025771876,0.016034669555796313,0.019436558200480455,-0.0034018886446841416,0.15043290043290045,6.366181645422125,0.001704310416381821,0.8193389821058157
8341,22,5,17,0,0,0,0.018461538461538463,0.018258594818542764,0.00020294364299569892,0.01603119584055459,0.019436558200480455,-0.0034053623599258655,0.15043290043290045,6.366890230735437,0.0016797938923060099,0.821993879800179
8342,24,5,19,1,0,1,0.018459069020866775,0.018262930433570333,0.0001961385872964426,0.016020783719419784,0.019487963316774933,-0.0034671795973551488,0.15043290043290045,6.367557094368064,0.0016550969817530645,0.8248089709876695
8343,17,3,14,0,0,0,0.01845758767354145,0.01826123321406998,0.00019635445947147057,0.01604162150444396,0.019487963316774933,-0.003446341812330972,0.15043290043290045,6.368195128661221,0.0016304232343693343,0.8277817222762314
8344,21,4,17,1,0,1,0.018455612913579587,0.018265810014336536,0.00018980289924305088,0.01604857948384298,0.01954468526505432,-0.0034961057812113415,0.15043290043290045,6.3687638910629305,0.0016008546612121014,0.8309094583903596
8345,14,5,9,0,0,0,0.01845314505776637,0.018264718960928635,0.00018842609683773423,0.01604162150444396,0.01955963503250833,-0.0035180135280643704,0.15043290043290045,6.369276535658075,0.0015713729055806054,0.8341893645786674
8346,24,6,18,0,0,0,0.01845018450184502,0.018262537245090946,0.00018764725675407198,0.016034669555796313,0.019556429585928112,-0.0035217600301317986,0.15043290043290045,6.3697346542849,0.0015409298772215817,0.8376184891469723
8347,18,2,16,0,0,0,0.018449197860962566,0.01826059837963731,0.00018859948132525506,0.01604857948384298,0.019555361337193423,-0.003506781853350443,0.15043290043290045,6.370150068530895,0.0015104957233745843,0.8411937461146218
8348,26,6,20,0,0,0,0.018446238571352188,0.018258175376674384,0.00018806319467780386,0.01604162150444396,0.019546819546819548,-0.0035051980423755867,0.15043290043290045,6.370526245808656,0.0014793213059620285,0.8449119179916675
8349,21,3,18,1,0,1,0.018444759282525595,0.018262628942916845,0.00018213033960874994,0.01604857948384298,0.019550021843599826,-0.0035014423597568463,0.15043290043290045,6.370836430058755,0.001444633118558554,0.8487696586743894
8350,16,2,14,1,0,1,0.018443773221779692,0.018267566115455793,0.00017620710632389874,0.016059027777777776,0.019611056484212828,-0.0035520287064350516,0.15043290043290045,6.371099592235998,0.0014106896389493898,0.8527634964565624
8351,32,4,28,1,0,1,0.018441801416544168,0.01827080583869962,0.0001709955778445467,0.01606251356631213,0.019598209411507805,-0.0035356958451956758,0.15043290043290045,6.371312209574407,0.001375435635047737,0.8568898371537587
8352,29,7,22,1,0,1,0.018438351771685103,0.018274771399584906,0.00016358037210019785,0.016066000868432476,0.01965172771439489,-0.0035857268459624156,0.15043290043290045,6.371435314143654,0.0013356165095344855,0.8611449673378704
