t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
12963,26,4,22,1,0,1,0.01885549350567861,0.017810854466852617,0.0010446390388259945,0.016271595018079548,0.018552668343112602,-0.002281073325033054,0.15043290043290045,6.429814369329063,0.0012111415958149956,1.0
12964,26,8,18,1,1,0,0.018868812347073216,0.017809480967375703,0.0010593313796975132,0.016462557719333464,0.018549558609900547,-0.002087000890567084,0.15043290043290045,6.429715176619297,0.001170834468723986,1.0
12965,25,5,20,0,0,0,0.018867332695534887,0.01780795510527556,0.0010593775902593278,0.01645264847512038,0.018488521476847455,-0.002035873001727074,0.15043290043290045,6.429533097718998,0.0011270242342097873,1.0
12966,17,8,9,1,1,0,0.018880647336480108,0.017807268552629325,0.0010733787838507827,0.016649949849548644,0.018493686445412896,-0.0018437365958642524,0.15043290043290045,6.429278608020349,0.0010834185729570302,1.0
12967,22,3,19,0,0,0,0.018879759141943172,0.017805819337539566,0.0010739398044036057,0.016656632550672283,0.0184957532409477,-0.0018391206902754163,0.15043290043290045,6.4289434713413955,0.0010383186175614558,1.0
12968,17,5,12,0,0,0,0.01887827900340248,0.017804904165328192,0.001073374838074289,0.016656632550672283,0.01844296652322137,-0.0017863339725490875,0.15043290043290045,6.428559766160366,0.0009954906818591621,1.0
12969,19,3,16,0,0,0,0.01887739103167137,0.017803684082041707,0.0010737069496296638,0.016462557719333464,0.018440905280804692,-0.001978347561471229,0.15043290043290045,6.42808675207075,0.0009482282428544004,1.0
12970,20,6,14,0,0,0,0.018875615338789075,0.01780261664632449,0.0010729986924645843,0.016462557719333464,0.018443997317236754,-0.001981439597903291,0.15043290043290045,6.427534116918388,0.0009012337722092449,1.0
12971,20,1,19,0,0,0,0.018875319422452852,0.017801168188280432,0.00107415123417242,0.016485725774024927,0.018443997317236754,-0.0019582715432118272,0.15043290043290045,6.426914935001931,0.0008548569164340751,1.0
12972,28,5,23,0,0,0,0.01887383997993479,0.017799415107023427,0.0010744248729113622,0.016291230893000802,0.018439874832364773,-0.0021486439393639707,0.15043290043290045,6.426198135824228,0.0008050469675952077,1.0
12973,30,6,24,0,0,0,0.018872064955014263,0.01779758617294099,0.0010744787820732744,0.01628468033775633,0.01843472431707726,-0.0021500439793209307,0.15043290043290045,6.425396980230876,0.0007559439068342419,1.0
12974,16,5,11,0,0,0,0.01887058602260082,0.0177967480370919,0.0010738379855089186,0.016278135048231508,0.018439874832364773,-0.0021617397841332646,0.15043290043290045,6.424511202530654,0.000706333021368759,1.0
12975,19,3,16,1,1,0,0.018885371281697646,0.01779552907131054,0.0010898422103871042,0.01647909967845659,0.0184460592509782,-0.0019669595725216107,0.15043290043290045,6.423512442283324,0.0006536504950042163,1.0
12976,29,5,24,0,0,0,0.018883891492062498,0.017793700935699548,0.00109019055636295,0.01647578862768736,0.018440905280804692,-0.001965116653117334,0.15043290043290045,6.422415397963485,0.000601919910623223,1.0
12977,23,3,20,0,0,0,0.018883003729589117,0.017792177776255982,0.0010908259533331348,0.01647909967845659,0.018443997317236754,-0.0019648976387801644,0.15043290043290045,6.421228929152884,0.0005506396331810403,1.0
12978,17,2,15,1,0,1,0.018882411934311144,0.01779531535541413,0.0010870965788970129,0.0164923572003218,0.018502990664654256,-0.0020106334643324557,0.15043290043290045,6.419945290999019,0.000498311276827487,1.0
12979,33,10,23,1,0,1,0.018879453514241844,0.01779784320438206,0.0010816103098597839,0.01648904082043032,0.018439874832364773,-0.001950834011934452,0.15043290043290045,6.418561668656547,0.0004454299108668251,1.0
12980,12,4,8,0,0,0,0.018878270405765313,0.017797233918729245,0.0010810364870360682,0.01649567491450412,0.018453279651065257,-0.0019576047365611367,0.15043290043290045,6.417114823830018,0.00039569910513113633,1.0
12981,23,6,17,0,0,0,0.01887649602105395,0.01779593932521769,0.00108055669583626,0.016498993963782693,0.01834965034965035,-0.0018506563858676564,0.15043290043290045,6.4155659901619,0.0003421666510459243,1.0
12982,24,8,16,0,0,0,0.018874130693565565,0.01779472105630217,0.0010794096372633948,0.0164923572003218,0.018290636536525337,-0.001798279336203537,0.15043290043290045,6.413933292647225,0.00029013808858444366,1.0
12983,24,4,20,0,0,0,0.018872948252098735,0.01779319845469986,0.001079749797398874,0.01649567491450412,0.018288590604026846,-0.0017929156895227262,0.15043290043290045,6.412210464016319,0.0002373954833735726,1.0
12984,9,3,6,0,0,0,0.01887206151822211,0.017792741725027487,0.0010793197931946233,0.01651228352799033,0.018303946263643997,-0.0017916627356536659,0.15043290043290045,6.4104015997041115,0.0001849379413443664,1.0
12985,26,5,21,0,0,0,0.018870583813580557,0.017791143355805755,0.0010794404577748017,0.01651893634165995,0.018294729775092312,-0.0017757934334323641,0.15043290043290045,6.4084966364836085,0.000131494632251362,1.0
12986,23,4,19,1,0,1,0.018869401816473536,0.017793974857455718,0.0010754269590178174,0.016538926986688178,0.018345545052855305,-0.0018066180661671268,0.15043290043290045,6.406627396082983,0.00015698109002902245,1.0067527161105978
12987,14,5,9,0,0,0,0.018867924528301886,0.017793289876644598,0.0010746346516572886,0.016538926986688178,0.01834965034965035,-0.001810723362962171,0.15043290043290045,6.404852506585103,0.00021007222534998355,1.0157460477714184
12988,23,3,20,0,0,0,0.0188670382664245,0.017791767885858966,0.0010752703805655336,0.016542263465805927,0.01834349309322745,-0.0018012296274215224,0.15043290043290045,6.40316699771004,0.000262637493263007,1.024725209052054
12989,22,9,13,0,0,0,0.01886437998027459,0.01779077873146616,0.0010736012488084326,0.016545601291364,0.018300873069173943,-0.0017552717778099441,0.15043290043290045,6.401571863790265,0.0003151890112737122,1.0336821193134444
12990,13,3,10,2,0,2,0.018863494051346276,0.017798570811541275,0.0010649232398050011,0.016552280985062572,0.018421052631578946,-0.0018687716465163734,0.15043290043290045,6.400072910850731,0.0003681325201363199,1.0426087179409445
12991,21,5,16,0,0,0,0.018862017688033184,0.017797353060657245,0.0010646646273759393,0.016545601291364,0.018427243194802285,-0.0018816419034382859,0.15043290043290045,6.3986458599226586,0.000418642943516818,1.0514969715982831
12992,15,1,14,0,0,0,0.018861722443101775,0.017796287665316907,0.0010654347777848683,0.01655562285483545,0.0184324051767606,-0.0018767823219251502,0.15043290043290045,6.3973162167130235,0.00047128932255051663,1.0603388814571413
12993,24,4,20,1,0,1,0.01886054155579903,0.017799041425633527,0.0010615001301655033,0.01657235246564268,0.018494647761026734,-0.001922295295384055,0.15043290043290045,6.396084211320566,0.0005236931830189686,1.0691264903954236
12994,25,4,21,0,0,0,0.018859360816352082,0.017797443461160276,0.0010619173551918056,0.01658240647118301,0.018492574950966657,-0.0019101684797836471,0.15043290043290045,6.394933419843757,0.0005742734190521551,1.0778518901582648
12995,19,4,15,0,0,0,0.01885818022473317,0.017796302233621886,0.0010618779911112826,0.016589115921505155,0.018495684340320593,-0.001906568418815438,0.15043290043290045,6.393886742487469,0.0006266315884381373,1.0865072284747919
12996,21,3,18,0,0,0,0.01885729487801443,0.017794932953753693,0.0010623619242607352,0.016592472683124238,0.018442737821626774,-0.001850265138502536,0.15043290043290045,6.392907955622246,0.0006752558310288055,1.095084716124771
12997,23,7,16,0,0,0,0.01885522939225136,0.01779371599297313,0.001061513399278232,0.016589115921505155,0.018385650224215247,-0.001796534302710092,0.15043290043290045,6.391988430075832,0.0007226613671094688,1.1035766339482471
12998,22,7,15,1,0,1,0.018853164358914182,0.01779684922256319,0.0010563151363509916,0.01658576051779935,0.018442737821626774,-0.0018569773038274243,0.15043290043290045,6.391191543247894,0.0007754773078701313,1.111975339792399
12999,22,3,19,0,0,0,0.018852279483087705,0.017795404136021164,0.001056875347066541,0.016589115921505155,0.01839183581922171,-0.0018027198977165551,0.15043290043290045,6.390476355459192,0.0008240102486960783,1.1202732753888307
13000,14,2,12,1,0,1,0.01885168961201502,0.017798764983654194,0.0010529246283608254,0.016595830803481072,0.01845101228198082,-0.0018551814784997477,0.15043290043290045,6.389826800421307,0.0008705244841454306,1.1284629731556306
13001,13,4,9,0,0,0,0.018850509980601966,0.01779808045672481,0.001052429523877154,0.01660255112370925,0.018403186893340067,-0.0018006357696308158,0.15043290043290045,6.389247189094271,0.0009168696321882618,1.1365370629175655
13002,25,3,22,0,0,0,0.018849625353919316,0.01779640739031602,0.0010532179636032965,0.016609276888798864,0.01834090526670032,-0.0017316283779014556,0.15043290043290045,6.388747411305809,0.0009635265478674227,1.144488278538865
13003,26,3,23,1,1,0,0.018864382918817455,0.01779465861171756,0.0010697243070998952,0.016616008105369805,0.018331651530440633,-0.0017156434250708286,0.15043290043290045,6.388328730255062,0.0010096615672118053,1.1523094644621308
13004,19,4,15,0,0,0,0.01886320267776144,0.017793518289088067,0.0010696843886733726,0.016619375760032425,0.01834090526670032,-0.0017215295066678946,0.15043290043290045,6.38799922768115,0.0010558713133258088,1.1599935821479757
13005,32,7,25,1,1,0,0.018876777028823448,0.017791618076113097,0.0010851589527103508,0.016815235008103724,0.018334735071488646,-0.0015195000633849223,0.15043290043290045,6.387739869022408,0.0010996112196590725,1.167533716409116
13006,28,12,16,2,1,1,0.01888887151501884,0.01779467355786686,0.0010941979571519808,0.016986855409504547,0.018341934036347318,-0.0013550786268427713,0.15043290043290045,6.387543212589077,0.0011419202872438384,1.1749230816336886
13007,13,1,12,2,0,2,0.01888857616411796,0.017802303877809907,0.001086272286308053,0.016788025889967636,0.018413518217032503,-0.0016254923270648675,0.15043290043290045,6.387440038273824,0.001186304345649125,1.182155027891731
13008,25,6,19,1,0,1,0.018886804252657912,0.017805130132481445,0.0010816741201764672,0.016777845158682025,0.018470693914215137,-0.001692848755533112,0.15043290043290045,6.387406409600813,0.0012276663281964501,1.18922304691978
13009,23,6,17,1,0,1,0.018885032673607853,0.017808108027314307,0.0010769246462935464,0.016760904684975764,0.018536201763747682,-0.0017752970787719181,0.15043290043290045,6.387443908515658,0.0012683365112597653,1.1961207779777603
13010,22,6,16,0,0,0,0.018883261426874257,0.01780689130963921,0.0010763701172350482,0.01676429004241567,0.01848003145537269,-0.001715741412957019,0.15043290043290045,6.387548190429554,0.0013077355399249253,1.2028420135733289
13011,20,4,16,1,0,1,0.01888208078029261,0.01780994470419949,0.0010721360760931192,0.016777845158682025,0.018484184504747456,-0.001706339346065431,0.15043290043290045,6.387730255042622,0.0013472540904748067,1.209380705048094
13012,16,6,10,0,0,0,0.01888031008721203,0.017809184261651116,0.001071125825560914,0.016788025889967636,0.018441470819745866,-0.0016534449297782305,0.15043290043290045,6.387984361458504,0.0013853135386475064,1.2157309680211017
13013,24,2,22,0,0,0,0.018879719929982497,0.017807511516605687,0.00107220841337681,0.016808424463345482,0.018378013825661777,-0.0015695893623162947,0.15043290043290045,6.38829678625144,0.001421146255252283,1.221887087684282
13014,23,1,22,0,0,0,0.018879424865202783,0.01780583908575917,0.0010735857794436122,0.01683569979716024,0.01837078651685393,-0.0015350867196936915,0.15043290043290045,6.388662117629223,0.00145549382370569,1.227843523945476
13015,19,6,13,1,0,1,0.018877654670187996,0.017809119703579752,0.0010685349666082443,0.016619375760032425,0.018424896079092236,-0.0018055203190598113,0.15043290043290045,6.389079534634322,0.0014887545818215691,1.2335949164141065
13016,25,6,19,1,0,1,0.018875884807100334,0.01781194377691746,0.0010639410301828724,0.016632860040567948,0.01847691789284511,-0.0018440578522771617,0.15043290043290045,6.389551392937015,0.0015211970467241967,1.2391360892251375
13017,22,8,14,0,0,0,0.018873525505819857,0.017810879446851193,0.0010626460589686637,0.016616008105369805,0.01848314606741573,-0.001867137962045927,0.15043290043290045,6.3900715573265,0.001552010492577148,1.244462055697078
13018,20,5,15,0,0,0,0.01887205124199344,0.017809739234347657,0.0010623120076457826,0.016605913325232886,0.018487300516970107,-0.0018813871917372216,0.15043290043290045,6.390641431564671,0.0015818690032127966,1.249568022819575
13019,30,4,26,0,0,0,0.01887087199675071,0.017807763211798444,0.0010631087849522665,0.016619375760032425,0.018419722581007467,-0.0018003468209750427,0.15043290043290045,6.391269762790731,0.0016114298791687163,1.2544493955668798
13020,28,3,25,0,0,0,0.018869987659527937,0.017805863603585922,0.0010641240559420145,0.016619375760032425,0.018411451024417626,-0.0017920752643852018,0.15043290043290045,6.39195481174081,0.001639700854157365,1.2591017810329843
13021,23,3,20,2,0,2,0.01886910340518588,0.017812877323673846,0.0010562260815120336,0.016626115166261148,0.018518518518518517,-0.00189240335225737,0.15043290043290045,6.3926649505274895,0.0016638936928457717,1.2635209923850135
13022,18,4,14,1,0,1,0.018867924528301886,0.017816079694532732,0.001051844833769154,0.016430020283975656,0.01857359295213512,-0.002143572668159465,0.15043290043290045,6.393423360770777,0.0016890622326536766,1.2677030526310211
13023,24,5,19,0,0,0,0.018866451139327493,0.017814635644628735,0.0010518154946987587,0.016423357664233574,0.018576720170613986,-0.0021533625063804122,0.15043290043290045,6.394231738248583,0.001713199518900055,1.2716441981990827
13024,14,2,12,0,0,0,0.018865861848167294,0.017813723733715543,0.0010521381144517512,0.016430020283975656,0.01858402111054966,-0.0021540008265740034,0.15043290043290045,6.395095129237565,0.001736598334752757,1.275340882324191
13025,23,4,19,2,0,2,0.0188646833762786,0.017820810851159122,0.001043872525119477,0.016423357664233574,0.01868896621394096,-0.002265608549707386,0.15043290043290045,6.396006855182466,0.0017581568416904572,1.2787897782401663
13026,21,7,14,1,1,0,0.018878236157521627,0.017819746736103113,0.001058489421418514,0.016609276888798864,0.01858297776779699,-0.001973700878998126,0.15043290043290045,6.396919134848348,0.001774053589228922,1.2819877821734647
13027,27,9,18,2,1,1,0.018891196078125245,0.017822643585511586,0.0010685524926136586,0.016612641815235005,0.01863702705737061,-0.0020243852421356033,0.15043290043290045,6.397861104273898,0.0017913941131802755,1.2849320161364168
13028,28,7,21,0,0,0,0.018889131724374786,0.017821047514264513,0.0010680842101102733,0.016616008105369805,0.018521636639164844,-0.001905628533795039,0.15043290043290045,6.398787967968901,0.0018033211571676139,1.287619830517175
13029,25,3,22,1,1,0,0.018903857261048065,0.017819375746205013,0.0010844815148430519,0.016828872668288725,0.018455152297077466,-0.0016262796287887411,0.15043290043290045,6.399739164860674,0.001817620177426289,1.2900488064642288
13030,22,5,17,0,0,0,0.018902381918646394,0.017818084140242264,0.0010842977784041308,0.016825461179809445,0.018466546924113158,-0.0016410857443037129,0.15043290043290045,6.400700575662,0.0018293231039711116,1.2922167580631676
13031,27,2,25,0,0,0,0.018901791846163453,0.01781618505981361,0.0010856067863498423,0.016839115439237166,0.01845929417045391,-0.0016201787312167433,0.15043290043290045,6.4016835365598945,0.0018407766303683464,1.2941217343038929
13032,21,5,16,0,0,0,0.018900316826120207,0.017814969860771256,0.001085346965348951,0.016825461179809445,0.018466546924113158,-0.0016410857443037129,0.15043290043290045,6.40269015555314,0.0018511183479294853,1.2957620208363625
13033,32,8,24,1,0,1,0.018897957272826577,0.017817409911253954,0.0010805473615726237,0.01681864235055724,0.018458258527827648,-0.0016396161772704067,0.15043290043290045,6.403723301960621,0.0018604115523151508,1.2971361415134197
13034,15,1,14,1,0,1,0.018897662370088324,0.017820608995123947,0.001077053374964377,0.016828872668288725,0.018464474127287012,-0.0016356014589982877,0.15043290043290045,6.404749055124409,0.0018652437861645585,1.2982428597192006
13035,19,3,16,1,0,1,0.018896777717094485,0.017823655767329263,0.0010731219497652211,0.016849370686155093,0.018419722581007467,-0.0015703518948523738,0.15043290043290045,6.405775275203743,0.0018694771515615886,1.299081179482025
13036,27,7,20,0,0,0,0.01889471384884229,0.017822136610810904,0.0010725772380313844,0.016845950882890193,0.018413518217032503,-0.00156756733414231,0.15043290043290045,6.406809445469715,0.001873073387252256,1.2996503463706883
