t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
18560,21,3,18,0,0,0,0.01897421051361849,0.018184706502973335,0.0007895040106451548,0.019968937208786328,0.018247767857142858,0.0017211693516434694,0.15021929824561403,7.050226571332098,0.0015133963346578782
18561,25,7,18,1,0,1,0.018972608522597065,0.01818672261351716,0.0007858859090799052,0.01995565410199556,0.018308679877197878,0.001646974224797683,0.15021929824561403,7.050438921825251,0.0015579097747388138
18562,20,2,18,0,0,0,0.018972150860561324,0.018185741515518418,0.0007864093450429058,0.01995565410199556,0.018305614465900212,0.001650039636095349,0.15021929824561403,7.050714875173463,0.0016008932837743774
18563,24,4,20,1,0,1,0.01897123560272568,0.018187648342163937,0.0007835872605617446,0.01995123032587009,0.018357326191273296,0.0015939041345967957,0.15021929824561403,7.051064996323266,0.0016437340179220467
18564,31,4,27,0,0,0,0.01897032043319384,0.018186176827532475,0.0007841436056613658,0.01995123032587009,0.018339929761971123,0.0016113005638989687,0.15021929824561403,7.051481872750511,0.0016847355235960694
18565,24,5,19,0,0,0,0.018969176595436784,0.018185141459965123,0.0007840351354716606,0.019960079840319358,0.018332776106096065,0.0016273037342232934,0.15021929824561403,7.051972378931957,0.0017251890066010767
18566,22,8,14,0,0,0,0.018967346741909034,0.018184378632980572,0.0007829681089284619,0.019942388654996673,0.018328690807799444,0.0016136978471972298,0.15021929824561403,7.052543239115034,0.0017650506223934545
18567,31,2,29,0,0,0,0.018966889333687027,0.01818279869493704,0.0007840906387499881,0.019946808510638295,0.018314406590959696,0.0016324019196785992,0.15021929824561403,7.053193104946792,0.001803544062620289
18568,26,4,22,0,0,0,0.01896597458342376,0.01818160030437479,0.0007843742790489723,0.01995123032587009,0.018312367805855503,0.0016388625200145883,0.15021929824561403,7.053904029661032,0.0018391043403383352
18569,20,5,15,0,0,0,0.01896483126966712,0.018180783310466308,0.000784047959200812,0.01995123032587009,0.0183184855233853,0.0016327448024847924,0.15021929824561403,7.05469115576315,0.0018747675592075833
18570,27,7,20,0,0,0,0.01896323086196504,0.018179694099462608,0.0007835367625024306,0.019968937208786328,0.018317465619954346,0.0016514715888319813,0.15021929824561403,7.055518533008923,0.0019057778948892708
18571,19,5,14,0,0,0,0.018962087878970527,0.018178931729409792,0.0007831561495607355,0.019995556542990442,0.01826280623608018,0.0017327503069102627,0.15021929824561403,7.056406606975891,0.001937330997964119
18572,24,5,19,1,0,1,0.018960945033751207,0.01818089239128156,0.0007800526424696468,0.019995556542990442,0.0183184855233853,0.0016770710196051426,0.15021929824561403,7.057346406653499,0.001966680753319697
18573,27,5,22,0,0,0,0.018959802326282166,0.01817969444935293,0.0007801078769292362,0.019768991559306972,0.018305235631224614,0.001463755928082358,0.15021929824561403,7.058329370688515,0.001993842611218821
18574,16,4,12,0,0,0,0.018958888259470404,0.01817904109301859,0.0007798471664518143,0.01977338369251277,0.018305235631224614,0.0014681480612881576,0.15021929824561403,7.059354449179747,0.0020194908721975252
18575,29,2,27,0,0,0,0.01895843125911463,0.018177571212956087,0.0007808600461585435,0.019782173816403643,0.018298109010011124,0.001484064806392519,0.15021929824561403,7.060425465094899,0.0020440571477387415
18576,27,3,24,1,0,1,0.018957745799889122,0.018179259294748947,0.0007784865051401746,0.019777777777777773,0.018345563709139426,0.001432214068638346,0.15021929824561403,7.061525249073792,0.002065579643319073
18577,13,5,8,0,0,0,0.018956603477988408,0.018178823811234878,0.0007777796667535301,0.019768991559306972,0.01835372636262514,0.001415265196681833,0.15021929824561403,7.0626327934828605,0.0020836852413635893
18578,21,5,16,0,0,0,0.018955461293743373,0.018177952906795698,0.000777508386947675,0.019768991559306972,0.01835576816108577,0.0014132233982212007,0.15021929824561403,7.063769960376741,0.0021023267835310116
18579,23,4,19,0,0,0,0.018954547645442715,0.018176918816149943,0.0007776288292927723,0.01976021314387211,0.018295056442195406,0.001465156701676705,0.15021929824561403,7.064935321080067,0.0021193344712480415
18580,22,4,18,0,0,0,0.01895363408521303,0.01817593925984917,0.000777694825363863,0.019747060128688702,0.01823944836790302,0.0015076117607856834,0.15021929824561403,7.066112755138637,0.002133334979395825
18581,23,2,21,2,1,1,0.01896522640190857,0.018177790284821305,0.000787436117087266,0.01998223801065719,0.018231337891167806,0.0017509001194893833,0.15021929824561403,7.067321755295522,0.0021476135350010353
18582,30,5,25,0,0,0,0.018964083904625357,0.018176429912081397,0.0007876539925439595,0.019973368841544603,0.018221209932781514,0.0017521589087630893,0.15021929824561403,7.068556647547762,0.0021598306158743825
18583,17,5,12,0,0,0,0.018962941544985783,0.018175777005486858,0.0007871645394989246,0.019977802441731404,0.018231337891167806,0.0017464645505635978,0.15021929824561403,7.0698320046480685,0.0021718518722655643
18584,23,5,18,0,0,0,0.01896179932296498,0.01817479773353807,0.000787001589426909,0.019968937208786328,0.018229311398877342,0.0017396258099089852,0.15021929824561403,7.071141634898056,0.002181747949426104
18585,20,4,16,0,0,0,0.018960885644417138,0.018173927358165847,0.0007869582862512908,0.019973368841544603,0.018174744330813696,0.0017986245107309076,0.15021929824561403,7.0724590433348204,0.0021876326320203737
18586,25,6,19,0,0,0,0.018959515291680218,0.01817289389567945,0.0007866213960007681,0.01998223801065719,0.018118157061079308,0.0018640809495778822,0.15021929824561403,7.073758640190473,0.002189583914662369
18587,19,8,11,0,0,0,0.018957688462789214,0.018172295629012226,0.0007853928337769878,0.019755826859045502,0.01813529149977748,0.001620535359268021,0.15021929824561403,7.075089567745625,0.002194517061440051
18588,20,3,17,1,0,1,0.018957003492713478,0.018174363762599056,0.000782639730114422,0.019768991559306972,0.018188897541439538,0.0015800940178674339,0.15021929824561403,7.076415646369915,0.0021945323958587146
18589,26,7,19,1,0,1,0.01895540542167949,0.018176322900550917,0.0007790825211285747,0.019747060128688702,0.01823539222772002,0.0015116679009686829,0.15021929824561403,7.07774064786112,0.002193327086848943
18590,20,3,17,0,0,0,0.018954720616570327,0.018175398278813124,0.0007793223377572031,0.01976021314387211,0.018180807294562437,0.0015794058493096737,0.15021929824561403,7.079061337959358,0.0021902536501803263
18591,29,6,23,0,0,0,0.018953351154781688,0.018174147469712246,0.0007792036850694413,0.01976021314387211,0.018175754543938636,0.0015844585999334748,0.15021929824561403,7.080386100290081,0.002186390128075368
18592,27,7,20,0,0,0,0.018951753699444934,0.018173059949555845,0.0007786937498890888,0.019755826859045502,0.018115136697043788,0.0016406901620017143,0.15021929824561403,7.081680667629438,0.0021777916272133066
18593,17,5,12,1,0,1,0.01895061282477305,0.018175399335214202,0.0007752134895588486,0.01976021314387211,0.018183840293610632,0.0015763728502614788,0.15021929824561403,7.082973938028813,0.002170310474948109
18594,18,2,16,0,0,0,0.018950156513363833,0.01817452933204491,0.0007756271813189226,0.01976021314387211,0.018186874304783093,0.0015733388390890175,0.15021929824561403,7.084259892133649,0.002160721594408399
18595,22,3,19,1,0,1,0.018949472087451694,0.01817648783347992,0.000772984253971775,0.019755826859045502,0.018238434163701068,0.0015173926953444342,0.15021929824561403,7.085521380161495,0.0021480021853265865
18596,17,4,13,0,0,0,0.018948559596470318,0.018175780981240897,0.0007727786152294212,0.019751442521082997,0.01824249165739711,0.0015089508636858887,0.15021929824561403,7.086752677937445,0.002133218841856127
18597,27,7,20,1,0,1,0.01894696294869634,0.01817768485033397,0.000769278098362372,0.01973830117542692,0.01829607385162941,0.0014422273237975104,0.15021929824561403,7.087943362071258,0.0021159470273619183
18598,16,5,11,0,0,0,0.018945822650730026,0.01817708676066786,0.0007687358900621659,0.019742679680567875,0.018241477114732216,0.0015012025658356597,0.15021929824561403,7.0891171528349854,0.0020993599200423
18599,20,4,16,1,0,1,0.018944910511175573,0.018179207867487394,0.0007657026436881792,0.019755826859045502,0.018293021962746733,0.0014628048962987694,0.15021929824561403,7.090234205226192,0.0020775865137047608
18600,17,6,11,0,0,0,0.018943542466511813,0.01817860977601249,0.0007649326904993238,0.019747060128688702,0.018302180685358254,0.0014448794433304483,0.15021929824561403,7.0913043401139815,0.0020552385711393715
18601,18,4,14,0,0,0,0.018942630546496093,0.018177848625595537,0.0007647819209005563,0.01972954998891598,0.018301162596651276,0.001428387392264703,0.15021929824561403,7.09234291833222,0.002032845755398326
18602,18,7,11,0,0,0,0.018941034897713597,0.018177250623553267,0.0007637842741603298,0.01971207087486157,0.018312367805855503,0.0013997030690060669,0.15021929824561403,7.093326577701538,0.0020068408805249977
18603,33,6,27,0,0,0,0.018939667412701852,0.0181757829671562,0.0007638844455456519,0.01969462270413808,0.018302180685358254,0.0013924420187798256,0.15021929824561403,7.094259679079887,0.001979808682513345
18604,18,2,16,0,0,0,0.018939211628242768,0.018174913356677442,0.0007642982715653258,0.019481957051140135,0.018192945365527985,0.00128901168561215,0.15021929824561403,7.095148547954939,0.001951951428700047
18605,35,7,28,2,0,2,0.018937616555375084,0.018179371795063463,0.0007582447603116209,0.019473334808585967,0.018302180685358254,0.0011711541232277134,0.15021929824561403,7.09598239858126,0.0019217064612553842
18606,26,6,20,0,0,0,0.01893624956388879,0.018178284723364177,0.0007579648405246116,0.019460415745245464,0.01830319888734353,0.0011572168579019326,0.15021929824561403,7.096725746892253,0.0018868090702026056
18607,24,4,20,0,0,0,0.018935338345864663,0.01817719778166435,0.0007581405642003124,0.019456113199204064,0.018249596617147944,0.0012065165820561198,0.15021929824561403,7.097419936251768,0.001854395162471247
18608,19,5,14,0,0,0,0.018934199446649827,0.018176436999811658,0.0007577624468381693,0.0192435301924353,0.01825162762228034,0.0009919025701549573,0.15021929824561403,7.098054580190232,0.0018197019577430433
18609,17,3,14,0,0,0,0.018933516172879604,0.01817567628163928,0.0007578398912403243,0.019252046913033852,0.01825264329437952,0.000999403618654332,0.15021929824561403,7.098617815480281,0.001782618527048632
18610,26,7,19,0,0,0,0.018931922059177292,0.01817464398024703,0.0007572780789302617,0.019239274657231308,0.01825264329437952,0.0009866313628517885,0.15021929824561403,7.099131477822871,0.001746292041057289
18611,19,5,14,0,0,0,0.018930783570870167,0.01817388341214661,0.0007569001587235565,0.019235021003758564,0.018204086177141903,0.0010309348266166612,0.15021929824561403,7.099578091012521,0.0017071121034268862
18612,24,6,18,0,0,0,0.018929417565633606,0.01817290563240516,0.0007565119332284473,0.019222271321254966,0.018146395769551908,0.0010758755517030587,0.15021929824561403,7.099947710456141,0.0016658049702812229
18613,24,6,18,0,0,0,0.01892805175751891,0.01817192795786982,0.0007561237996490909,0.019201059368792756,0.018086704880627746,0.0011143544881650098,0.15021929824561403,7.10025068529383,0.0016242800071669527
18614,27,6,21,0,0,0,0.018926686146483414,0.018170787470524773,0.0007558986759586411,0.01918835465372739,0.018082679574917934,0.001105675078809456,0.15021929824561403,7.100492894307201,0.0015821556028919016
18615,18,7,11,0,0,0,0.01892509318263797,0.018170190129522375,0.0007549030531155965,0.01917566674013665,0.018088718205599152,0.0010869485345374984,0.15021929824561403,7.1006671271211985,0.0015382529289756982
18616,22,4,18,0,0,0,0.018924183037968598,0.018169212747137155,0.0007549702908314429,0.019184123484013226,0.018035068188143613,0.001149055295869613,0.15021929824561403,7.100752295529492,0.0014913205225030792
18617,30,6,24,1,1,0,0.018934840105794663,0.018167909734174793,0.0007669303716198693,0.019396076702666958,0.018032056990204808,0.0013640197124621493,0.15021929824561403,7.100730050119131,0.0014416458209279513
18618,24,5,19,0,0,0,0.018933701989541384,0.018166878314783,0.0007668236747583844,0.01937899141158335,0.018031053480995048,0.0013479379305883013,0.15021929824561403,7.100637262907835,0.001394376827119995
18619,27,4,23,0,0,0,0.018932791595042613,0.018165629911143778,0.0007671616838988357,0.01938325991189427,0.018025034770514602,0.001358225141379666,0.15021929824561403,7.100453457845805,0.0013442419017991147
18620,22,8,14,0,0,0,0.01893097106866834,0.01816487009727766,0.0007661009713906784,0.01938753029301608,0.018029046797618384,0.0013584834953976957,0.15021929824561403,7.100206222816773,0.0012957279911471184
18621,17,7,10,0,0,0,0.01892937839526946,0.0181643274120016,0.0007650509832678593,0.01939180255619215,0.018035068188143613,0.001356734368048538,0.15021929824561403,7.099885615104582,0.001245399682988394
18622,21,6,15,0,0,0,0.018928013459920682,0.018163513444883594,0.0007645000150370874,0.01916721744877726,0.018035068188143613,0.0011321492606336456,0.15021929824561403,7.099471755254757,0.0011923756164972231
18623,23,6,17,0,0,0,0.018926648721399732,0.018162591037000304,0.000764057684399428,0.018942731277533036,0.018037076212213995,0.0009056550653190401,0.15021929824561403,7.098965216617477,0.0011385885838317553
18624,22,3,19,0,0,0,0.018925966425936386,0.018161560221403757,0.0007644062045326291,0.018951079770824147,0.018027040560841263,0.0009240392099828833,0.15021929824561403,7.098368128505035,0.0010842233469047498
18625,21,8,13,1,1,0,0.018936162543405386,0.018160854993936423,0.0007753075494689628,0.018934390136503738,0.018034064343760436,0.000900325792743302,0.15021929824561403,7.0976828577413125,0.0010293433548251294
18626,24,6,18,0,0,0,0.01893479749618541,0.0181598786155482,0.0007749188806372084,0.018926056338028165,0.018036072144288578,0.0008899841937395868,0.15021929824561403,7.096890941900495,0.0009720620983460391
18627,31,9,22,1,0,1,0.01893275029432258,0.018161672032637848,0.0007710782616847309,0.018896945726214014,0.018029046797618384,0.0008678989285956298,0.15021929824561403,7.096014616173177,0.0009161896548309989
18628,24,2,22,1,0,1,0.01893229542069098,0.018163465214067278,0.0007688302066237024,0.0189094107299912,0.018086704880627746,0.0008227058493634545,0.15021929824561403,7.095042534385181,0.0008586608828643232
18629,25,5,20,1,0,1,0.018931158332232217,0.018165366651934495,0.0007657916802977227,0.018896945726214014,0.01813529149977748,0.0007616542264365332,0.15021929824561403,7.093979348350877,0.0008010003088238943
18630,13,3,10,0,0,0,0.018930476144717243,0.018164824204635718,0.0007656519400815257,0.018892794376098414,0.018081673528429956,0.0008111208476684582,0.15021929824561403,7.09282296172548,0.0007426275771929359
18631,29,9,20,0,0,0,0.018928429877133352,0.018163739407222497,0.0007646904699108552,0.018867924528301883,0.0180220269217933,0.0008458976065085812,0.15021929824561403,7.091580094867562,0.0006844036734296672
18632,19,6,13,0,0,0,0.018927065944491814,0.01816303435838178,0.0007640315861100339,0.01866900944432242,0.01802603760988094,0.0006429718344414803,0.15021929824561403,7.090235524767488,0.0006243422585675114
18633,22,1,21,1,0,1,0.01892683864149493,0.018164881229622728,0.0007619574118722036,0.018681318681318677,0.018081673528429956,0.0005996451528887219,0.15021929824561403,7.088770075216953,0.0005621221157262865
18634,32,11,21,0,0,0,0.018924338668812067,0.018163742375796006,0.0007605962930160616,0.018656716417910443,0.01807061440088963,0.0005861020170208134,0.15021929824561403,7.087200115866803,0.0005010795057508285
18635,30,4,26,0,0,0,0.018923429751569947,0.018162332564130884,0.000761097187439063,0.018437225636523263,0.01805856531644163,0.0003786603200816342,0.15021929824561403,7.085517959089987,0.00043903382544006376
18636,15,4,11,0,0,0,0.01892252092163243,0.01816173617122899,0.0007607847504034378,0.018425093222197847,0.018063583815028903,0.00036150940716894384,0.15021929824561403,7.08372048723316,0.00037645428702865597
