t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
15314,17,1,16,1,0,1,0.017473294568559727,0.018271956722980792,-0.0007986621544210648,0.01818575449231435,0.018209154694286668,-2.3400201972317153e-05,0.15011037527593818,6.701513606698374,0.0014206569749582762
15315,27,2,25,1,0,1,0.017472785298960958,0.018273920793725976,-0.0008011354947650186,0.018181818181818177,0.01819800767989315,-1.6189498074973413e-05,0.15011037527593818,6.701744581162435,0.0014606593814729342
15316,17,2,15,1,0,1,0.01747227605904726,0.018276545280999625,-0.000804269221952366,0.017969257415024895,0.018258739701625473,-0.00028948228660057723,0.15011037527593818,6.702042989075272,0.0015008124473998438
15317,19,4,15,1,0,1,0.017471257668264677,0.018279169483620693,-0.0008079118153560168,0.01797704136885423,0.018321545915241967,-0.0003445045463877361,0.15011037527593818,6.702418809790441,0.0015408461034392411
15318,22,2,20,0,0,0,0.017470748517390607,0.018277847870175223,-0.0008070993527846161,0.017980935875216635,0.018317465619954346,-0.0003365297447377111,0.15011037527593818,6.702866897109721,0.001579330732972417
15319,26,6,20,0,0,0,0.017469221242806147,0.018276526447825507,-0.0008073052050193603,0.017973148549155476,0.0183184855233853,-0.00034533697422982346,0.15011037527593818,6.703333341480241,0.0016117223761733116
15320,24,4,20,1,0,1,0.017468203208088697,0.018278819774523874,-0.0008106165664351767,0.01776045050898852,0.018365983971504896,-0.0006055334625163777,0.15011037527593818,6.703847407300668,0.0016456922270542574
15321,22,2,20,0,0,0,0.017467694235223846,0.01827749847295964,-0.0008098042377357936,0.017764298093587517,0.018304217202626014,-0.0005399191090384968,0.15011037527593818,6.704426304064571,0.0016800988625493313
15322,27,5,22,0,0,0,0.01746642193281473,0.018276045261853047,-0.0008096233290383163,0.01776045050898852,0.01831134858351422,-0.0005508980745257026,0.15011037527593818,6.705076424114028,0.0017139159512352658
15323,31,8,23,0,0,0,0.01746438663442771,0.018274526242754514,-0.0008101396083268035,0.01774123755949805,0.01831134858351422,-0.0005701110240161726,0.15011037527593818,6.70578352498938,0.0017452086851133118
15324,17,5,12,0,0,0,0.017463114813789888,0.018273733811285848,-0.0008106189974959599,0.017748917748917747,0.018319505540397574,-0.000570587791479827,0.15011037527593818,6.706548524664018,0.0017753567623955992
15325,23,5,18,0,0,0,0.01746184317837586,0.018272545292931628,-0.0008107021145557676,0.017737399956738044,0.0183184855233853,-0.0005810855666472554,0.15011037527593818,6.707355789203802,0.0018028053643138833
15326,23,6,17,0,0,0,0.01746031746031746,0.018271422945323027,-0.0008111054850055664,0.017725897103329006,0.018267891952102478,-0.0005419948487734721,0.15011037527593818,6.708220912774061,0.0018304241095583613
15327,22,5,17,0,0,0,0.017459046232253368,0.018270300735581023,-0.0008112545033276547,0.017729729729729728,0.018210168736425905,-0.0004804390066961775,0.15011037527593818,6.7091258275008885,0.0018550768644469684
15328,25,7,18,0,0,0,0.017457266823913107,0.01826911266374284,-0.0008118458398297321,0.017714409159645707,0.018208140765076007,-0.0004937316054303004,0.15011037527593818,6.710062511067137,0.0018776741025589856
15329,32,5,27,0,0,0,0.01745599604000757,0.0182673308456723,-0.0008113348056647297,0.01771823681936041,0.018187885866844652,-0.0004696490474842413,0.15011037527593818,6.711041897517327,0.001899953020080681
15330,26,7,19,3,1,2,0.017468774565464234,0.01827330125843411,-0.0008045266929698758,0.017922694882314832,0.01829607385162941,-0.0003733789693145771,0.15011037527593818,6.712069290573151,0.0019213763448408638
15331,20,4,16,0,0,0,0.01746775743107514,0.018272245257667914,-0.000804487826592773,0.017918825561312603,0.018299126758996608,-0.00038030119768400414,0.15011037527593818,6.713112657825231,0.0019384720347177188
15332,21,7,14,0,0,0,0.017465977730878393,0.018271321357112416,-0.000805343626234023,0.017899503989648475,0.018300144621203693,-0.00040064063155521856,0.15011037527593818,6.71415713179558,0.0019528139411496206
15333,20,3,17,1,1,0,0.017479769459160504,0.018270199603465525,-0.000790430144305021,0.018111254851228973,0.01829403914590747,-0.0001827842946784987,0.15011037527593818,6.715231343314137,0.0019684162258739256
15334,18,3,15,0,0,0,0.01747900627264921,0.018269209935214543,-0.0007902036625653322,0.01810735072213839,0.018286921238396977,-0.00017957051625858839,0.15011037527593818,6.716345975413071,0.0019836068617216985
15335,27,11,16,0,0,0,0.01747620849218591,0.01826815440725093,-0.000791945915065019,0.018068401806840176,0.018290987935731362,-0.00022258612889118623,0.15011037527593818,6.717495983289655,0.001996919804606156
15336,20,2,18,0,0,0,0.01747569990105349,0.018266967084073545,-0.0007912671830200557,0.018087855297157618,0.01829403914590747,-0.0002061838487498538,0.15011037527593818,6.7186581662559455,0.0020066647339391946
15337,17,6,11,0,0,0,0.017474174305252436,0.018266241573662526,-0.0007920672684100898,0.018087855297157618,0.01819800767989315,-0.00011015238273553302,0.15011037527593818,6.719867534902635,0.0020182228014707245
15338,18,3,15,0,0,0,0.01747341160723379,0.01826525233415411,-0.0007918407269203211,0.017887931034482756,0.01819193324061196,-0.0003040022061292051,0.15011037527593818,6.721097273499945,0.002025864547543957
15339,20,3,17,1,1,0,0.01748719739292365,0.018264131325566535,-0.0007769339326428835,0.01810735072213839,0.018192945365527985,-8.559464338959641e-05,0.15011037527593818,6.722310057783369,0.0020286105889147058
15340,20,4,16,0,0,0,0.01748617980797207,0.018263076384351297,-0.0007768965763792282,0.017887931034482756,0.018136300417246176,-0.00024836938276341994,0.15011037527593818,6.723507773700883,0.0020300859400673573
15341,14,2,12,0,0,0,0.01748567105990515,0.01826228525841188,-0.0007766141985067268,0.017891787023065313,0.018035068188143613,-0.0001432811650783003,0.15011037527593818,6.724715464464749,0.0020324323466615847
15342,27,7,20,0,0,0,0.01748389067477345,0.01826096686748075,-0.0007770761927072996,0.017884076707606115,0.018034064343760436,-0.00014998763615432092,0.15011037527593818,6.725916630447325,0.0020318031783229298
15343,17,3,14,0,0,0,0.01748312776355597,0.018260044107084206,-0.0007769163435282361,0.01790336496980155,0.01804008908685969,-0.00013672411705813875,0.15011037527593818,6.727110204456907,0.0020296266732684333
15344,23,6,17,1,0,1,0.017481602140841792,0.018262532933915616,-0.0007809307930738245,0.017887931034482756,0.018097783717563203,-0.00020985268308044633,0.15011037527593818,6.728291226235039,0.002025543689082596
15345,14,5,9,0,0,0,0.017480330991957883,0.01826193973559887,-0.0007816087436409887,0.017876373034675853,0.018103832442067737,-0.00022745940739188342,0.15011037527593818,6.729442650276823,0.0020184376700215357
15346,26,4,22,0,0,0,0.017479314205941805,0.018260489857488786,-0.0007811756515469816,0.017668605903900018,0.018099799509913122,-0.00043119360601310414,0.15011037527593818,6.730589335728601,0.0020121918650916762
15347,26,5,21,1,0,1,0.017478043389751643,0.018262714616667026,-0.000784671226915383,0.017660995046306263,0.018102824040550327,-0.00044182899424406383,0.15011037527593818,6.73170927816497,0.002002473479495614
15348,30,4,26,0,0,0,0.017477026869838316,0.018261001342243132,-0.0007839744724048164,0.017660995046306263,0.018046117856745016,-0.00038512281043875246,0.15011037527593818,6.732805634065322,0.00199161777316551
15349,20,4,16,1,0,1,0.017476010468159348,0.018263555151462673,-0.0007875446833033248,0.017676223323992237,0.018102824040550327,-0.00042660071655808984,0.15011037527593818,6.733879220189898,0.001979416102238993
15350,24,5,19,0,0,0,0.017474740132296284,0.01826230324370542,-0.0007875631114091369,0.017676223323992237,0.018105849582172703,-0.0004296262581804655,0.15011037527593818,6.734943356874379,0.0019670353720148827
15351,22,5,17,1,0,1,0.017473469981101903,0.018264790764790765,-0.0007913207836888619,0.017676223323992237,0.018162571731015657,-0.00048634840702341947,0.15011037527593818,6.736001789689109,0.001953600045986567
15352,20,5,15,2,0,2,0.01747220001453594,0.018271017080605308,-0.000798817066069369,0.01766479965532098,0.018221330658642596,-0.0005565310033216163,0.15011037527593818,6.737047886173037,0.0019381610286619707
15353,19,5,14,0,0,0,0.01747093023255814,0.018270094398493666,-0.0007991641659355272,0.01766479965532098,0.018228440827247897,-0.0005636411719269173,0.15011037527593818,6.738074686529824,0.0019207006143810018
15354,23,6,17,0,0,0,0.017469406737784497,0.018268974124063107,-0.0007995673862786108,0.017668605903900018,0.018223361569326794,-0.0005547556654267767,0.15011037527593818,6.739061280834257,0.001899940951220166
15355,19,4,15,0,0,0,0.017468391222206076,0.018267985760709222,-0.0007995945385031455,0.01766479965532098,0.01822437719444909,-0.0005595775391281088,0.15011037527593818,6.739998714746046,0.0018770034445535326
15356,23,4,19,0,0,0,0.017467375824686836,0.01826673398730525,-0.0007993581626184153,0.0176838473150744,0.018228440827247897,-0.0005445935121734975,0.15011037527593818,6.740896924840662,0.0018536534256160882
15357,17,3,14,0,0,0,0.017466614354011364,0.018265811737722418,-0.000799197383711054,0.017687661777394302,0.01818080419385422,-0.0004931424164599171,0.15011037527593818,6.74173471317012,0.0018270263122798938
15358,28,2,26,1,0,1,0.017466106743777153,0.018267705178133566,-0.0008015984343564125,0.017702936096718476,0.018221330658642596,-0.0005183945619241202,0.15011037527593818,6.7425194788553835,0.001799787965170794
15359,12,3,9,0,0,0,0.017465345383743572,0.018267112346707342,-0.0008017669629637701,0.017714409159645707,0.018228440827247897,-0.0005140316676021904,0.15011037527593818,6.743235717902943,0.0017698381974500614
15360,25,5,20,0,0,0,0.017464076597846774,0.018265795081287475,-0.0008017184834407005,0.01771058315334773,0.01822742474916388,-0.0005168415958161504,0.15011037527593818,6.743899527668744,0.0017401236175563239
15361,14,6,8,0,0,0,0.017462554298083768,0.01826526822831225,-0.0008027139302284811,0.017695295640914974,0.018239625167336012,-0.0005443295264210384,0.15011037527593818,6.744549099674329,0.001712713128989271
15362,26,2,24,0,0,0,0.017462046923803296,0.018263687851727408,-0.0008016409279241118,0.017695295640914974,0.018175735950044604,-0.00048044030912963026,0.15011037527593818,6.745151011201915,0.001681001060644683
15363,22,2,20,1,0,1,0.017461539579005477,0.018265975969805445,-0.0008044363907999674,0.01769147788565264,0.018172696359886283,-0.00048121847423364394,0.15011037527593818,6.7456723344069385,0.0016450562811447013
15364,28,4,24,0,0,0,0.017460524977847502,0.01826439578264396,-0.0008038708047964568,0.017687661777394302,0.01816358368620459,-0.0004759219088102881,0.15011037527593818,6.7461435654543935,0.0016107755172928586
15365,27,7,20,0,0,0,0.017458749709504996,0.018263079168844277,-0.0008043294593392813,0.01769147788565264,0.018110894399554194,-0.00041941651390155557,0.15011037527593818,6.746561715770339,0.0015750864402183208
15366,23,8,15,1,0,1,0.01745672127338213,0.018265695956173864,-0.0008089746827917334,0.017676223323992237,0.018167632634864022,-0.0004914093108717849,0.15011037527593818,6.746945932332277,0.0015400662139895345
15367,19,4,15,0,0,0,0.01745570723206506,0.01826470853230021,-0.0008090013002351494,0.017471958584987055,0.01816965778619998,-0.0006976992012129243,0.15011037527593818,6.747263625086519,0.0015009539648498274
15368,19,3,16,0,0,0,0.01745494677838607,0.018263655397832722,-0.000808708619446652,0.01749082271647592,0.018176749372734877,-0.0006859266562589568,0.15011037527593818,6.747507034818717,0.001460077006948531
15369,14,2,12,0,0,0,0.017454439846075656,0.01826286562667791,-0.0008084257806022545,0.017505943375837472,0.018128067826863006,-0.0006221244510255346,0.15011037527593818,6.747692344351388,0.0014196824462794713
15370,20,4,16,0,0,0,0.017453426069784665,0.01826181270471571,-0.0008083866349310465,0.01751351351351351,0.018132113367551887,-0.0006185998540383757,0.15011037527593818,6.74781639433878,0.0013780116117406063
15371,21,5,16,0,0,0,0.017452159015012923,0.018260759904156234,-0.0008086008891433107,0.01751730103806228,0.018026565464895637,-0.0005092644268333557,0.15011037527593818,6.747851524204674,0.0013328281286946204
15372,14,2,12,1,0,1,0.017451652244613508,0.018263573376761412,-0.0008119211321479039,0.017521090201168068,0.018090452261306532,-0.000569362060138464,0.15011037527593818,6.747792151921924,0.001286208284457977
15373,32,3,29,1,1,0,0.017465410357293223,0.018261665273654783,-0.0007962549163615593,0.017748917748917747,0.018071281164593674,-0.00032236341567592683,0.15011037527593818,6.747638562698081,0.0012387291646631868
15374,19,6,13,0,0,0,0.017463889090513173,0.018260810046507606,-0.0007969209559944325,0.017752760337735436,0.01808237526509655,-0.0003296149273611139,0.15011037527593818,6.747431882712106,0.0011942072286481823
15375,22,4,18,0,0,0,0.017462875059878934,0.018259626018075913,-0.0007967509581969789,0.017756604590731914,0.01808237526509655,-0.0003257706743646366,0.15011037527593818,6.747140878543539,0.0011459800539328424
15376,29,5,24,2,0,2,0.017461607687171598,0.018265251358818,-0.0008036436716464014,0.017752760337735436,0.018183846497099507,-0.0004310861593640712,0.15011037527593818,6.746783580377135,0.001098644005555733
15377,20,3,17,0,0,0,0.017460847351844055,0.018264133002938974,-0.0008032856510949184,0.017756604590731914,0.018177762908442065,-0.0004211583177101512,0.15011037527593818,6.746345854999884,0.0010492588889007151
15378,23,5,18,1,0,1,0.01745958027343183,0.018266550459905065,-0.0008069701864732333,0.01776814734561213,0.01824064260612484,-0.0004724952605127085,0.15011037527593818,6.745808576377747,0.0009973994780291117
15379,19,6,13,1,1,0,0.017472572125152377,0.01826569528124201,-0.000793123156089634,0.017973148549155476,0.018189934159134027,-0.0002167856099785509,0.15011037527593818,6.745173579444125,0.0009450440740458217
15380,19,0,19,0,0,0,0.017472572125152377,0.018264445548761603,-0.000791873423609226,0.017996530789245443,0.01819297951894637,-0.00019644872970092653,0.15011037527593818,6.744438939736982,0.0008918836210941156
15381,23,9,14,1,0,1,0.017470290349260707,0.01826712565535519,-0.0007968353060944823,0.017980935875216635,0.018243695603659897,-0.00026275972844326187,0.15011037527593818,6.7436075553578725,0.0008384040751656038
15382,29,2,27,2,0,2,0.017469783368882313,0.018272550848098396,-0.0008027674792160829,0.017988729952319024,0.01833890746934225,-0.00035017751702322644,0.15011037527593818,6.742687219809577,0.0007850988842457562
15383,29,7,22,0,0,0,0.017468009169253982,0.01827110357465591,-0.000803094405401928,0.017973148549155476,0.018329711961669173,-0.0003565634125136975,0.15011037527593818,6.7416959823624865,0.0007329585416509017
15384,17,2,15,0,0,0,0.017467502321262766,0.018270116928748345,-0.0008026146074855793,0.017980935875216635,0.018327669767700963,-0.00034673389248432787,0.15011037527593818,6.740596823153534,0.000676925865552605
15385,29,4,25,1,0,1,0.017466488713514767,0.018272072454742782,-0.0008055837412280151,0.01797704136885423,0.018325628028741714,-0.0003485866598874829,0.15011037527593818,6.739401817506493,0.0006215863842239596
15386,15,3,12,0,0,0,0.017465728584898817,0.018271283201290078,-0.0008055546163912609,0.017980935875216635,0.018329711961669173,-0.00034877608645253813,0.15011037527593818,6.738136309429831,0.0005682110080230338
15387,15,3,12,0,0,0,0.017464968522440453,0.018270494016017276,-0.0008055254935768232,0.017984832069339107,0.018279090503789567,-0.00029425843445046035,0.15011037527593818,6.736777948766622,0.000512426893543608
15388,19,2,17,0,0,0,0.01746446185088483,0.018269376120241,-0.0008049142693561731,0.01799262952525471,0.0181737094436392,-0.00018107991838449064,0.15011037527593818,6.7353181684699885,0.00045555163202681587
15389,22,6,16,0,0,0,0.017462942012589563,0.01826832410799761,-0.0008053820954080464,0.01797704136885423,0.018171683389074694,-0.00019464202022046254,0.15011037527593818,6.733750774385166,0.0003978472153829121
15390,18,1,17,0,0,0,0.01746268873192452,0.018267206477732792,-0.0008045177458082704,0.017980935875216635,0.01816965778619998,-0.00018872191098334365,0.15011037527593818,6.7320660177599985,0.0003390271295742132
15391,31,5,26,0,0,0,0.017461422438798006,0.018265497425342118,-0.0008040749865441121,0.017988729952319024,0.01816358368620459,-0.00017485373388556602,0.15011037527593818,6.73028210044245,0.0002817220311252536
15392,24,5,19,1,0,1,0.01746015632930667,0.01826784686240645,-0.0008076905330997794,0.017988729952319024,0.018158525037598173,-0.0001697950852791487,0.15011037527593818,6.728419177722748,0.0002261568747541966
15393,23,5,18,0,0,0,0.017458890403410574,0.018266663788326892,-0.0008077733849163188,0.017984832069339107,0.01815953654188948,-0.00017470447255037505,0.15011037527593818,6.72646015518975,0.00016892689442927992
15394,24,3,21,0,0,0,0.01745813093598202,0.018265283728895267,-0.0008071527929132474,0.01799262952525471,0.0181484161888326,-0.0001557866635778886,0.15011037527593818,6.724460471264067,0.0001357178271813956
15395,18,7,11,0,0,0,0.017456359102244388,0.0182645609238407,-0.0008082018215963133,0.017996530789245443,0.018161559888579388,-0.0001650290993339444,0.15011037527593818,6.72256198245366,0.00019326718644898654
15396,19,7,12,0,0,0,0.017454587628118703,0.018263772474476764,-0.000809184846358061,0.017984832069339107,0.018171683389074694,-0.000186851319735587,0.15011037527593818,6.720743732644577,0.00024882889163517204
15397,31,4,27,2,0,2,0.017453575518606032,0.018269192723976563,-0.0008156172053705307,0.017996530789245443,0.018281128079366847,-0.0002845972901214036,0.15011037527593818,6.7190256666693235,0.00030614570242215204
15398,11,3,8,0,0,0,0.017452816513495492,0.018268667023958966,-0.0008158505104634735,0.01800433839479392,0.018287243532560213,-0.0002829051377662914,0.15011037527593818,6.717410786724547,0.00036360647061235116
15399,16,5,11,0,0,0,0.01745155165166471,0.018267944235832362,-0.0008163925841676509,0.017996530789245443,0.018185875264978245,-0.0001893444757328014,0.15011037527593818,6.715869385371834,0.00041813948108122026
15400,26,8,18,0,0,0,0.01744952825403267,0.01826676161498457,-0.0008172333609519009,0.017973148549155476,0.01818080419385422,-0.00020765564469874334,0.15011037527593818,6.714423564808236,0.00047449752640012325
15401,23,2,21,0,0,0,0.017449022477935103,0.01826538208417396,-0.0008163596062388569,0.017984832069339107,0.01818181818181818,-0.00019698611247907435,0.15011037527593818,6.713057792786725,0.0005291541408820519
15402,23,4,19,1,0,1,0.01744801101369466,0.018267730126651466,-0.0008197191129568071,0.01799262952525471,0.018237590630228666,-0.000244961104973955,0.15011037527593818,6.711788309107322,0.0005850078843593647
15403,18,6,12,0,0,0,0.01744649403718248,0.01826694186941294,-0.0008204478322304601,0.017988729952319024,0.01824573150318045,-0.0002570015508614257,0.15011037527593818,6.710599789714469,0.000639094631379101
15404,19,2,17,0,0,0,0.017445988436961154,0.018265825288100248,-0.0008198368511390941,0.018000433745391453,0.01825184192900201,-0.0002514081836105554,0.15011037527593818,6.70953233341561,0.0006965034382737165
15405,27,4,23,0,0,0,0.017444977324427315,0.01826431483652,-0.0008193375120926841,0.018016062513566307,0.01824471349662445,-0.00022865098305814222,0.15011037527593818,6.708537447718307,0.0007489916375976342
15406,23,5,18,0,0,0,0.01744371359856278,0.018263132918218555,-0.0008194193196557759,0.017799001519426955,0.01824471349662445,-0.0004457119771974945,0.15011037527593818,6.7076095720822355,0.0008004909318654384
15407,32,6,26,0,0,0,0.01744219736918352,0.0182614259729242,-0.0008192286037406807,0.017799001519426955,0.01818181818181818,-0.0003828166623912263,0.15011037527593818,6.706754161228643,0.000851980191685388
15408,23,2,21,1,0,1,0.017441692017963206,0.018263642016800682,-0.0008219499988374769,0.017818339852238154,0.018179790318982824,-0.00036145046674466996,0.15011037527593818,6.705989286740284,0.0009045875602699202
15409,33,6,27,1,0,1,0.017440176139984935,0.018265463824893073,-0.0008252876849081381,0.01780673181324647,0.01822945701861969,-0.0004227252053732207,0.15011037527593818,6.705313477616164,0.0009564645411825012
15410,21,4,17,0,0,0,0.017439165701042873,0.018264347863588826,-0.0008251821625459531,0.017795138888888885,0.01816965778619998,-0.00037451889731109425,0.15011037527593818,6.704710445137714,0.0010061997593430265
15411,21,5,16,0,0,0,0.017437902817003404,0.018263297671627203,-0.0008253948546237989,0.017791277934476022,0.018120992472818512,-0.0003297145383424904,0.15011037527593818,6.70423285728997,0.001060138618377243
15412,25,4,21,0,0,0,0.017436892641457515,0.018261919477943395,-0.0008250268364858801,0.017779705117085858,0.01811392263961654,-0.00033421752253068315,0.15011037527593818,6.703820683909613,0.0011078104293595183
15413,21,4,17,0,0,0,0.017435882582943537,0.018260803949680382,-0.000824921366736845,0.017795138888888885,0.018060200668896322,-0.0002650617800074376,0.15011037527593818,6.703484162178295,0.001155681178247729
15414,27,2,25,0,0,0,0.017435377597567157,0.018259163714493078,-0.0008237861169259203,0.017814468824679554,0.018056174765938474,-0.0002417059412589198,0.15011037527593818,6.7032603631976695,0.0012061991674239595
15415,25,4,21,0,0,0,0.01743436771456291,0.01825778614463242,-0.0008234184300695072,0.017593397046046913,0.01805919402485926,-0.0004657969788123481,0.15011037527593818,6.703095641998579,0.0012509303930136426
15416,21,6,15,1,0,1,0.017432853109389704,0.018260394737787487,-0.0008275416283977828,0.01758575770733825,0.018069265517818303,-0.0004835078104800522,0.15011037527593818,6.703014613855277,0.0012970833486586047
15417,33,6,27,2,0,2,0.01743133876735533,0.01826580791626106,-0.0008344691489057289,0.017581940525287602,0.018122002899520463,-0.0005400623742328609,0.15011037527593818,6.703000592957,0.0013408004319069898
15418,28,7,21,0,0,0,0.017429572367468657,0.018264430156962753,-0.0008348577894940964,0.017562879444926276,0.018117961868658713,-0.0005550824237324364,0.15011037527593818,6.703080590686374,0.001386093144410847
15419,26,2,24,0,0,0,0.017429067747539086,0.018262855829388653,-0.0008337880818495673,0.017581940525287602,0.018116951892524668,-0.0005350113672370656,0.15011037527593818,6.703228128862423,0.0014279770726565299
15420,24,7,17,2,1,1,0.017441776311028123,0.018265332141023015,-0.0008235558299948924,0.017795138888888885,0.018167632634864022,-0.00037249374597513735,0.15011037527593818,6.703459455491278,0.0014703750578108907
15421,21,5,16,1,0,1,0.017440514097145834,0.01826787375164741,-0.0008273596545015777,0.017791277934476022,0.01823047332329821,-0.0004391953888221896,0.15011037527593818,6.703751067982846,0.0015095760740047393
15422,18,0,18,0,0,0,0.017440514097145834,0.01826669299962296,-0.0008261789024771246,0.01780286582718193,0.018220315373042847,-0.0004174495458609158,0.15011037527593818,6.704108206137137,0.0015482101203865022
15423,21,5,16,1,0,1,0.017439252065936293,0.018269234221780173,-0.0008299821558438794,0.017795138888888885,0.01827705338236933,-0.00048191449348044396,0.15011037527593818,6.704526184816656,0.0015853291680223251
15424,20,4,16,1,0,1,0.01743824257246639,0.01827177515196559,-0.0008335325794992,0.01780286582718193,0.018335841275149083,-0.000532975447967151,0.15011037527593818,6.705004867283881,0.0016213258280594
15425,25,7,18,0,0,0,0.017436476240087977,0.018270594359775252,-0.0008341181196872757,0.017799001519426955,0.018333797715241015,-0.00053479619581406,0.15011037527593818,6.705538691419359,0.0016556704251083699
15426,26,7,19,1,0,1,0.01743471026549953,0.01827293810176842,-0.0008382278362688879,0.01780286582718193,0.018390548372715115,-0.0005876825455331837,0.15011037527593818,6.706142545486373,0.0016902299625390512
15427,22,3,19,0,0,0,0.01743395352874794,0.01827169180071292,-0.0008377382719649794,0.01781059947871416,0.0183884988298228,-0.0005778993511086419,0.15011037527593818,6.706802746396433,0.001722334390468857
15428,23,2,21,1,0,1,0.017433449074074073,0.01827390396060217,-0.0008404548865280949,0.017829963035442483,0.018452447318541645,-0.0006224842830991617,0.15011037527593818,6.707519839164166,0.0017532763209348254
15429,17,4,13,1,0,1,0.017432440252300212,0.018276640572562786,-0.0008442003202625732,0.017837720252338478,0.018511290772233065,-0.0006735705198945875,0.15011037527593818,6.708307062876097,0.0017842080786872366
15430,26,5,21,0,0,0,0.017431179389257763,0.018275263074780713,-0.0008440836855229499,0.017826086956521735,0.018503037396199074,-0.0006769504396773388,0.15011037527593818,6.709132417840815,0.0018109195381011542
15431,19,4,15,0,0,0,0.017430170830139008,0.018274279274914495,-0.0008441084447754869,0.017833840800347976,0.018508194893522133,-0.0006743540931741579,0.15011037527593818,6.709998434333317,0.0018365856084755926
15432,24,7,17,0,0,0,0.017428406132484812,0.018273164429771047,-0.0008447582972862348,0.017822212562486412,0.018508194893522133,-0.0006859823310357213,0.15011037527593818,6.71090438197591,0.0018608848195292226
15433,14,2,12,0,0,0,0.01742790199878511,0.01827237756215192,-0.0008444755633668123,0.017841601392515227,0.018456562953050072,-0.0006149615605348449,0.15011037527593818,6.711852767841911,0.001884098397208976
15434,19,3,16,0,0,0,0.017427145852917783,0.01827132851073602,-0.0008441826578182363,0.017841601392515227,0.018459650883944006,-0.0006180494914287786,0.15011037527593818,6.712830661369203,0.0019047797302393214
15435,19,4,15,0,0,0,0.017426137760488222,0.01827034513442625,-0.0008442073739380294,0.017849368741837176,0.01846068042387061,-0.000611311682033433,0.15011037527593818,6.713858840418939,0.0019260332567835093
15436,22,2,20,0,0,0,0.017425633758007836,0.01826903413066019,-0.0008434003726523545,0.017853254953189634,0.018405934519493558,-0.0005526795663039243,0.15011037527593818,6.714924300372431,0.0019447170355353198
15437,24,2,22,0,0,0,0.017425129784680346,0.018267592243807064,-0.000842462459126718,0.01786103245480287,0.018348112207908093,-0.0004870797531052219,0.15011037527593818,6.716012648151854,0.0019606882386049057
15438,18,4,14,0,0,0,0.01742412192547392,0.018266674797943742,-0.000842552872469822,0.017864923747276686,0.018351182507809014,-0.0004862587605323279,0.15011037527593818,6.717101868138622,0.0019732279873967843
15439,21,3,18,0,0,0,0.017423366107576634,0.018265495360090683,-0.0008421292525140484,0.017876607804665354,0.018358350538474417,-0.0004817427338090624,0.15011037527593818,6.718187762469433,0.0019839738879204737
15440,15,4,11,0,0,0,0.017422358452374068,0.018264774667489277,-0.000842416215115209,0.017868816735672255,0.01836552417103941,-0.0004967074353671545,0.15011037527593818,6.719292814709411,0.0019953863461411735
15441,17,5,12,1,0,1,0.017421099047261055,0.018267575322812053,-0.0008464762755509975,0.017892210342570367,0.01842443191334934,-0.0005322215707789721,0.15011037527593818,6.720396619876747,0.0020034866123843334
15442,18,4,14,0,0,0,0.017420091654258164,0.018266658058777537,-0.0008465664045193728,0.017888307155322858,0.018429576678208423,-0.0005412695228855652,0.15011037527593818,6.72151190951221,0.0020113345909423042
15443,25,7,18,0,0,0,0.01741832899681989,0.018265478854650827,-0.0008471498578309367,0.017876607804665354,0.01837680835614143,-0.0005002005514760759,0.15011037527593818,6.722643881433106,0.002018227244555902
15444,24,7,17,1,1,0,0.017431020278375994,0.018264365301650713,-0.0008333450232747182,0.018078849923763882,0.01837680835614143,-0.0002979584323775479,0.15011037527593818,6.723776198791138,0.0020221660969760476
15445,18,1,17,0,0,0,0.017430768341330866,0.018263251884417606,-0.0008324835430867407,0.018102508178844054,0.01827428188219515,-0.00017177370335109618,0.15011037527593818,6.724921718408803,0.0020258500407779934
15446,25,4,21,0,0,0,0.017429760665972946,0.018261876674065123,-0.000832116008092177,0.018114360541248358,0.018268156424581006,-0.00015379588333264832,0.15011037527593818,6.726050307191777,0.002025296955312881
15447,27,6,21,1,0,1,0.017428249371369116,0.01826408708247881,-0.0008358377111096944,0.018114360541248358,0.018321975198301865,-0.00020761465705350715,0.15011037527593818,6.727191310965959,0.0020260118876267775
15448,19,5,14,1,1,0,0.01744144039998266,0.018263170348699637,-0.0008217299487169767,0.018332605848974243,0.018324022346368714,8.58350260552962e-06,0.15011037527593818,6.72833015990069,0.002023930369962049
15449,23,5,18,0,0,0,0.017440180325973876,0.018261991826199184,-0.0008218115002253078,0.018312622629169387,0.018320951795788416,-8.329166619028966e-06,0.15011037527593818,6.729462724463232,0.002020020163248338
15450,23,2,21,0,0,0,0.017439676347348648,0.01826061707550518,-0.0008209407281565308,0.018336607727570394,0.018328118015198926,8.489712371467784e-06,0.15011037527593818,6.730602860786732,0.0020159494584495916
15451,22,2,20,1,0,1,0.017439172397850086,0.01826289245504174,-0.0008237200571916542,0.018348623853211007,0.01838194211643759,-3.331826322658382e-05,0.15011037527593818,6.731725502230225,0.0020081192779670748
15452,19,9,10,0,0,0,0.017436904985481283,0.018262237849966487,-0.0008253328644852037,0.018332605848974243,0.018387078745878277,-5.4472896904033535e-05,0.15011037527593818,6.732849622496725,0.00200061190727359
