t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
13967,27,3,24,0,0,0,0.01938402921098587,0.01782205001312785,0.0015619791978580232,0.018145607435273287,0.01767998669844261,0.00046562073683067626,0.15040650406504066,7.402504811388238,0.002191944787446935
13968,17,4,13,0,0,0,0.01938279836174874,0.01782112837974915,0.0015616699819995875,0.018157661647475638,0.01768684852517188,0.0004708131223037579,0.15040650406504066,7.403707508896578,0.0022174730478224528
13969,17,1,16,0,0,0,0.019382490673863006,0.017819994192591178,0.001562496481271828,0.018189884649511975,0.01768684852517188,0.0005030361243400956,0.15040650406504066,7.4049659372340235,0.0022419633642351156
13970,17,0,17,0,0,0,0.019382490673863006,0.01781878927690717,0.001563701396955837,0.018210082167443922,0.017684887459807074,0.0005251947076368481,0.15040650406504066,7.406251264590196,0.00226218235884683
13971,18,3,15,0,0,0,0.019381567668814884,0.017817726251317438,0.0015638414174974462,0.01820199778024417,0.01768194667701347,0.0005200511032306988,0.15040650406504066,7.407587006659521,0.002282959786154182
13972,26,6,20,0,0,0,0.019379721922417624,0.01781630908114772,0.0015634128412699046,0.01819795827785175,0.017678027154336383,0.0005199311235153659,0.15040650406504066,7.408956259231587,0.0023005397072458317
13973,20,5,15,0,0,0,0.019378184068942532,0.017815246351453453,0.001562937717489079,0.018210082167443922,0.017676068044550342,0.00053401412289358,0.15040650406504066,7.410363911777071,0.002316926300195321
13974,18,5,13,2,0,2,0.019376646459516932,0.017822278245448003,0.0015543682140689297,0.018230324588706086,0.01778491883206826,0.0004454057566378282,0.15040650406504066,7.411795289259582,0.0023302967729129436
13975,24,5,19,0,0,0,0.019375109094082736,0.01782093184149629,0.0015541772525864452,0.018214127054642378,0.017779993353273512,0.0004341337013688655,0.15040650406504066,7.413232242946692,0.0023403188105312997
13976,24,2,22,0,0,0,0.019374494216213643,0.017819373101572812,0.0015551211146408311,0.01822222222222222,0.017725585775217417,0.0004966364470048029,0.15040650406504066,7.414676401791238,0.002348814345113871
13977,16,4,12,0,0,0,0.019373264577548593,0.017818522994720438,0.0015547415828281556,0.018234378474538578,0.01773344416735938,0.0005009343071791968,0.15040650406504066,7.41613718797493,0.002356498062186003
13978,23,2,21,2,0,2,0.019372649816745205,0.017824985987271273,0.0015476638294739317,0.018242491657397105,0.017782948313112848,0.0004595433442842571,0.15040650406504066,7.417624978803386,0.0023634533662088555
13979,20,4,16,1,0,1,0.019371420412178136,0.017827827310561945,0.0015435931016161905,0.018262806236080176,0.01778688978777636,0.00047591644830381405,0.15040650406504066,7.4191198586663,0.0023668718897661986
13980,19,7,12,0,0,0,0.01936926932961071,0.017826976966035336,0.0015422923635753753,0.018246550956831326,0.017794777981041076,0.0004517729757902503,0.15040650406504066,7.420618557747135,0.0023682915642946924
13981,25,8,17,0,0,0,0.019366811534435174,0.017825772450139506,0.0015410390842956687,0.018238434163701064,0.017791819088792817,0.00044661507490824717,0.15040650406504066,7.422089716751506,0.0023651104637503056
13982,23,6,17,0,0,0,0.01936496859734822,0.017824568097003803,0.001540400500344416,0.018230324588706086,0.017736392861101874,0.0004939317276042125,0.15040650406504066,7.42351833511953,0.0023588424643359402
13983,10,2,8,0,0,0,0.019364354362927015,0.017824001398895985,0.0015403529640310304,0.018254674977738198,0.01774229319139499,0.0005123817863432086,0.15040650406504066,7.4249398896471455,0.0023541628581064218
13984,24,5,19,1,0,1,0.019362818947335034,0.017826629471559254,0.0015361894757757802,0.018270944741532975,0.017794777981041076,0.0004761667604918987,0.15040650406504066,7.426349216100741,0.0023473139114561048
13985,31,4,27,1,0,1,0.01936159079016222,0.01782869040381765,0.0015329003863445677,0.01827501671495431,0.017839335180055402,0.0004356815348989067,0.15040650406504066,7.427752986336132,0.002339396523393934
13986,23,11,12,1,1,0,0.019374068554396422,0.017827840356000556,0.001546228198395866,0.018464961067853166,0.017843289371605897,0.0006216716962472689,0.15040650406504066,7.4291292429733256,0.0023277668684831623
13987,24,3,21,0,0,0,0.019373147105918163,0.017826352967350797,0.0015467941385673666,0.018485523385300663,0.017837358741413695,0.0006481646438869677,0.15040650406504066,7.430477191779303,0.0023143917125864936
13988,26,3,23,0,0,0,0.019372225745085604,0.017824724207381747,0.0015475015377038569,0.01849376114081996,0.01777310226454792,0.0007206588762720401,0.15040650406504066,7.431791519586666,0.0022988623343524464
13989,21,5,16,0,0,0,0.019370690338432275,0.017823591332499156,0.0015470990059331183,0.018489641345511246,0.017777039375311512,0.0007126019701997333,0.15040650406504066,7.433092469327701,0.0022835560233403166
13990,26,2,24,0,0,0,0.01937007624391713,0.017821892290154864,0.0015481839537622652,0.01849788277245375,0.01777310226454792,0.0007247805079058298,0.15040650406504066,7.434353419598412,0.002264147140977195
13991,18,7,11,0,0,0,0.019367927219703932,0.017821113670664867,0.0015468135490390653,0.018489641345511246,0.017777039375311512,0.0007126019701997333,0.15040650406504066,7.43557786150716,0.002243436838226432
13992,25,6,19,0,0,0,0.01936608557844691,0.017819768942688413,0.001546316635758497,0.018262806236080176,0.017711850334864672,0.0005509559012155038,0.15040650406504066,7.436771621525949,0.0022216571623625983
13993,19,2,17,0,0,0,0.019365471775854966,0.01781856593703339,0.001546905838821576,0.018262806236080176,0.01765161575918548,0.0006111904768946949,0.15040650406504066,7.4379024755245675,0.00219530227384154
13994,17,2,15,0,0,0,0.019364858012170385,0.017817504596336433,0.001547353415833952,0.018270944741532975,0.017598229109020477,0.000672715632512498,0.15040650406504066,7.43901163419157,0.002171188726642647
13995,29,3,26,0,0,0,0.019363937439586733,0.01781566523860762,0.0015482722009791117,0.018270944741532975,0.017532216138487915,0.0007387286030450593,0.15040650406504066,7.440058710472046,0.0021417830219236504
13996,21,3,18,0,0,0,0.019363016954523846,0.01781439205955335,0.0015486248949704955,0.018270944741532975,0.01752640017692265,0.0007445445646103235,0.15040650406504066,7.441052361789789,0.0021116457815646642
13997,27,6,21,1,1,0,0.01937702008999303,0.017812906913964494,0.0015641131760285344,0.018502006241640657,0.017529307675293076,0.000972698566347581,0.15040650406504066,7.441997034213245,0.0020804101794239444
13998,22,6,16,0,0,0,0.019375178226291943,0.017811775540664994,0.0015634026856269495,0.01849376114081996,0.017531246543523945,0.0009625145972960159,0.15040650406504066,7.442913486627247,0.002049610937363143
13999,23,3,20,0,0,0,0.019374257425742576,0.017810361526126098,0.0015638958996164777,0.018506131549609808,0.017533185840707965,0.0009729457089018428,0.15040650406504066,7.443767823317121,0.0020142138104834737
14000,16,4,12,1,1,0,0.01938887040821176,0.017809513225161146,0.0015793571830506128,0.018737452598706218,0.01743027888446215,0.0013071737142440684,0.15040650406504066,7.444538785740312,0.0019754140553530915
14001,29,7,22,1,1,0,0.019402559553978713,0.017807958216584777,0.0015946013373939368,0.018943614887452637,0.017372060857538035,0.0015715540299146014,0.15040650406504066,7.445228316104348,0.001935386910801915
14002,24,2,22,0,0,0,0.01940194494599132,0.01780640347953077,0.0015955414664605497,0.018952062430323297,0.017372060857538035,0.0015800015727852612,0.15040650406504066,7.445864430365133,0.0018965759710609363
14003,22,4,18,0,0,0,0.01940071584682145,0.017805131623850227,0.001595584222971222,0.018952062430323297,0.017315777826952865,0.0016362846033704317,0.15040650406504066,7.446452458605129,0.0018569124942741059
14004,21,5,16,1,0,1,0.019399179691830176,0.017807969145550787,0.001591210546279389,0.01896051751059558,0.017319610447100488,0.0016409070634950916,0.15040650406504066,7.446935751197776,0.001810689579344699
14005,21,7,14,0,0,0,0.019397029483484814,0.017806979955244488,0.0015900495282403261,0.018943614887452637,0.01732152739346984,0.0016220874939827969,0.15040650406504066,7.447337292838514,0.0017653110466255431
14006,21,4,17,0,0,0,0.019395801006998323,0.017805778943317477,0.0015900220636808453,0.018956289027653877,0.017320568867245863,0.0016357201604080135,0.15040650406504066,7.447675029293398,0.0017203454383703204
14007,16,1,15,0,0,0,0.01939549391218987,0.01780471936144215,0.001590774550747718,0.018968980138361968,0.017328240048718375,0.0016407400896435928,0.15040650406504066,7.447937088776499,0.0016730678670009156
14008,17,3,14,1,0,1,0.019394572686108735,0.01780769749525948,0.0015868751908492545,0.01897745032373297,0.017333037988703066,0.0016444123350299045,0.15040650406504066,7.448113091791256,0.0016236522125922096
14009,12,2,10,0,0,0,0.019393958584003546,0.017806991098487854,0.0015869674855156918,0.018985928076837164,0.01734264184397163,0.0016432862328655332,0.15040650406504066,7.448191777256521,0.00157205367724663
14010,17,3,14,0,0,0,0.019393037503759876,0.017806002237154214,0.0015870352666056617,0.019002906326849985,0.017350332594235032,0.0016525737326149523,0.15040650406504066,7.448184344906771,0.0015203897781121741
14011,25,6,19,1,0,1,0.019391195605717632,0.017808626673277143,0.0015825689324404889,0.019002906326849985,0.017405764966740577,0.0015971413601094074,0.15040650406504066,7.44807062852604,0.0014657961003792619
14012,21,3,18,1,0,1,0.019390274787894138,0.017811321353359007,0.001578953434535131,0.01901140684410646,0.017458294075264644,0.0015531127688418155,0.15040650406504066,7.447880383394338,0.0014129343451417355
14013,26,3,23,0,0,0,0.019389354057519112,0.01780969678703711,0.001579657270482003,0.019007155635062608,0.01739612188365651,0.0016110337514060984,0.15040650406504066,7.44762696438689,0.0013603285243164547
14014,22,5,17,0,0,0,0.019387819701190176,0.017808496211084806,0.00157932349010537,0.018990169794459336,0.01739515816298266,0.0015950116314766768,0.15040650406504066,7.4472722789660475,0.0013032576765116728
14015,27,11,16,1,0,1,0.019384444971912336,0.01781133152788076,0.0015731134440315764,0.01896051751059558,0.017455391776570985,0.001505125734024594,0.15040650406504066,7.446816117617701,0.0012452706366659603
14016,22,5,17,1,0,1,0.019382911392405063,0.017814095854347067,0.0015688155380579952,0.01894783771734284,0.01751080571871883,0.0014370319986240117,0.15040650406504066,7.446248489607628,0.0011855054405025935
14017,22,5,17,2,0,2,0.019381378055533582,0.017820824396490548,0.0015605536590430347,0.018943614887452637,0.01761968085106383,0.0013239340363888075,0.15040650406504066,7.445579870013889,0.0011259010855507923
14018,24,12,12,1,1,0,0.01939351756647737,0.017819976610041824,0.001573540956435547,0.019136626613262122,0.01757498475356212,0.0015616418597000012,0.15040650406504066,7.444806280235331,0.001065164954050723
14019,24,8,16,0,0,0,0.019391063661526296,0.01781884635357824,0.0015722173079480567,0.0191153589686597,0.01757595919272566,0.0015393997759340396,0.15040650406504066,7.443927469474879,0.001003687912553786
14020,26,4,22,0,0,0,0.01938983694190957,0.017817292485026736,0.0015725444568828323,0.019123860351345338,0.017522457580126428,0.00160140277121891,0.15040650406504066,7.44293827831037,0.0009410619723261326
14021,21,5,16,0,0,0,0.019388303760635103,0.017816162569015335,0.0015721411916197678,0.019157941635108037,0.01752731710022741,0.0016306245348806266,0.15040650406504066,7.441833937014016,0.0008773701021455853
14022,22,8,14,0,0,0,0.019385851174852156,0.017815174010058936,0.0015706771647932202,0.01914088582239038,0.01753120665742025,0.0016096791649701306,0.15040650406504066,7.440598678465765,0.0008116414861762348
14023,23,5,18,1,0,1,0.019384318623808242,0.01781786621540754,0.0015664524084007016,0.019153674832962136,0.017480577136514984,0.0016730976964471518,0.15040650406504066,7.4392471771848045,0.0007467422611132398
14024,31,5,26,1,0,1,0.019382786315057233,0.017819993105006003,0.0015627932100512297,0.019157941635108037,0.017530234106290912,0.0016277075288171246,0.15040650406504066,7.437763795142968,0.000679915056273152
14025,19,3,16,0,0,0,0.019381867046083315,0.017818863349090434,0.0015630036969928804,0.019170753455193933,0.017474758681903915,0.001695994773290018,0.15040650406504066,7.436182197228623,0.0006157733269640114
14026,27,5,22,0,0,0,0.01938033512488144,0.017817310168584954,0.001563024956296486,0.019157941635108037,0.017475728155339806,0.0016822134797682305,0.15040650406504066,7.434472225640898,0.0005484586008647202
14027,21,2,19,0,0,0,0.019379722424204104,0.017815969003304094,0.0015637534209000103,0.019179304192685098,0.017420249653259362,0.0017590545394257362,0.15040650406504066,7.432658881154329,0.0004831265730913549
14028,17,3,14,0,0,0,0.019378803445823125,0.017814980905446306,0.0015638225403768191,0.019170753455193933,0.017418316968990957,0.0017524364862029768,0.15040650406504066,7.430740250155029,0.00041733643749650726
14029,24,6,18,0,0,0,0.01937696575050181,0.01781371065495195,0.0015632550955498592,0.01916648094495208,0.017408659976714532,0.0017578209682375494,0.15040650406504066,7.428693680436692,0.00034921822335918704
14030,31,9,22,2,0,2,0.019374209860935524,0.01782008016857582,0.0015541296923597056,0.019145146927871767,0.017513717231059135,0.0016314296968126321,0.15040650406504066,7.426536464762074,0.00028252005131137477
14031,28,6,22,3,1,2,0.019388174319754765,0.017826448572220682,0.0015617257475340832,0.019354838709677417,0.017621633603014518,0.0017332051066628988,0.15040650406504066,7.424276711054993,0.00021644299267458054
14032,29,6,23,1,0,1,0.0193863363458257,0.017828785052650755,0.0015575512931749434,0.019123860351345338,0.017678027154336383,0.0014458331970089548,0.15040650406504066,7.421903684228608,0.0001492935304265082
14033,20,7,13,0,0,0,0.019384192483293573,0.017827867229513,0.0015563252537805737,0.018897287683414848,0.01768390709019347,0.0012133805932213783,0.15040650406504066,7.419537239364934,0.00015576902679560517
14034,26,7,19,2,1,1,0.01939784538590339,0.0178304856560217,0.0015673597298816906,0.019119608714984433,0.017732461487310208,0.001387147227674225,0.15040650406504066,7.417294399728258,0.0002236556118994716
14035,30,7,23,0,0,0,0.019395700724969597,0.017828861930252446,0.0015668387947171507,0.019106865141079756,0.017722640673460344,0.0013842244676194118,0.15040650406504066,7.415174589875364,0.00029141559764800937
14036,12,3,9,1,0,1,0.01939478172973656,0.017832185828480028,0.0015625959012565312,0.0191153589686597,0.017736392861101874,0.001378966107557826,0.15040650406504066,7.413203475618772,0.00036142788215646815
14037,28,5,23,0,0,0,0.019393250264525198,0.017830562153602535,0.001562688110922663,0.019111111111111106,0.017724603965880138,0.0013865071452309682,0.15040650406504066,7.411352150218531,0.00042858993526027867
14038,17,4,13,0,0,0,0.019392025266482434,0.01782964455510999,0.0015623807113724422,0.019119608714984433,0.017630426345844653,0.0014891823691397799,0.15040650406504066,7.409602677447592,0.0004938656651342889
14039,20,5,15,0,0,0,0.019390494236538765,0.017828585904966988,0.0015619083315717777,0.019106865141079756,0.017625540405719987,0.0014813247353597687,0.15040650406504066,7.407965158712581,0.0005597999847886693
14040,26,1,25,0,0,0,0.01939018805956009,0.017826821767404306,0.0015633662921557823,0.01890569395017793,0.01762261014131338,0.001283083808864549,0.15040650406504066,7.4064322680339725,0.000624729634491821
14041,23,3,20,0,0,0,0.01938926958663593,0.01782541070870255,0.00156385887793338,0.018918317382595144,0.017618704637376033,0.0012996127452191107,0.15040650406504066,7.405035897706382,0.0006922358145819408
14042,14,3,11,0,0,0,0.01938835120071996,0.017824634721628596,0.0015637164790913635,0.018914107699154425,0.017624563542648117,0.001289544156506308,0.15040650406504066,7.403761067064112,0.0007579304736073429
14043,20,2,18,0,0,0,0.01938773899177442,0.017823365070319983,0.001564373921454438,0.018695748942799906,0.01762065717293733,0.0010750917698625767,0.15040650406504066,7.4025900940040055,0.0008215137335319183
14044,33,4,29,0,0,0,0.019386514689863125,0.017821319901397136,0.0015651947884659893,0.018716577540106947,0.017553574395038483,0.0011630031450684634,0.15040650406504066,7.401536444594052,0.0008858202460535503
14045,25,3,22,1,0,1,0.019385596564897547,0.017823725138771843,0.0015618714261257036,0.018733273862622656,0.01760309991696651,0.0011301739456561453,0.15040650406504066,7.400570883044141,0.0009468486147817917
14046,13,4,9,0,0,0,0.019384372533543803,0.017823090496198006,0.0015612820373457972,0.018724921979491747,0.01761089882040206,0.001114023159089688,0.15040650406504066,7.399708935596556,0.001008694493629892
14047,21,4,17,1,0,1,0.019383148656754112,0.017825847875021263,0.0015573007817328496,0.018737452598706218,0.017678027154336383,0.0010594254443698353,0.15040650406504066,7.398961864341482,0.0010709167090227332
14048,24,3,21,1,0,1,0.01938223085057689,0.017828322784810127,0.0015539080657667632,0.018733273862622656,0.017725585775217417,0.001007688087405239,0.15040650406504066,7.39832508317309,0.0011320018973896998
14049,18,2,16,0,0,0,0.019381619028078095,0.017827194481361937,0.0015544245467161572,0.018749999999999996,0.017613825191093387,0.0011361748089066086,0.15040650406504066,7.397804841640327,0.0011929073342576482
14050,20,6,14,0,0,0,0.019379783792314368,0.01782620733299055,0.0015535764593238195,0.018749999999999996,0.017561353941609882,0.0011886460583901137,0.15040650406504066,7.397393615974193,0.0012523128753355315
14051,21,5,16,0,0,0,0.019378254694650467,0.017825079297279767,0.0015531753973706992,0.018749999999999996,0.01756427304964539,0.0011857269503546056,0.15040650406504066,7.397076505439465,0.0013094907211949982
14052,17,5,12,1,0,1,0.0193767258382643,0.01782818815303451,0.0015485376852297887,0.01876256421710967,0.017567193128290384,0.0011953710888192859,0.15040650406504066,7.396861352503145,0.0013665024030494227
14053,20,3,17,0,0,0,0.019375808640222158,0.017826989619377162,0.0015488190208449958,0.018766756032171577,0.0175146879503381,0.001252068081833476,0.15040650406504066,7.396747046210002,0.001422476439350221
14054,22,5,17,2,0,2,0.019374280169761608,0.017833699761162867,0.0015405804085987414,0.018779342723004692,0.017573036199345863,0.0012063065236588288,0.15040650406504066,7.396699314871305,0.0014743003618156452
14055,23,5,18,0,0,0,0.019372751940430366,0.017832430508876677,0.0015403214315536894,0.018800358102059083,0.017524401064773737,0.0012759570372853461,0.15040650406504066,7.396712595375379,0.0015245896900749894
14056,23,4,19,1,0,1,0.01937152953054013,0.017835044617264133,0.0015364849132759976,0.018796151264264933,0.01746410156899706,0.0013320496952678729,0.15040650406504066,7.396815172059521,0.0015764380145788868
14057,23,4,19,0,0,0,0.019370307274906934,0.01783370495121527,0.0015366023236916652,0.018800358102059083,0.01746506986027944,0.001335288241779642,0.15040650406504066,7.397008518613065,0.001627324958734576
14058,20,2,18,0,0,0,0.0193696962049276,0.017832435979538753,0.0015372602253888486,0.018808777429467082,0.01746506986027944,0.001343707569187641,0.15040650406504066,7.397294143624728,0.0016772155952398883
14059,23,4,19,0,0,0,0.019368474180625216,0.01783109670533826,0.0015373774752869551,0.01881298992161254,0.017462165308498253,0.0013508246131142855,0.15040650406504066,7.397658933570281,0.00172471889373528
14060,34,5,29,0,0,0,0.019366946867065152,0.0178290529377821,0.0015378939292830518,0.01881298992161254,0.017391304347826087,0.0014216855737864513,0.15040650406504066,7.398122351516883,0.0017728144568883268
14061,21,2,19,0,0,0,0.019366336009083884,0.01782771417166931,0.0015386218374145756,0.018817204301075266,0.01733111849390919,0.0014860858071660751,0.15040650406504066,7.398656468068648,0.0018170799455658592
14062,26,6,20,1,0,1,0.019364503666325,0.017830256902704178,0.0015342467636208224,0.018817204301075266,0.017392267641519885,0.0014249366595553807,0.15040650406504066,7.3992679225515365,0.0018606809487831167
14063,22,4,18,0,0,0,0.019363282297103393,0.01782898870277511,0.0015342935943282836,0.0185931899641577,0.017388415106877837,0.0012047748572798639,0.15040650406504066,7.399945766893639,0.0019019565397877562
14064,26,5,21,1,0,1,0.01936175580221998,0.01783146049657832,0.0015302953056416588,0.018584863412449616,0.017434137702014612,0.0011507257104350042,0.15040650406504066,7.400669011810665,0.0019399448821407477
14065,26,2,24,0,0,0,0.019361145271655156,0.01782976974983802,0.0015313755218171361,0.018385650224215244,0.017421602787456445,0.0009640474367587984,0.15040650406504066,7.401470015477009,0.001979554208018107
14066,18,6,12,0,0,0,0.01935931391095977,0.01782892449669732,0.0015303894142624473,0.018377409233527563,0.017431243428697913,0.0009461658048296497,0.15040650406504066,7.402335435090147,0.0020165253073702494
14067,26,3,23,0,0,0,0.019358398360526524,0.017827304652164123,0.0015310937083624007,0.018373291507954286,0.017425457764009514,0.0009478337439447725,0.15040650406504066,7.4032556973369354,0.0020511787187406406
14068,28,3,25,1,0,1,0.01935748289668653,0.01782949410686637,0.0015279887898201581,0.018381528805200623,0.017471111848288826,0.000910416956911797,0.15040650406504066,7.404231972264274,0.0020844821746817256
14069,26,5,21,0,0,0,0.019355957316015953,0.0178280153398342,0.0015279419761817514,0.018377409233527563,0.017462422634836428,0.0009149865986911344,0.15040650406504066,7.405263153027899,0.002116199640959171
14070,28,1,27,1,0,1,0.019355652228737155,0.017830063501089944,0.0015255887276472112,0.018389773491814303,0.01750704147567239,0.0008827320161419114,0.15040650406504066,7.406349579083685,0.002146441055248698
14071,20,0,20,0,0,0,0.019355652228737155,0.017828655367945537,0.0015269968607916178,0.018398025577742873,0.017400430867811966,0.0009975947099309067,0.15040650406504066,7.407477020902557,0.002173834884338401
14072,18,0,18,0,0,0,0.019355652228737155,0.01782738823826709,0.0015282639904700655,0.018414551987424206,0.01739274474076528,0.0010218072466589255,0.15040650406504066,7.408656421330602,0.0022006900553223547
14073,26,1,25,2,0,2,0.019355347151075734,0.017833524815722875,0.0015218223353528591,0.018439397346525745,0.017499309964118134,0.0009400873824076117,0.15040650406504066,7.409891858939686,0.0022263517025594383
14074,31,4,27,0,0,0,0.019354126936594745,0.017831623992357312,0.0015225029442374333,0.018439397346525745,0.017437368943825186,0.001002028402700559,0.15040650406504066,7.411168306257669,0.0022490325615260763
14075,13,2,11,0,0,0,0.019353516887046698,0.017830849699003257,0.0015226671880434403,0.018226822682268225,0.017442181376607607,0.0007846413056606175,0.15040650406504066,7.412470819781279,0.00226872276885042
14076,24,6,18,0,0,0,0.0193516869691287,0.017829582818550346,0.0015221041505783552,0.01822272215973003,0.017438331217923955,0.000784390941806077,0.15040650406504066,7.413798502102777,0.0022867067024502706
14077,15,5,10,0,0,0,0.019350162301849928,0.01782887907386137,0.0015212832279885569,0.01822272215973003,0.017446033235797492,0.0007766889239325392,0.15040650406504066,7.4151397492534565,0.0023019789397244845
14078,27,4,23,0,0,0,0.01934894274099518,0.01782726067188684,0.0015216820691083405,0.018230925050641455,0.017337529678096184,0.0008933953725452706,0.15040650406504066,7.416504593583917,0.0023165297480018296
14079,20,6,14,0,0,0,0.019347113687925386,0.017826275701487825,0.0015208379864375607,0.018005851901868104,0.01734040203225094,0.000665449869617165,0.15040650406504066,7.41789152958394,0.002329280198716644
14080,27,1,26,2,0,2,0.019346808879366028,0.017832338920983678,0.00151446995838235,0.01803426510369702,0.017444107093568865,0.0005901580101281556,0.15040650406504066,7.419278711255116,0.002338337266787451
14081,29,2,27,2,0,2,0.019346199291059473,0.01783833051218617,0.0015078687788733017,0.01803426510369702,0.01748676081200353,0.0005475042916934895,0.15040650406504066,7.4206880839769,0.002347746625540121
14082,16,5,11,0,0,0,0.019344675488342785,0.017837556321857222,0.0015071191664855627,0.018042399639152003,0.01750027602959037,0.0005421236095616323,0.15040650406504066,7.422088748359953,0.00235260969594013
14083,19,5,14,0,0,0,0.01934315192565173,0.017836571085896445,0.001506580839755283,0.01802613789995493,0.017498344005299184,0.0005277938946557474,0.15040650406504066,7.423497804528508,0.0023573644035085623
14084,24,6,18,0,0,0,0.01934132396717645,0.017835304513858754,0.0015060194533176967,0.018013960819635213,0.017446996466431094,0.0005669643532041184,0.15040650406504066,7.424906000905852,0.002359568046311974
14085,20,5,15,0,0,0,0.019339800932342194,0.017834249174559468,0.0015055517577827263,0.017788786309389775,0.01745181421549677,0.00033697209389300584,0.15040650406504066,7.426293592596901,0.0023582465964160654
14086,21,10,11,2,0,2,0.019336755582149718,0.017841364511344632,0.0014953910708050862,0.01776478524848212,0.01757100232069842,0.00019378292778369707,0.15040650406504066,7.427670283880844,0.00235612544605913
14087,18,5,13,0,0,0,0.019335233266678215,0.017840449659796864,0.0014947836068813503,0.01774483378256963,0.01757585806665561,0.00016897571591401733,0.15040650406504066,7.42903148025554,0.0023518821416837624
14088,23,2,21,0,0,0,0.019334624407601593,0.017838972020856176,0.001495652386745417,0.017760791366906472,0.017569060773480662,0.00019173059342580956,0.15040650406504066,7.430384940390716,0.002346662867691393
14089,32,8,24,1,0,1,0.019332189354701594,0.017841227274519856,0.0014909620801817382,0.017736865738661872,0.01756420878210439,0.00017265695655748273,0.15040650406504066,7.431753809333821,0.0023418967569519555
14090,22,3,19,1,0,1,0.019331276367986903,0.01784383392024102,0.001487442447745884,0.01774483378256963,0.01756129887342611,0.00018353490914351997,0.15040650406504066,7.433125401314287,0.002334272842199393
14091,37,4,33,1,0,1,0.01933005918650044,0.01784545504727508,0.0014846041392253609,0.01775679928073724,0.0176,0.00015679928073723814,0.15040650406504066,7.43446513838724,0.0023217706278961933
14092,18,1,17,0,0,0,0.019329754915078153,0.01784425896648386,0.0014854959485942933,0.017776777677767773,0.017550637452398037,0.00022614022536973644,0.15040650406504066,7.435778062950492,0.002308065717378489
14093,18,2,16,0,0,0,0.019329146400969607,0.017843133389840532,0.0014860130111290747,0.017792792792792788,0.017549668874172187,0.00024312391862060106,0.15040650406504066,7.437061543096151,0.0022924579153332557
14094,23,5,18,0,0,0,0.019327625283303954,0.01784186728583649,0.0014857579974674635,0.017780778753094754,0.017560329118118063,0.00022044963497669032,0.15040650406504066,7.438301414996889,0.002273890976746879
14095,14,1,13,0,0,0,0.019327321088499615,0.017840952989128293,0.001486368099371322,0.017792792792792788,0.01756517896597437,0.00022761382681841733,0.15040650406504066,7.439497206877425,0.002253645157201178
14096,18,1,17,0,0,0,0.019327016903270485,0.017839757511736165,0.00148725939153432,0.017812852311161215,0.01756420878210439,0.0002486435290568259,0.15040650406504066,7.440641603046389,0.0022311013373902296
14097,16,6,10,0,0,0,0.019325191992949766,0.0178390543645773,0.0014861376283724671,0.017796801081324618,0.0175748867027744,0.0002219143785502191,0.15040650406504066,7.44173987445393,0.002207440663476471
14098,21,5,16,0,0,0,0.01932367149758454,0.01783792944440722,0.0014857420531773184,0.017816869643662605,0.0175748867027744,0.00024198294088820585,0.15040650406504066,7.4428006964131175,0.0021829960955220182
14099,19,3,16,1,0,1,0.019322759315206446,0.017840745630455773,0.0014820136847506736,0.017832957110609476,0.017579744596163415,0.0002532125144460613,0.15040650406504066,7.443813559496756,0.0021560105939877608
14100,18,3,15,0,0,0,0.01932184721894422,0.01783969104665826,0.0014821561722859616,0.01761119891623391,0.01758752281400365,2.3676102230259233e-05,0.15040650406504066,7.444766170781698,0.0021263388668667483
14101,25,6,19,0,0,0,0.019320023284718615,0.017838355419479153,0.0014816678652394624,0.01760324983073798,0.017588495575221238,1.4754255516741949e-05,0.15040650406504066,7.4456577848618934,0.0020950712837326008
14102,18,2,16,1,1,0,0.01933514780611362,0.017837230835910874,0.0014979169702027464,0.017832957110609476,0.017594334403009847,0.00023862270759962903,0.15040650406504066,7.446503679061771,0.0020637144919151717
14103,30,8,22,0,0,0,0.019332714602570356,0.01783568476500786,0.0014970298375624955,0.017812852311161215,0.017595307917888565,0.00021754439327265063,0.15040650406504066,7.4472810421842714,0.002028766930185237
14104,19,0,19,0,0,0,0.019332714602570356,0.01783434973762587,0.0014983648649444861,0.017832957110609476,0.017592387696393007,0.00024056941421646966,0.15040650406504066,7.448013595108791,0.00199456184326179
14105,30,5,25,3,0,3,0.019331194161318736,0.017844410917785717,0.0014867832435330186,0.017841011743450763,0.017753442840550856,8.756890289990729e-05,0.15040650406504066,7.448690115582502,0.001957891934881143
14106,28,5,23,2,0,2,0.019329673959201647,0.01785067196042287,0.0014790019987787756,0.017845041789021906,0.01784924845269673,-4.206663674823086e-06,0.15040650406504066,7.449309538790609,0.0019197255509590897
14107,23,5,18,1,0,1,0.019328153996162677,0.017853344991374625,0.0014748090047880524,0.017841011743450763,0.01790450928381963,-6.349754036886687e-05,0.15040650406504066,7.4498801074870915,0.001880954071728806
14108,18,3,15,0,0,0,0.01932724213307333,0.017852290315339265,0.0014749518177340666,0.017853107344632763,0.0179035199204288,-5.041257579603553e-05,0.15040650406504066,7.450399717518379,0.00184065067842179
